\\ machines
4
\\ max power
40
\\ Jobs in machine 1
12
J1	16	2	91	22	1.347680593227844
J2	13	9	86	26	1.6088370851984546
J3	15	12	16	26	1.3613912813615232
J4	16	1	34	8	0.5260930950103789
J5	16	3	88	14	1.814167338146632
J6	16	2	109	7	1.4642302568268943
J7	14	7	19	7	1.5197218771781416
J8	14	14	93	9	0.5094308782777698
J9	14	3	35	5	1.7015718326660232
J10	14	6	62	18	1.456990523044787
J11	12	4	101	3	1.0246381170773073
J12	14	5	31	14	1.182480667972836
\\ Jobs in machine 2
11
J13	14	2	108	27	1.25583658000147
J14	14	2	20	10	0.6966090879556283
J15	15	5	109	5	1.865508992686053
J16	13	6	20	4	1.1928019964194747
J17	15	3	101	6	1.6640360784242316
J18	14	13	61	7	0.8137768329356597
J19	16	5	110	14	2.1811764306331796
J20	14	9	79	7	0.8183779970196711
J21	15	3	97	14	0.7616997420306149
J22	13	12	2	22	0.7904032895417029
J23	15	1	93	30	1.2270024570231628
\\ Jobs in machine 3
11
J24	12	11	25	29	1.5958654878153316
J25	15	9	50	25	0.7320294658727886
J26	13	5	54	24	1.1893911968316921
J27	14	14	83	25	2.3544127788227955
J28	14	7	14	5	1.6611211755637587
J29	15	12	91	3	0.8789938876505559
J30	13	13	103	5	0.1358740390925932
J31	13	7	38	21	1.0417690867142726
J32	15	9	70	1	1.3835963044096657
J33	15	2	106	26	0.8683313231540704
J34	14	9	74	14	0.8462519806213604
\\ Jobs in machine 4
12
J35	13	9	24	12	1.12080944040543
J36	14	11	61	27	1.0571225530842603
J37	15	13	74	9	0.748318590072558
J38	14	14	55	15	1.3857449684757392
J39	15	12	53	5	0.35429906901925545
J40	14	12	88	2	1.8355035414696843
J41	15	6	14	8	1.9338467822033518
J42	14	3	32	14	2.04882552331843
J43	13	10	89	6	1.204506220827427
J44	14	8	85	3	2.1552169907960903
J45	14	6	9	6	1.086174251784838
J46	14	1	77	30	1.847897870738024
\\ Dependencies 
176
1	2
1	6
1	8
1	9
1	10
1	11
1	12
2	3
2	4
2	6
2	7
2	8
2	9
2	10
2	11
2	12
3	4
3	6
3	7
3	9
3	10
4	6
4	8
4	9
4	10
4	12
5	6
5	7
5	9
5	10
5	11
6	9
6	10
6	12
7	9
7	10
7	11
7	12
8	9
8	10
9	12
10	11
10	12
11	12
13	14
13	15
13	16
13	17
13	18
13	19
13	21
13	23
14	15
14	16
14	17
14	18
14	19
14	23
15	17
15	19
15	20
15	21
15	22
15	23
16	18
16	19
16	20
16	21
16	22
16	23
17	18
17	21
17	22
18	19
18	20
18	21
18	22
18	23
19	20
19	21
19	22
19	23
20	21
20	22
20	23
21	22
21	23
22	23
24	25
24	27
24	28
24	29
24	30
24	31
24	32
24	33
24	34
25	26
25	27
25	30
25	31
25	32
25	33
25	34
26	29
26	30
26	31
26	32
26	33
26	34
27	28
27	33
27	34
28	29
28	30
28	31
28	33
28	34
29	30
29	31
29	33
29	34
30	32
30	33
30	34
31	34
32	33
32	34
33	34
35	36
35	37
35	40
35	41
35	44
35	45
35	46
36	37
36	38
36	41
36	42
36	43
36	44
36	46
37	39
37	41
37	43
37	44
37	45
37	46
38	39
38	40
38	41
38	42
38	44
38	45
38	46
39	41
39	42
39	44
40	41
40	43
40	44
40	45
40	46
41	44
41	45
41	46
42	43
42	44
42	45
42	46
43	44
43	45
44	45
44	46
45	46
