\\ machines
5
\\ max power
50
\\ Jobs in machine 1
10
J1	14	12	19	36	0.5908888312476152
J2	16	4	22	35	1.162822367512841
J3	15	2	80	29	1.105118229622785
J4	15	14	24	2	1.4094717843472528
J5	14	9	102	22	1.4857744137381987
J6	13	2	16	19	1.4894959834618156
J7	14	5	18	13	1.1046813601235228
J8	13	4	30	32	2.427345097793639
J9	15	11	55	13	1.5467128764085734
J10	13	7	81	16	1.6309631834433773
\\ Jobs in machine 2
11
J11	14	6	96	32	0.8186164457739937
J12	15	6	110	21	1.155928517464186
J13	15	6	67	12	1.6647935819838748
J14	14	2	26	20	0.8576768727166355
J15	15	10	3	34	2.313268712215313
J16	13	11	40	8	1.6317935329962499
J17	14	9	60	14	0.772861811298438
J18	14	6	19	7	0.76181834719854
J19	14	3	7	36	2.0946743000987813
J20	13	7	6	37	1.4280629834605025
J21	13	7	49	25	1.814215380944663
\\ Jobs in machine 3
11
J22	15	14	10	17	1.7836134362133214
J23	15	5	41	20	1.880464317868276
J24	15	7	61	13	0.8429971105244125
J25	14	12	79	17	1.7152587274172837
J26	13	6	30	36	1.967220663459977
J27	14	3	88	37	1.1488282759949862
J28	14	2	85	15	1.4723777573954875
J29	15	6	56	28	1.498799629120688
J30	15	7	31	33	0.8699945232379758
J31	15	10	100	8	0.9897571708330779
J32	13	5	66	25	2.191910768604327
\\ Jobs in machine 4
12
J33	14	10	2	17	2.057976143173436
J34	13	13	21	18	1.7626013788142294
J35	14	8	47	17	1.3237652508408007
J36	13	12	96	25	1.7105626834551426
J37	13	11	40	27	0.520222106193357
J38	15	12	97	29	1.4019143984262907
J39	15	6	77	18	1.5544304662856652
J40	16	14	28	7	1.6194712582056985
J41	14	14	38	20	0.38005037591484325
J42	15	12	53	30	0.9092433706536922
J43	14	6	104	15	2.138595567872917
J44	14	13	33	4	1.0364532345303288
\\ Jobs in machine 5
10
J45	15	3	107	8	0.2622436133388716
J46	15	10	98	22	1.066716400697701
J47	14	9	23	36	1.3644649664988495
J48	14	8	10	2	0.9020913235174757
J49	15	6	51	30	0.354402162716037
J50	15	4	90	26	0.6322326262148523
J51	14	11	16	38	0.822116797225781
J52	14	10	10	13	1.403783279571282
J53	14	6	73	5	0.6580609507878338
J54	13	2	45	36	0.5098758802632376
\\ Dependencies 
70
1	4
1	7
2	8
2	9
3	7
3	8
3	9
4	5
4	6
5	6
6	8
11	13
11	14
11	16
12	13
12	17
12	20
13	14
13	15
14	16
14	19
15	16
16	20
17	21
22	26
22	31
23	28
23	30
23	32
25	28
25	31
27	31
28	29
28	32
31	32
33	35
33	39
33	42
34	35
34	36
34	40
34	44
35	36
35	40
35	42
35	43
36	39
36	41
36	42
36	43
37	40
37	41
37	44
38	41
39	44
40	42
41	42
41	43
42	43
43	44
45	48
45	49
45	52
47	48
48	49
48	50
48	51
48	52
50	51
50	52
