\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	15	5	64	7	0.38088009019335844
J2	13	7	54	14	1.9435594002407288
J3	14	7	74	12	1.42521883429189
J4	12	2	36	2	0.9264106318760488
J5	16	1	48	19	1.4335720395231883
J6	15	3	103	12	1.2873326629190633
J7	15	11	38	8	0.5765008158877495
J8	15	14	41	17	1.1319013872193855
J9	14	13	14	9	1.8868877384717393
J10	14	13	52	8	0.9016686420472986
J11	15	14	104	15	1.4303624687229948
\\ Jobs in machine 2
12
J12	16	8	5	10	1.3909217180394289
J13	14	6	80	4	1.489541720320028
J14	14	12	37	19	1.3711570268612236
J15	15	12	79	16	1.2590024411732754
J16	15	1	4	19	1.7093060951425234
J17	16	14	28	14	1.9889791580580236
J18	15	8	6	18	1.082558951539725
J19	13	11	66	5	1.1627944438219853
J20	16	3	14	4	1.1016938467741921
J21	14	13	85	2	1.8593436673128376
J22	16	3	67	3	1.732367189346904
J23	14	1	42	2	1.5293434711035503
\\ Jobs in machine 3
11
J24	14	10	104	2	1.5489337374271428
J25	15	7	59	6	1.7576009675095206
J26	15	9	77	14	1.0061521783615779
J27	13	1	6	15	0.5928326504415243
J28	15	5	38	7	1.2716787713278024
J29	15	1	17	5	1.1577437581506085
J30	13	6	64	8	0.7608040851186944
J31	14	4	15	16	1.4739754688952535
J32	14	13	27	6	0.803444965013328
J33	15	5	106	3	1.258167145284309
J34	14	1	39	1	1.5552244067814383
\\ Jobs in machine 4
11
J35	15	11	66	6	1.4397427054076413
J36	15	12	24	4	1.005975145967456
J37	15	4	44	2	2.1906310888202736
J38	14	4	95	15	2.033305705699477
J39	14	9	102	4	0.9009459979122459
J40	16	8	46	8	1.117401396748697
J41	14	5	107	19	0.8217854262269728
J42	14	8	22	20	0.665115277863976
J43	14	13	105	17	0.97703797798521
J44	15	4	110	10	1.2402764731387932
J45	15	4	18	2	0.9861685791246673
\\ Dependencies 
147
1	2
1	3
1	4
1	6
1	7
1	8
1	9
1	10
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
3	4
3	5
3	9
3	10
4	5
4	7
4	8
5	7
5	11
6	11
7	8
7	9
7	10
7	11
8	9
8	10
8	11
9	10
9	11
12	14
12	15
12	18
12	19
12	21
12	23
13	16
13	18
13	19
13	20
13	21
13	22
13	23
14	15
14	21
14	22
14	23
15	16
15	18
15	19
15	20
15	21
15	23
16	18
16	19
16	20
16	21
16	22
16	23
17	18
17	19
17	20
17	21
17	23
18	19
18	20
18	21
19	20
19	23
20	21
20	22
20	23
21	22
21	23
22	23
24	26
24	27
24	29
24	30
24	31
24	32
25	26
25	27
25	28
25	29
25	30
25	31
25	33
25	34
26	29
26	34
27	28
27	30
27	31
27	32
27	33
28	29
28	30
28	31
28	32
28	33
28	34
29	32
29	34
30	31
30	32
30	33
30	34
31	33
32	34
35	36
35	37
35	38
35	39
35	41
35	43
35	44
36	37
36	39
36	40
36	42
36	44
36	45
37	39
37	40
37	41
37	42
37	43
37	44
38	44
39	40
39	43
40	41
40	42
40	45
41	42
41	43
41	45
42	45
43	45
44	45
