\\ machines
4
\\ max power
40
\\ Jobs in machine 1
9
J1	14	6	71	4	1.8500753673465347
J2	15	11	99	4	0.7553184084191077
J3	15	3	74	20	2.0452457185492676
J4	15	6	82	19	1.7012707067508115
J5	14	13	108	14	0.6382405559315589
J6	15	5	104	11	1.4344170889390124
J7	15	13	86	28	1.3771283703187924
J8	15	4	38	20	0.9609170503931815
J9	15	11	102	12	1.1180121834691947
\\ Jobs in machine 2
13
J10	14	13	77	17	0.6569807246319799
J11	15	12	16	7	0.7856540323523346
J12	15	6	92	16	1.0608021947857411
J13	15	8	70	3	1.0826527991256794
J14	14	13	85	7	0.5577520204643901
J15	15	7	59	18	1.8581611868429646
J16	15	1	5	10	0.4436369539292323
J17	15	5	65	1	1.35201078909702
J18	15	3	105	1	2.176925864070788
J19	13	9	17	27	1.679571595211188
J20	14	12	95	27	1.4873185569116376
J21	16	3	28	10	1.8544644333727875
J22	12	12	43	8	1.0548019881535227
\\ Jobs in machine 3
11
J23	14	8	51	8	1.9704411207614032
J24	12	12	101	21	0.9995644390717175
J25	12	12	76	4	1.365863033750247
J26	15	11	51	6	1.282078126400969
J27	12	4	14	13	0.7899507725333336
J28	15	12	92	25	1.3333151459758752
J29	15	4	48	15	1.7402654809169316
J30	16	2	60	28	0.1
J31	15	14	76	6	0.7021712874367652
J32	13	4	47	20	1.3739726068155564
J33	14	9	87	30	1.0110977311134293
\\ Jobs in machine 4
11
J34	14	2	2	8	1.6482977486430166
J35	15	6	28	6	1.244492188858064
J36	14	5	20	6	0.7436179082793206
J37	15	1	9	11	1.4340655568096838
J38	13	14	104	14	0.512870820721309
J39	16	14	84	21	1.2575780893585926
J40	14	6	31	1	0.9222219691390545
J41	15	8	70	29	1.2648348477042224
J42	15	11	20	10	1.2289321376469644
J43	15	5	108	25	1.2682115025112575
J44	14	13	80	17	1.0968587936801053
\\ Dependencies 
99
1	2
1	5
1	6
1	8
1	9
2	3
2	4
2	7
2	9
3	5
4	5
5	7
5	9
7	9
8	9
10	11
10	12
10	15
10	18
11	12
11	17
11	18
12	13
12	14
12	19
12	22
13	14
13	17
13	18
13	21
14	15
14	17
14	19
14	22
15	16
15	18
15	20
15	21
16	17
16	19
16	20
16	21
17	19
18	19
18	20
18	22
19	22
20	22
23	27
23	28
23	32
24	25
24	26
24	29
24	30
24	31
24	32
25	26
25	27
25	29
25	33
26	27
26	28
26	33
27	28
27	33
28	29
28	31
28	32
28	33
29	30
29	31
29	33
30	32
30	33
32	33
34	36
34	37
34	38
34	44
35	36
35	37
35	38
35	40
35	44
36	37
36	39
36	40
36	42
37	39
37	43
38	40
38	41
39	40
39	43
40	41
40	43
41	43
41	44
