\\ machines
3
\\ max power
30
\\ Jobs in machine 1
11
J1	14	11	71	7	1.3699885408115478
J2	14	11	64	6	0.9886073692284503
J3	13	1	39	15	1.033606246072785
J4	16	3	19	7	2.0612077023748787
J5	15	11	96	1	1.1233127917078787
J6	14	11	30	14	1.262509997717658
J7	15	6	6	3	0.7783843537430137
J8	15	1	19	1	1.146567091792002
J9	14	6	2	1	1.5674435407201837
J10	14	10	59	7	0.6568152354345028
J11	16	5	22	12	1.4203964353988607
\\ Jobs in machine 2
12
J12	16	14	101	9	1.438686993823356
J13	13	6	41	6	2.3659648277805965
J14	14	13	59	2	1.1414166633993896
J15	13	14	18	9	0.39322879082362117
J16	16	4	89	9	1.389659230500337
J17	14	8	69	7	1.042598785400114
J18	12	12	36	3	1.769705277202083
J19	14	10	3	6	1.4881281473064862
J20	15	8	5	12	0.7864032088583808
J21	13	13	60	10	0.2549978899541858
J22	17	13	102	7	1.001744534349072
J23	16	10	72	2	0.578619096482896
\\ Jobs in machine 3
11
J24	14	11	64	15	1.2633861089656195
J25	13	14	106	11	1.1512346901879054
J26	12	8	98	4	1.3556226367827624
J27	16	12	109	8	0.9224215958300441
J28	16	10	24	14	1.2213502176379263
J29	16	13	59	13	1.2424477084262786
J30	12	5	73	14	2.000875539605434
J31	14	2	22	9	1.7034102287014639
J32	16	7	41	12	1.4194603202770377
J33	15	12	30	6	1.1073496183891007
J34	13	7	18	2	0.8152574347458454
\\ Dependencies 
109
1	2
1	3
1	4
1	10
2	3
2	5
2	6
2	7
2	8
2	9
2	10
3	4
3	5
3	8
3	9
3	11
4	5
4	7
4	9
4	10
4	11
5	6
5	7
5	8
5	10
5	11
6	8
6	9
6	10
6	11
7	10
8	9
8	10
8	11
9	10
9	11
12	13
12	14
12	16
12	17
12	19
12	20
12	23
13	14
13	16
13	17
13	18
13	19
13	20
13	22
13	23
14	15
14	16
14	19
14	21
14	23
15	16
15	17
15	18
15	21
15	22
15	23
16	20
16	21
16	22
16	23
17	18
17	19
17	21
17	23
18	19
18	20
18	21
18	23
19	21
19	22
19	23
20	22
21	22
24	25
24	27
24	28
24	32
24	34
25	26
25	27
25	31
26	30
26	31
26	32
27	28
27	29
27	31
27	32
27	33
28	30
28	31
28	32
29	30
29	31
29	33
29	34
30	31
30	32
30	34
31	33
31	34
32	34
33	34
