\\ machines
3
\\ max power
30
\\ Jobs in machine 1
12
J1	14	8	53	17	1.8572622117374653
J2	15	3	48	16	2.147321483526647
J3	15	7	10	4	1.4838418601749939
J4	17	4	97	18	1.468113053503464
J5	16	11	48	5	0.9520347217560761
J6	15	8	85	21	1.302504643449305
J7	15	4	83	14	1.521615462010145
J8	15	9	92	17	0.7612559756797372
J9	14	3	32	6	0.8731019309241163
J10	14	4	24	2	1.0291059433191974
J11	14	1	86	14	1.2425701217007787
J12	14	14	87	20	0.5572356185530708
\\ Jobs in machine 2
12
J13	16	8	78	7	1.003589793704358
J14	16	11	41	21	1.8427313514079002
J15	16	12	93	15	1.4992574588351735
J16	15	12	23	3	2.4761131864812325
J17	14	3	9	21	1.0216569286202632
J18	16	11	55	3	1.459082635818477
J19	15	12	43	21	1.1088353563761941
J20	13	12	97	14	1.3302706564789935
J21	14	13	39	2	0.6473650069463814
J22	15	9	6	1	1.268212098064796
J23	14	1	58	12	1.6079873206925512
J24	16	12	102	19	0.7492812159351043
\\ Jobs in machine 3
11
J25	14	8	8	19	1.490676604528359
J26	15	4	94	3	0.3592058141952247
J27	14	7	48	1	0.8092768603395173
J28	13	7	90	22	0.9242049084421875
J29	13	4	61	21	0.342996487824206
J30	14	2	57	17	0.7535235048342663
J31	14	7	96	20	0.6217126340371537
J32	15	8	4	15	1.873994895267027
J33	16	13	28	22	2.1509091164113494
J34	15	14	96	17	1.3890509468990424
J35	15	7	72	17	1.020247266458438
\\ Dependencies 
103
1	5
1	6
1	8
1	9
2	4
2	5
2	6
2	7
2	8
2	11
3	5
3	6
3	7
3	8
3	9
3	10
3	11
4	6
4	7
4	8
4	10
4	12
5	6
5	8
5	9
5	10
5	12
6	7
6	8
6	9
6	10
6	12
7	8
7	9
8	11
8	12
9	10
9	11
9	12
11	12
13	16
13	19
13	20
13	21
13	22
13	23
14	16
14	18
14	19
14	20
14	22
14	23
15	16
15	21
16	19
17	19
17	20
17	21
17	22
17	23
17	24
18	19
18	20
18	23
19	21
19	22
19	23
20	21
20	23
20	24
21	23
21	24
22	23
22	24
23	24
25	26
25	27
25	29
25	31
25	34
25	35
26	27
26	28
26	29
26	31
26	33
27	28
27	29
27	33
27	34
28	29
28	30
28	32
28	33
28	34
29	31
29	32
29	34
30	31
30	35
31	32
31	34
33	35
