\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	16	2	9	3	1.5276185016204782
J2	15	10	108	24	2.003265920269059
J3	14	11	22	24	0.5150967975801103
J4	15	14	72	6	1.6729078420406278
J5	15	3	28	17	0.9027640131740589
J6	15	8	89	21	1.409565383289116
J7	15	12	52	22	0.6237380413712048
J8	14	14	107	4	1.2628674801548945
J9	16	12	4	12	0.9374666652447199
J10	15	4	43	19	2.384757480870772
J11	14	4	62	2	1.489108138413798
\\ Jobs in machine 2
10
J12	14	2	104	24	1.084924002129349
J13	16	13	58	19	1.666101150201378
J14	16	3	21	19	0.8774046349748532
J15	13	8	5	6	1.8640836565115508
J16	14	9	22	21	1.7872717271795375
J17	14	9	5	8	0.43922337968064884
J18	13	9	37	21	0.8595434775099162
J19	14	11	91	19	0.6062342158325228
J20	14	9	62	17	1.6155239208350838
J21	13	2	95	15	0.8858758848083552
\\ Jobs in machine 3
12
J22	14	9	104	16	0.8815181378048063
J23	15	1	15	5	0.9680156340977141
J24	14	13	28	7	0.9322204474702688
J25	14	11	68	22	1.9488399919704373
J26	12	7	26	12	1.2009814630136555
J27	14	3	57	7	0.6091455713103645
J28	13	14	67	20	0.6358165348089831
J29	14	1	61	16	0.6912716866256691
J30	15	1	107	19	1.620666975605845
J31	16	3	84	19	0.6705009443906574
J32	15	2	10	15	0.9623680533575976
J33	16	4	89	4	0.7809297574468099
\\ Jobs in machine 4
10
J34	13	3	100	5	1.3564199892383295
J35	14	11	12	16	0.5998919445527285
J36	15	14	28	18	1.2291812517621221
J37	14	8	40	13	1.9260884955845485
J38	15	5	100	19	1.5593079119778692
J39	15	4	83	9	1.7133554123082964
J40	15	5	35	5	1.5443647549179584
J41	13	2	68	3	1.2104917542102689
J42	14	13	71	22	0.7810187564115529
J43	14	3	50	2	2.004298539151077
\\ Jobs in machine 5
11
J44	17	6	2	24	1.3391532432880868
J45	15	11	29	15	1.0081290128082636
J46	15	2	4	21	1.235533296773506
J47	14	11	89	16	1.3475801304652582
J48	14	12	40	20	0.23936476954814856
J49	15	7	16	20	1.1500917143730864
J50	16	3	94	24	1.4965745613532297
J51	14	11	83	9	1.395433196523737
J52	15	14	7	22	1.4361692291414756
J53	14	9	62	4	1.052732996287632
J54	15	6	97	19	0.29225054641872994
\\ Dependencies 
107
1	6
1	7
2	5
2	6
2	11
3	6
3	7
3	9
3	10
3	11
4	6
4	8
4	10
4	11
6	11
7	8
7	10
8	10
8	11
9	10
10	11
12	13
12	15
12	18
12	19
13	14
13	19
13	20
13	21
14	15
14	18
15	16
15	17
15	21
16	17
17	19
17	20
17	21
18	20
19	20
20	21
22	24
22	25
22	26
22	29
22	31
22	33
23	25
23	28
23	30
23	31
23	32
24	27
24	28
24	32
25	27
25	29
25	31
25	32
25	33
26	30
26	32
26	33
27	28
27	29
27	32
27	33
28	31
29	30
30	31
30	33
31	32
32	33
34	35
34	38
34	39
34	43
35	36
35	38
35	41
35	42
36	39
36	41
36	43
37	41
38	39
38	43
40	41
40	43
44	46
45	47
45	49
45	51
45	52
45	53
47	50
47	52
48	49
48	50
48	52
48	53
49	53
49	54
50	51
50	52
51	54
52	54
