\\ machines
3
\\ max power
30
\\ Jobs in machine 1
11
J1	15	11	106	7	1.682516180722777
J2	14	10	39	1	0.8273248607119316
J3	14	12	92	6	0.4695304247201063
J4	16	11	10	3	1.314307440870943
J5	14	13	16	5	1.4517725209539296
J6	15	11	38	5	0.517303407444205
J7	15	5	65	4	0.405209521796389
J8	14	5	83	5	1.0723631711951627
J9	15	1	74	7	1.0076998646527453
J10	15	14	13	3	0.38581801963766615
J11	14	10	45	2	1.2822635090094192
\\ Jobs in machine 2
11
J12	17	3	17	2	0.9890270912179452
J13	13	13	26	7	0.9716389944249649
J14	14	13	20	2	1.2527621223031156
J15	15	5	12	3	2.2396646000431426
J16	13	7	109	1	0.797901886485008
J17	14	9	11	3	2.008025473748045
J18	13	2	105	4	1.1765313591342
J19	15	14	27	1	0.907633348280407
J20	12	12	60	8	0.9354042893856647
J21	16	8	29	7	0.42513554712337076
J22	14	14	77	8	0.5478740848666216
\\ Jobs in machine 3
10
J23	15	13	102	6	1.872011115009347
J24	15	13	8	8	1.1570482291595394
J25	13	13	56	6	0.1
J26	16	6	7	7	1.7102652149879933
J27	15	12	28	7	1.6502821603135327
J28	13	2	18	3	1.2536015303879207
J29	16	10	70	3	1.3486600051232416
J30	14	2	65	4	1.0066132501179845
J31	13	4	101	8	1.2273514142319466
J32	15	9	55	1	1.2709833898507323
\\ Dependencies 
123
1	3
1	4
1	5
1	6
1	7
1	9
1	10
1	11
2	3
2	5
2	7
2	8
2	9
2	10
2	11
3	7
3	8
3	9
4	5
4	6
4	7
4	8
4	10
4	11
5	7
5	8
5	9
5	11
6	7
6	9
6	11
7	8
7	9
7	10
7	11
8	9
8	10
8	11
9	10
9	11
10	11
12	13
12	14
12	15
12	17
12	18
12	19
12	20
12	21
12	22
13	14
13	15
13	16
13	17
13	19
13	21
13	22
14	15
14	16
14	17
14	18
14	19
14	20
14	21
15	16
15	17
15	18
15	20
15	21
15	22
16	17
16	18
16	19
16	20
16	21
17	18
17	19
17	20
17	21
17	22
18	19
18	20
18	21
18	22
19	20
20	22
21	22
23	25
23	26
23	27
23	31
23	32
24	25
24	26
24	27
24	28
24	29
24	30
24	32
25	26
25	29
25	30
25	31
25	32
26	28
26	29
26	30
26	31
26	32
27	28
27	30
27	31
27	32
28	29
28	30
28	31
28	32
29	30
29	31
29	32
30	31
30	32
31	32
