\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	13	8	10	12	0.3196907061495856
J2	16	2	86	11	0.8451772570442678
J3	16	13	88	10	1.8030716424290238
J4	17	8	39	10	1.4531104888707829
J5	14	12	101	14	1.747206743108897
J6	15	8	10	9	1.756336767927061
J7	15	3	51	14	1.6515964290112544
J8	15	4	48	13	0.9506702693283305
J9	14	7	85	16	1.122812929737541
J10	15	2	106	1	1.0505659654674155
J11	16	1	13	12	2.2599951994728755
\\ Jobs in machine 2
10
J12	16	5	57	5	1.876204610202561
J13	13	10	66	14	1.4037608236390535
J14	14	13	59	10	1.1270382817537703
J15	15	13	101	11	1.505156934919332
J16	16	14	34	13	1.0364129040056091
J17	14	5	98	2	1.4275606047911995
J18	13	4	45	9	0.8358330960750922
J19	14	7	64	2	1.458561357171219
J20	14	6	19	6	0.2648962973504517
J21	16	9	31	9	0.7751077786643432
\\ Jobs in machine 3
11
J22	14	5	79	20	1.5679613615783528
J23	14	12	98	5	1.4461470627382602
J24	14	4	62	1	0.9532952060102352
J25	17	5	43	15	1.700115466600604
J26	14	9	13	14	1.2713733968200553
J27	15	11	52	6	1.24768043789493
J28	15	7	62	14	1.344023249052323
J29	15	11	97	4	1.5933754703747767
J30	13	8	110	10	1.340637146687177
J31	13	2	94	2	1.3460938181149495
J32	16	6	101	19	1.5450732437650574
\\ Jobs in machine 4
11
J33	13	10	37	17	1.4940328261389013
J34	14	5	66	6	1.3459825584529086
J35	13	3	80	6	1.3698263974683786
J36	16	7	26	13	1.248047812878086
J37	13	4	45	18	0.435550822659834
J38	16	8	96	2	2.5272901804508807
J39	15	13	55	6	0.5175268800338554
J40	16	6	93	1	1.3854843524922333
J41	14	8	105	3	1.3448818844241377
J42	14	8	80	17	0.5017360001368975
J43	14	9	29	16	1.1066760225341117
\\ Dependencies 
170
1	2
1	3
1	4
1	5
1	7
1	8
1	9
1	10
1	11
2	3
2	4
2	5
2	6
2	7
2	9
2	11
3	4
3	5
3	6
3	8
3	10
3	11
4	5
4	6
4	7
4	8
4	9
4	10
4	11
5	6
5	7
5	9
5	10
5	11
6	7
6	8
6	10
6	11
7	8
7	9
7	10
8	9
8	10
8	11
9	11
10	11
12	13
12	14
12	15
12	16
12	17
12	18
12	20
12	21
13	14
13	15
13	16
13	18
13	19
13	21
14	15
14	17
14	18
14	19
14	21
15	17
15	18
15	19
15	21
16	17
16	19
16	20
17	18
17	19
17	20
17	21
18	19
18	20
18	21
19	20
19	21
20	21
22	23
22	24
22	26
22	27
22	28
22	30
22	32
23	25
23	26
23	27
23	29
23	31
23	32
24	25
24	26
24	27
24	28
24	29
24	31
24	32
25	27
25	28
25	31
25	32
26	27
26	28
26	30
26	31
26	32
27	28
27	29
27	30
27	31
27	32
28	29
28	32
29	30
29	31
29	32
30	31
30	32
33	34
33	35
33	36
33	37
33	38
33	39
33	40
33	41
33	42
33	43
34	35
34	36
34	37
34	38
34	39
34	40
34	41
34	42
34	43
35	36
35	37
35	39
35	40
35	41
35	42
35	43
36	37
36	38
36	39
36	40
36	41
36	42
37	38
37	39
37	42
37	43
38	40
38	41
38	42
38	43
39	40
39	41
39	42
40	41
40	42
41	42
42	43
