\\ machines
3
\\ max power
30
\\ Jobs in machine 1
11
J1	15	14	92	3	1.0605988022893855
J2	15	12	5	1	1.1252174141641986
J3	15	14	96	4	1.4393236347960365
J4	15	4	5	2	1.9692943671136458
J5	15	3	25	1	1.241708745028338
J6	17	1	67	6	1.8871038698886635
J7	15	5	98	8	1.53884806424225
J8	15	3	3	6	2.036169177162494
J9	14	2	48	3	1.1325555217398595
J10	14	3	34	2	2.218644331240978
J11	15	11	49	1	0.24374570509034865
\\ Jobs in machine 2
12
J12	15	5	6	4	1.423881724452859
J13	14	8	81	4	1.1220692014268412
J14	14	3	79	4	1.3608346799453583
J15	17	8	99	6	0.880694928495293
J16	14	2	78	6	1.6613305625161054
J17	15	3	93	7	1.318411957200471
J18	12	12	35	4	0.19094197844454075
J19	16	14	90	6	0.6711604822985625
J20	14	6	63	4	1.9556666981353321
J21	13	5	2	5	0.7588031611144798
J22	14	10	95	3	0.5087559315411825
J23	15	8	92	5	0.6087703968820963
\\ Jobs in machine 3
11
J24	14	4	12	2	1.3530608223351865
J25	14	9	13	2	1.3541262299181922
J26	14	10	14	7	0.769328927720835
J27	14	14	94	8	1.530848640335391
J28	14	11	3	6	0.6109032751206832
J29	15	14	89	4	1.084933285515429
J30	15	5	9	6	0.5955271761719223
J31	14	8	77	4	1.7104867096834027
J32	15	6	8	4	0.8154914555601704
J33	15	5	2	5	0.8415103626878906
J34	13	6	10	6	1.0832838131333098
\\ Dependencies 
130
1	2
1	3
1	4
1	5
1	7
1	8
1	9
1	11
2	3
2	4
2	6
2	10
3	4
3	6
3	7
3	8
3	9
3	10
3	11
4	5
4	6
4	7
4	8
4	9
4	10
4	11
5	6
5	7
5	8
5	9
5	10
5	11
6	7
6	10
6	11
7	8
7	10
7	11
8	9
8	10
9	10
9	11
10	11
12	13
12	14
12	15
12	16
12	18
12	19
12	21
12	22
12	23
13	14
13	15
13	18
13	20
13	22
13	23
14	15
14	16
14	17
14	19
14	20
14	21
14	22
14	23
15	16
15	17
15	18
15	19
15	20
15	21
15	23
16	17
16	18
16	19
16	20
16	22
17	18
17	19
17	21
17	22
17	23
18	19
18	20
18	21
18	22
18	23
19	20
19	23
20	21
20	23
21	23
24	25
24	26
24	29
24	30
24	31
24	32
24	33
25	26
25	27
25	29
25	31
25	32
25	34
26	27
26	30
26	31
26	32
27	28
27	30
27	31
27	32
27	33
27	34
28	29
28	30
28	31
28	33
28	34
29	30
29	33
30	31
30	32
30	34
31	32
31	33
32	33
33	34
