\\ machines
5
\\ max power
50
\\ Jobs in machine 1
10
J1	15	2	99	32	0.3644616418456177
J2	14	14	56	1	1.083515209920329
J3	14	7	41	12	1.3269349847017768
J4	16	3	94	13	0.38718537350681104
J5	15	11	89	4	0.9365738704750479
J6	14	10	47	32	1.68932360808758
J7	14	4	21	27	1.3618493765107955
J8	15	7	26	13	0.6345945280482459
J9	13	10	34	15	0.7320416102235547
J10	14	10	41	12	1.4573587893024817
\\ Jobs in machine 2
12
J11	14	3	108	15	0.9745677093674301
J12	16	1	37	14	1.0475634125083157
J13	16	4	74	27	1.6250403325731115
J14	16	1	46	28	1.4858781664945457
J15	15	3	68	2	1.181540429601844
J16	13	8	50	26	1.9988172234596506
J17	15	4	66	2	0.6615462050081851
J18	14	10	85	22	1.3980367383072532
J19	13	13	80	35	2.0515552493934246
J20	12	10	72	2	0.8683397085861275
J21	15	8	21	2	1.3300403648319872
J22	15	14	51	31	1.3233265689815303
\\ Jobs in machine 3
10
J23	16	9	32	21	1.5950066558796543
J24	16	7	25	17	0.6244089084740644
J25	15	14	49	1	0.3926782653831288
J26	15	2	73	6	0.836602960883162
J27	13	12	34	35	0.4418945132003427
J28	16	6	47	16	0.47309355954953125
J29	13	13	65	29	0.23016774965438658
J30	17	10	67	13	1.4320616875958698
J31	14	2	34	24	1.2175142353772552
J32	12	11	83	9	1.0888974779544343
\\ Jobs in machine 4
11
J33	15	1	100	19	1.2294253857076034
J34	14	5	15	28	0.6513415563895865
J35	13	13	40	19	0.8493964267303473
J36	14	2	63	17	1.1959711510504112
J37	14	13	45	33	2.191043270714945
J38	15	11	15	19	1.5617089402737356
J39	15	9	88	22	2.1812433791625163
J40	14	11	101	32	0.8823932340237575
J41	13	5	37	26	1.8656139654286785
J42	16	5	40	30	2.8848232257580686
J43	14	5	68	32	0.7415175362277229
\\ Jobs in machine 5
13
J44	16	5	78	29	0.7902679307340339
J45	14	4	69	24	1.4107907564479774
J46	14	4	47	19	0.9661427617893771
J47	13	2	29	27	1.7328477870097825
J48	14	13	90	34	1.8084121486048446
J49	14	9	106	35	1.2965458221153765
J50	14	2	58	31	1.590137759548475
J51	15	3	33	25	1.1789792002541106
J52	16	11	6	15	0.9613321433766431
J53	13	7	47	7	1.1997436007038955
J54	15	12	37	23	1.319450640500023
J55	16	3	100	35	1.8139767056724883
J56	16	4	29	36	0.7063841967201203
\\ Dependencies 
141
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
2	7
2	8
3	4
3	6
3	8
3	9
4	8
4	9
4	10
5	6
5	7
5	8
6	7
6	8
6	9
7	8
7	10
8	9
8	10
11	12
11	13
11	15
11	18
11	22
12	13
12	15
12	16
12	21
13	14
13	16
13	17
13	20
13	21
14	17
14	18
14	19
14	20
14	21
15	21
16	18
16	20
16	22
17	20
17	21
18	19
18	21
18	22
19	20
19	21
20	21
21	22
23	24
23	25
23	27
23	28
23	30
23	31
23	32
24	26
24	29
24	30
25	26
25	27
25	28
25	30
25	31
26	30
26	31
27	29
27	30
27	31
28	30
29	31
29	32
33	34
33	36
33	38
33	40
33	42
33	43
35	38
35	40
35	41
35	43
36	37
36	38
36	42
36	43
37	39
37	40
37	41
37	42
37	43
38	39
38	40
38	41
38	42
40	41
40	42
40	43
42	43
44	45
44	48
44	49
44	52
44	56
45	46
45	47
45	48
45	49
45	56
46	50
46	51
46	53
47	49
48	49
48	55
48	56
49	50
49	53
49	55
50	51
50	53
50	54
51	52
51	53
51	54
51	55
51	56
52	55
53	55
53	56
54	56
