\\ machines
6
\\ max power
60
\\ Jobs in machine 1
10
J1	13	1	109	20	0.1
J2	15	4	38	29	1.9557173599768571
J3	14	13	28	25	1.4747762108803482
J4	14	1	17	8	1.534979715652417
J5	14	7	15	5	1.2104750127768367
J6	14	8	32	7	1.1886090882992792
J7	14	5	82	29	1.1935763541502444
J8	15	5	15	24	0.8050501774119695
J9	14	11	64	13	1.2490265217894962
J10	13	9	84	2	0.41298023949301665
\\ Jobs in machine 2
12
J11	13	10	64	16	1.124178021177352
J12	16	9	110	11	1.3328242378808004
J13	13	8	44	11	1.4750374552708447
J14	14	13	29	11	0.40620050733707425
J15	14	3	94	13	1.6743370735070529
J16	15	1	63	14	1.6158011437868365
J17	13	5	38	16	1.178768774461224
J18	16	12	25	18	1.1099726342757636
J19	14	3	46	11	1.0215622032993483
J20	17	2	13	11	2.126265947968914
J21	15	13	74	12	0.9365791158472432
J22	15	4	37	25	0.1
\\ Jobs in machine 3
8
J23	16	2	104	5	0.6458290739454369
J24	14	1	5	18	1.0839981034499897
J25	15	13	41	27	1.9223623306716118
J26	14	8	68	22	0.642519915397715
J27	15	4	78	28	1.0986420528475456
J28	14	1	36	6	0.36465346403591203
J29	15	11	49	16	1.2758717023757313
J30	16	5	49	19	0.7255009507264029
\\ Jobs in machine 4
11
J31	16	3	21	19	1.1103910295901602
J32	14	4	55	20	1.3097415153859133
J33	15	1	41	6	0.29385647603345
J34	12	6	14	18	0.9167183004669952
J35	14	9	97	8	1.8194623250988382
J36	13	8	23	20	0.7892103152265544
J37	12	7	75	10	0.9832668100771201
J38	16	6	73	12	1.5101024474811642
J39	15	10	87	2	1.4912457418403804
J40	14	8	4	10	1.1102793389029222
J41	15	1	10	5	1.0875102311792932
\\ Jobs in machine 5
11
J42	15	4	41	22	1.4673156131159795
J43	14	1	13	7	1.6544198590657706
J44	15	12	20	11	1.6610125695386317
J45	14	6	108	24	0.8971170974281952
J46	15	10	110	21	0.8872933038122346
J47	15	10	20	4	0.699580311073881
J48	15	8	75	15	2.235202492629874
J49	14	3	13	8	0.5119350145497896
J50	13	9	47	13	1.0776359123323629
J51	13	8	73	21	0.7824680970742366
J52	15	13	74	25	1.1276811644178513
\\ Jobs in machine 6
11
J53	14	2	108	10	2.2195910554271396
J54	14	3	70	29	0.8914432366856349
J55	14	5	73	5	1.042674622452692
J56	15	11	13	26	0.6830654506828104
J57	15	1	23	3	1.5839248849550287
J58	15	8	88	11	1.1786371681420322
J59	14	3	5	22	1.1782603911244833
J60	14	1	39	2	2.14173789052404
J61	14	14	84	9	0.8324626695332886
J62	16	3	91	27	1.3769868833632426
J63	16	12	79	29	1.5730967420703503
\\ Dependencies 
147
1	4
1	7
2	4
2	5
2	6
2	7
2	10
3	4
3	5
3	10
4	7
4	9
5	6
5	7
5	8
6	7
6	8
6	9
6	10
7	9
8	10
9	10
11	12
11	14
11	15
11	17
11	18
11	20
11	21
11	22
12	13
12	14
12	18
12	19
12	20
12	21
13	15
13	17
13	19
13	20
13	21
14	15
14	21
15	16
15	21
15	22
16	19
16	21
17	20
17	21
17	22
18	19
18	21
20	22
21	22
23	30
24	25
24	27
24	30
25	28
25	29
26	28
26	29
26	30
27	30
31	37
31	40
31	41
32	35
32	38
32	39
32	41
33	36
34	35
34	36
34	38
34	41
35	36
35	37
35	39
35	40
36	37
37	41
38	40
39	41
40	41
42	43
42	44
42	46
42	47
42	48
42	49
42	52
43	49
43	51
44	45
44	46
44	47
44	48
44	49
44	50
44	51
44	52
45	46
45	47
45	49
45	51
45	52
46	47
46	48
46	51
47	48
47	49
47	51
48	49
48	50
50	51
51	52
53	54
53	56
53	58
53	60
53	61
53	62
54	55
54	56
54	59
54	61
55	56
55	58
55	59
56	57
56	58
56	61
57	59
57	60
57	61
57	62
57	63
58	60
58	61
58	63
59	60
59	61
59	62
60	62
61	62
