\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	14	8	45	13	1.8338027802469163
J2	15	2	29	18	1.441761010092043
J3	14	1	83	4	2.44763592396545
J4	17	11	29	17	1.7787266594912339
J5	14	8	89	18	1.3811890035714287
J6	15	7	56	3	1.24947215754784
J7	17	4	5	1	0.1
J8	15	12	66	1	0.4219803519402864
J9	16	6	100	19	1.3390647689411412
J10	14	10	44	13	1.3316936876307848
J11	13	4	44	18	1.0373262470491407
\\ Jobs in machine 2
9
J12	17	5	40	1	1.433320113220039
J13	14	3	101	15	0.1387161384851472
J14	15	3	72	4	0.1
J15	15	14	13	13	1.2464003231054517
J16	15	8	16	18	1.5535957496412904
J17	14	1	31	17	0.47058931397347137
J18	14	2	26	1	1.7613188783026623
J19	14	3	14	13	0.7257664802019232
J20	14	1	107	12	1.0135509704087362
\\ Jobs in machine 3
12
J21	13	6	59	15	2.0055928084692156
J22	15	12	82	15	0.44797037271537754
J23	14	7	77	1	1.6236546454047345
J24	15	3	8	20	1.2791729021766987
J25	13	14	43	10	1.0036103715715692
J26	14	10	73	12	0.28893201007922187
J27	16	3	67	17	1.7813007851241642
J28	15	1	6	20	0.7148201727807311
J29	14	3	65	7	1.1814610650223831
J30	14	8	102	10	1.0175210271665118
J31	16	13	24	6	1.4889112157328268
J32	15	10	97	9	1.6609155696016076
\\ Jobs in machine 4
11
J33	14	6	72	4	1.3905408385187445
J34	14	6	74	20	0.1
J35	16	8	63	20	1.3175802118326307
J36	14	12	38	13	1.7634782275072198
J37	15	13	24	8	0.3345048643340911
J38	14	1	63	3	0.9389575297287707
J39	14	5	57	7	2.158498130950664
J40	14	7	8	20	1.0559096421267176
J41	16	11	76	11	1.1760949634285294
J42	14	1	96	1	1.005646521456218
J43	13	5	7	5	2.155396749407358
\\ Dependencies 
171
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
2	3
2	4
2	5
2	7
2	9
2	10
2	11
3	4
3	5
3	6
3	7
3	8
3	9
3	11
4	6
4	7
4	8
4	9
4	10
5	6
5	7
5	8
5	9
5	10
5	11
6	7
6	9
7	8
7	9
7	10
7	11
8	9
8	10
8	11
9	10
9	11
10	11
12	13
12	14
12	15
12	16
12	17
12	18
12	20
13	14
13	15
13	16
13	17
13	18
13	19
13	20
14	15
14	16
14	17
14	18
15	16
15	19
15	20
16	17
16	19
16	20
17	18
17	19
17	20
18	19
18	20
21	22
21	23
21	26
21	27
21	28
21	29
21	30
21	31
22	23
22	24
22	25
22	26
22	27
22	28
22	29
22	31
22	32
23	24
23	25
23	26
23	28
23	29
23	30
23	32
24	25
24	26
24	27
24	28
24	29
24	30
24	31
25	26
25	27
25	28
25	29
25	32
26	28
26	29
26	30
26	31
26	32
27	28
27	29
28	29
28	30
28	31
28	32
29	30
29	32
31	32
33	35
33	37
33	38
33	39
33	40
33	41
33	42
33	43
34	35
34	36
34	37
34	38
34	39
34	41
34	42
34	43
35	36
35	37
35	38
35	39
35	42
35	43
36	37
36	38
36	39
36	40
36	41
36	42
36	43
37	38
37	39
37	40
37	41
37	42
37	43
38	39
38	40
38	41
38	42
38	43
39	40
39	41
39	42
39	43
40	41
40	43
41	43
