\\ machines
3
\\ max power
30
\\ Jobs in machine 1
13
J1	14	7	102	3	1.9039980301093964
J2	15	2	48	10	0.9139954976907162
J3	15	7	77	15	1.3404579857856613
J4	16	2	54	10	1.300504339414529
J5	15	7	35	5	1.6564819879167556
J6	15	1	84	11	0.7230152332220705
J7	15	13	93	2	1.6765268063327594
J8	16	13	14	9	0.6246623308141142
J9	16	5	35	11	0.7951327109309227
J10	15	2	67	6	0.9459530101372631
J11	14	10	15	6	1.0026309128476567
J12	15	12	14	7	0.2606983827199886
J13	14	3	58	13	1.1701648892076024
\\ Jobs in machine 2
10
J14	14	10	87	10	1.293964278191927
J15	17	13	16	10	0.4094760777399944
J16	15	5	66	1	0.8097544929234144
J17	15	10	29	2	1.1985723432087174
J18	15	8	82	4	0.5746133308700826
J19	15	10	69	7	1.0479663410372817
J20	15	13	7	1	1.3461683216975824
J21	15	13	54	9	1.489360187638695
J22	14	8	48	3	1.2423566652646778
J23	14	13	66	3	1.8509110135921591
\\ Jobs in machine 3
12
J24	16	10	69	4	1.2889844074121357
J25	14	6	22	9	2.7026966132525327
J26	14	8	89	2	0.39913520000920144
J27	16	9	69	3	0.9963221484480245
J28	15	13	56	2	1.0683043256253069
J29	13	12	41	3	1.9678466036503997
J30	16	7	78	9	1.4594793856701564
J31	13	10	35	15	1.212593235997089
J32	15	7	103	8	0.5664885699988199
J33	17	14	25	9	1.2229365893645707
J34	16	13	2	5	2.269848434783528
J35	15	8	103	8	1.3790647499039141
\\ Dependencies 
51
1	2
1	5
1	6
1	9
1	10
1	12
2	11
3	7
3	9
3	13
4	7
4	11
4	13
5	8
5	11
5	12
5	13
6	12
6	13
9	12
9	13
14	17
14	22
14	23
15	17
16	17
16	18
16	21
19	21
20	23
24	30
24	32
24	34
24	35
25	28
25	35
26	29
26	33
26	34
27	29
27	35
28	30
28	31
28	32
28	33
28	35
29	30
30	31
30	35
31	35
32	33
