\\ machines
6
\\ max power
60
\\ Jobs in machine 1
10
J1	13	10	40	7	0.9248026884975338
J2	14	5	77	13	1.5381054462808552
J3	15	12	98	11	1.371008170265278
J4	15	6	98	9	0.9701776579176286
J5	14	2	47	24	1.1764911868479302
J6	14	3	39	24	1.596898915769614
J7	15	7	26	15	0.38611198134291136
J8	16	9	41	6	1.668954151134683
J9	15	14	83	1	2.517706205124873
J10	14	13	19	28	1.419324770757642
\\ Jobs in machine 2
11
J11	15	6	68	26	0.946027231430905
J12	15	3	85	25	1.1761301601980225
J13	15	4	43	27	0.1
J14	14	3	99	19	1.2747925841566345
J15	15	8	13	9	0.8831059043903159
J16	14	5	33	13	0.5957468298259824
J17	15	6	14	28	1.4614895983566751
J18	12	1	83	19	0.8683055528993808
J19	15	5	107	14	1.4532671147215723
J20	14	5	107	13	1.7109702470098358
J21	14	3	33	16	1.186958363729598
\\ Jobs in machine 3
11
J22	14	7	18	4	1.7256229643537777
J23	17	7	93	10	1.415251796714609
J24	15	5	8	21	0.856537759277366
J25	14	4	34	27	1.971270575320665
J26	15	4	102	12	1.5207337760218889
J27	15	8	96	8	0.8065339857421869
J28	15	5	75	14	1.4109689920487063
J29	14	10	68	17	1.3662447098167942
J30	16	5	71	2	1.2056145801101317
J31	15	14	57	12	1.3569183971593213
J32	15	14	102	23	1.2591822060161684
\\ Jobs in machine 4
11
J33	14	11	104	13	0.33089141931569266
J34	16	5	65	20	0.610491086730255
J35	14	6	81	8	1.7046795332767557
J36	15	1	27	26	1.2483360741037104
J37	14	8	91	26	2.085043375278137
J38	14	4	100	16	1.2307974618312059
J39	14	13	3	12	1.9678796888848469
J40	17	5	85	25	1.678096943751631
J41	14	3	96	22	1.6436385409350893
J42	15	4	19	3	2.084878246589325
J43	14	9	38	15	1.0534561368468616
\\ Jobs in machine 5
11
J44	14	5	92	25	1.2329631059955073
J45	17	3	109	1	1.7015679306800646
J46	15	9	7	22	0.1508146787590423
J47	16	5	104	5	1.5624074863346091
J48	14	11	37	21	0.5185701222447053
J49	14	8	54	9	1.1625070932755293
J50	15	3	65	22	1.2867301638646442
J51	15	12	96	11	1.355713367232098
J52	13	10	48	14	0.4718628416130045
J53	15	3	107	23	0.7470988804321443
J54	15	7	37	28	1.4931094898789468
\\ Jobs in machine 6
9
J55	13	8	51	18	1.1389107629047663
J56	14	6	37	14	1.4479259587787938
J57	14	7	8	23	1.4676542060585247
J58	16	11	35	12	0.7451367190575819
J59	16	10	6	8	0.9925556930111429
J60	14	2	51	15	1.2770195128264064
J61	16	11	14	21	1.2606380810038653
J62	15	1	88	12	1.797830540691899
J63	14	1	90	25	1.2015910648397423
\\ Dependencies 
219
1	3
1	4
1	5
1	7
1	8
1	9
1	10
2	3
2	4
2	5
2	6
2	7
2	8
2	10
3	4
3	5
3	6
3	9
3	10
4	5
4	8
4	9
4	10
5	6
5	7
5	10
6	7
6	10
7	8
7	9
7	10
8	9
8	10
9	10
11	13
11	15
11	16
11	17
11	18
11	19
11	20
11	21
12	13
12	15
12	16
12	17
12	18
12	19
12	20
12	21
13	14
13	15
13	16
13	17
13	18
13	19
13	20
14	15
14	16
14	17
14	18
14	19
14	20
14	21
15	18
15	19
15	20
15	21
16	17
16	18
16	19
16	20
16	21
17	18
17	19
17	20
17	21
18	19
18	21
22	23
22	24
22	25
22	26
22	27
22	30
22	31
23	24
23	25
23	26
23	27
23	28
23	29
23	30
23	31
23	32
24	26
24	28
24	29
24	31
24	32
25	27
25	28
25	29
25	30
26	27
26	29
26	30
26	31
27	28
27	30
27	31
27	32
28	29
28	32
29	32
30	31
31	32
33	35
33	36
33	37
33	38
33	39
33	40
33	42
33	43
34	35
34	36
34	37
34	38
34	39
34	40
34	41
34	43
35	36
35	37
35	38
35	39
35	41
35	42
35	43
36	37
36	38
36	39
36	40
36	41
36	42
36	43
37	38
37	42
37	43
38	39
38	40
38	41
38	42
38	43
39	41
39	42
40	41
40	42
40	43
41	42
42	43
44	45
44	46
44	47
44	48
44	51
44	52
44	53
44	54
45	46
45	48
45	49
45	50
45	51
45	53
45	54
46	48
47	50
47	51
47	52
47	53
47	54
48	49
48	50
48	52
48	54
49	50
49	51
49	53
49	54
50	52
51	54
52	54
53	54
55	56
55	59
55	61
55	62
56	58
56	59
56	60
56	61
56	62
57	58
57	62
57	63
58	59
58	60
58	61
58	63
59	60
59	61
59	62
59	63
60	61
60	63
61	62
62	63
