\\ machines
4
\\ max power
40
\\ Jobs in machine 1
10
J1	14	8	89	17	1.7716778082090174
J2	14	4	83	23	0.9171977956420363
J3	13	7	44	7	1.3990008553940745
J4	16	8	10	3	1.0610210988927495
J5	14	8	84	18	2.0182953291766386
J6	14	7	66	19	0.4122193984786804
J7	15	10	8	24	1.2933531752537093
J8	15	5	66	29	1.1331887163573917
J9	13	13	34	25	1.6041478379942449
J10	15	5	2	21	1.254488148688492
\\ Jobs in machine 2
11
J11	14	3	67	19	0.7305190004761695
J12	15	10	99	10	1.5780185509459281
J13	16	9	56	10	1.6304689991157337
J14	14	7	109	11	1.097430111985408
J15	15	13	36	12	1.2722707994718707
J16	15	1	89	5	1.754983772173666
J17	15	8	31	17	1.9678214129304852
J18	14	12	13	6	0.726015808095601
J19	14	1	32	29	2.1722303504521325
J20	16	7	10	12	1.0542593163674059
J21	14	4	25	28	1.0991275031888115
\\ Jobs in machine 3
12
J22	14	9	96	8	1.2932036105406641
J23	13	10	52	2	0.8612324150164383
J24	15	10	17	13	0.6705527950346938
J25	14	3	32	18	1.5126847605534677
J26	14	13	6	7	1.4824517287420842
J27	14	6	38	4	0.6801968653093605
J28	14	6	36	15	0.9436366908227549
J29	15	1	82	12	1.5132524351142425
J30	14	14	106	22	0.8463890686941788
J31	14	8	76	10	0.1883204588001095
J32	15	2	103	12	0.5426907933637937
J33	14	13	16	20	1.0099817898772026
\\ Jobs in machine 4
12
J34	12	9	70	23	0.9761421871057772
J35	14	10	7	29	0.5456299555031695
J36	14	8	87	19	1.3179091638437683
J37	14	10	48	28	0.3908643293383889
J38	16	7	84	4	1.4734572332053255
J39	14	3	6	28	1.5439487386439519
J40	14	13	31	6	0.9824796774027656
J41	13	13	101	16	1.5810323955473438
J42	16	10	40	22	1.3994009907020724
J43	14	7	90	15	1.9426264615563342
J44	14	10	6	23	1.3266769202541935
J45	16	13	77	20	0.7309560523867984
\\ Dependencies 
211
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
2	3
2	4
2	5
2	6
2	9
2	10
3	4
3	5
3	6
3	8
3	9
3	10
4	5
4	6
4	7
4	8
4	10
5	6
5	8
5	9
5	10
6	7
6	8
6	9
6	10
7	8
7	9
7	10
8	9
8	10
9	10
11	12
11	13
11	15
11	16
11	17
11	18
11	19
11	20
11	21
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
14	15
14	17
14	18
14	19
14	20
14	21
15	16
15	17
15	18
15	19
15	20
15	21
16	17
16	18
16	19
16	20
16	21
17	18
17	19
17	20
17	21
18	19
18	20
18	21
19	20
19	21
20	21
22	23
22	24
22	25
22	26
22	27
22	28
22	29
22	30
22	31
22	32
22	33
23	24
23	25
23	26
23	29
23	30
23	31
23	32
23	33
24	25
24	26
24	27
24	28
24	29
24	30
24	31
24	32
24	33
25	26
25	27
25	28
25	29
25	31
25	32
25	33
26	27
26	28
26	29
26	30
26	31
26	32
26	33
27	28
27	29
27	30
27	31
27	32
27	33
28	29
28	31
28	32
28	33
29	31
29	32
29	33
30	31
30	32
30	33
31	32
31	33
34	35
34	36
34	37
34	38
34	39
34	41
34	42
34	43
34	44
34	45
35	36
35	37
35	38
35	39
35	40
35	42
35	43
35	44
36	37
36	38
36	39
36	40
36	41
36	42
36	43
36	44
37	38
37	39
37	40
37	41
37	43
37	44
38	39
38	41
38	42
38	43
38	44
38	45
39	40
39	41
39	42
39	43
39	44
39	45
40	41
40	42
40	43
40	44
40	45
41	42
41	43
41	44
41	45
42	43
42	44
42	45
43	44
43	45
44	45
