\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	15	3	18	23	0.8759135611377658
J2	15	12	18	4	0.7671573351978553
J3	15	9	62	1	1.2727965750732575
J4	16	7	61	28	1.4590008039582225
J5	13	7	87	25	1.6174147618866095
J6	14	13	102	18	0.7400861552677167
J7	13	3	25	19	1.8454185908958398
J8	15	8	39	27	1.2856327309780748
J9	14	10	73	30	2.054493104952731
J10	14	12	20	28	0.1
J11	15	3	66	30	1.9210970904666298
\\ Jobs in machine 2
10
J12	15	14	90	9	1.1758234594639863
J13	16	9	24	28	0.9990540536295283
J14	15	14	22	27	1.3104035913446224
J15	14	1	76	20	0.8759077346079939
J16	15	8	106	6	1.605214114811059
J17	15	14	60	20	1.135081525656475
J18	13	3	22	27	0.886685724087183
J19	16	1	77	22	0.7127441001572253
J20	14	3	56	18	1.4434411524093052
J21	15	6	95	21	1.5757610215195428
\\ Jobs in machine 3
12
J22	13	10	34	16	0.1830013023504944
J23	14	8	87	9	0.5533277550708665
J24	13	3	55	19	1.3733185779114823
J25	14	11	7	7	1.776395850361094
J26	14	4	7	27	0.6537451764668373
J27	16	10	9	19	0.1
J28	12	14	87	30	1.0182008665861202
J29	13	10	74	26	0.5574843389809878
J30	15	2	91	4	1.2037422982663517
J31	17	4	4	12	0.7575966680933803
J32	14	4	105	25	1.2263380797028642
J33	15	7	39	30	1.4021028104471212
\\ Jobs in machine 4
10
J34	16	4	34	6	1.7417199201880744
J35	16	10	102	27	1.0559137649087509
J36	14	11	50	16	1.458740471623937
J37	13	13	10	30	1.919962787032543
J38	14	11	3	24	1.5969484398667289
J39	13	12	11	16	1.7185587203911896
J40	12	7	73	6	1.3272244687612398
J41	13	4	47	18	1.7798305673862083
J42	13	12	41	19	1.0096064070786992
J43	15	6	29	17	1.1531801020198966
\\ Dependencies 
161
1	2
1	4
1	5
1	7
1	10
1	11
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
3	4
3	5
3	6
3	7
3	8
3	10
3	11
4	5
4	7
4	8
4	9
4	10
4	11
5	8
5	9
5	10
6	7
6	8
6	9
6	10
6	11
7	8
7	9
7	10
7	11
8	9
8	10
9	11
12	14
12	16
12	17
12	18
12	19
12	20
13	15
13	16
13	17
13	19
13	20
13	21
14	15
14	16
14	17
14	19
14	20
14	21
15	18
15	19
15	20
15	21
16	18
16	19
17	18
17	20
17	21
18	20
18	21
19	20
19	21
20	21
22	23
22	24
22	25
22	26
22	27
22	28
22	29
22	30
22	31
22	32
22	33
23	24
23	26
23	27
23	29
23	30
23	31
23	32
24	25
24	27
24	30
24	31
24	32
24	33
25	26
25	27
25	28
25	29
25	31
25	32
25	33
26	27
26	28
26	29
26	31
26	32
26	33
27	28
27	29
27	30
27	31
27	32
27	33
28	29
28	31
28	32
28	33
29	30
29	31
30	31
30	33
31	32
31	33
34	35
34	36
34	39
34	42
35	36
35	37
35	38
35	40
35	41
35	42
35	43
36	37
36	39
36	40
36	42
36	43
37	39
37	40
37	41
37	42
37	43
38	39
38	40
38	41
38	43
39	40
39	41
39	42
39	43
40	41
40	42
41	42
42	43
