\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	17	6	52	38	1.068578355377167
J2	14	13	16	4	0.8769575479245066
J3	14	3	106	3	0.7526898803160937
J4	15	7	22	16	1.1326960974957654
J5	16	6	65	24	1.3978166723086334
J6	15	11	89	2	0.9647949616009623
J7	14	3	9	37	1.4148037858707332
J8	15	9	94	6	0.37963495487396226
J9	16	6	48	17	1.3012782020415505
J10	14	7	16	35	1.2158740779968373
J11	14	8	5	29	1.9431558329324528
\\ Jobs in machine 2
12
J12	15	14	25	37	1.171485688403291
J13	14	1	67	32	0.7460172008395416
J14	14	1	20	13	1.186702359815211
J15	14	6	75	31	0.704980796486139
J16	15	8	50	21	1.4019350978212022
J17	15	10	4	37	0.3933842742221325
J18	13	2	11	35	0.6016752315146804
J19	14	1	39	26	0.8073652892209919
J20	15	5	46	26	1.6988106548024418
J21	13	7	54	3	1.2167287269940157
J22	16	3	99	30	1.9094877173770861
J23	14	12	13	37	1.118807053672922
\\ Jobs in machine 3
9
J24	14	7	52	13	1.354421092687105
J25	13	3	49	25	1.5691000185260453
J26	14	2	56	26	1.0955922814366181
J27	13	5	47	6	1.0090848575987463
J28	14	11	62	4	0.7984034262255659
J29	17	4	36	3	2.0861828262292414
J30	15	4	61	11	1.4546916306226294
J31	14	11	81	20	1.7737546014632606
J32	14	9	11	32	0.15585568697245034
\\ Jobs in machine 4
11
J33	13	5	82	3	1.0148583319275626
J34	14	4	52	1	2.017477971876719
J35	15	14	16	31	1.9893225668957841
J36	15	9	88	23	1.8063458847363114
J37	16	13	79	33	0.5693763059838572
J38	16	4	38	28	1.1390855922724925
J39	15	8	32	6	0.8199458368685593
J40	14	14	13	27	1.271621927298875
J41	14	5	56	21	1.3263576674111937
J42	17	7	50	12	1.938183024949934
J43	15	14	50	12	1.585905940005063
\\ Jobs in machine 5
11
J44	15	9	72	5	1.738156801763476
J45	15	2	48	5	0.9815106169634468
J46	15	14	57	8	1.5011456736191868
J47	14	7	17	34	0.827561229625045
J48	15	4	72	5	1.0556614313853423
J49	13	11	56	4	1.4158619116904225
J50	15	11	20	2	1.128798970079272
J51	14	2	28	4	0.9371823955461194
J52	14	4	74	29	1.1325837735101838
J53	13	12	18	36	0.9298641482539539
J54	16	9	8	13	1.1908374983771475
\\ Dependencies 
156
1	2
1	4
1	5
1	7
1	8
1	9
1	10
1	11
2	3
2	5
2	8
2	9
2	11
3	4
3	6
3	8
3	9
4	7
4	8
4	9
4	10
5	6
5	9
5	10
5	11
6	10
7	10
7	11
8	9
8	11
9	11
10	11
12	14
12	15
12	17
12	18
12	19
12	21
12	22
12	23
13	14
13	15
13	16
13	18
13	19
13	23
14	15
14	16
14	22
15	16
15	17
15	18
15	19
15	21
16	17
16	18
16	19
16	20
16	21
16	23
17	18
17	21
17	23
18	20
18	21
18	22
18	23
19	20
20	21
20	22
24	25
24	27
24	28
24	30
25	28
25	29
25	30
25	31
25	32
26	27
26	28
26	32
27	31
27	32
28	31
28	32
29	30
31	32
33	36
33	38
33	40
33	41
33	42
33	43
34	35
34	38
34	39
34	40
34	41
35	38
35	39
35	40
35	42
36	37
36	39
36	40
36	41
36	42
36	43
37	40
37	42
37	43
38	39
38	42
38	43
39	42
39	43
40	41
40	42
40	43
41	42
44	45
44	46
44	48
44	51
44	52
44	53
44	54
45	46
45	47
45	49
45	50
45	51
45	53
45	54
46	48
46	49
46	51
46	53
47	50
47	51
47	52
47	53
48	50
48	52
48	53
48	54
49	50
49	51
49	52
49	53
50	54
51	52
51	53
51	54
53	54
