\\ machines
3
\\ max power
30
\\ Jobs in machine 1
12
J1	15	5	98	9	1.2276767242078592
J2	14	5	33	19	1.3860382552438941
J3	15	8	64	5	0.1
J4	14	4	26	14	0.7186152864265009
J5	17	10	97	15	1.680308384168764
J6	13	1	32	22	1.0196714054607996
J7	13	4	69	4	1.033771181330967
J8	14	8	81	12	1.5680069124805947
J9	15	10	83	10	0.44669972519431256
J10	14	6	88	4	0.3828732086279194
J11	16	7	103	17	0.1
J12	15	10	12	13	1.3885997040167988
\\ Jobs in machine 2
11
J13	14	4	44	18	1.0826603707745723
J14	14	14	22	19	1.5725243987885156
J15	13	3	81	15	1.9152747867845235
J16	14	4	60	19	2.276549608328525
J17	15	10	6	7	1.7370247710396411
J18	15	6	65	19	1.9240626478491678
J19	15	14	64	12	1.2394207459292264
J20	15	8	47	6	1.6039195974360636
J21	16	4	107	14	0.9606837288654761
J22	15	5	42	19	1.221761767989328
J23	15	10	88	16	1.7189113109951517
\\ Jobs in machine 3
12
J24	13	14	55	2	1.7153298317134462
J25	16	7	60	12	0.9231652153541271
J26	14	8	108	4	0.6308242455983403
J27	12	8	5	14	0.8193064813578756
J28	13	4	89	13	0.6915691543492622
J29	13	9	19	7	1.2517848481024685
J30	16	5	9	18	1.1986974590526867
J31	16	11	78	3	0.7868988024811511
J32	16	7	9	2	2.0354348331061005
J33	15	3	15	18	1.4729682155001178
J34	15	1	36	7	1.5155851699662013
J35	15	6	41	9	0.2674478140637627
\\ Dependencies 
130
1	2
1	3
1	4
1	6
1	9
1	12
2	4
2	5
2	7
2	8
2	9
2	10
3	4
3	5
3	6
3	7
3	9
3	10
3	11
3	12
4	5
4	7
4	8
4	9
4	11
4	12
5	6
5	7
5	8
5	9
5	10
5	12
6	7
6	8
6	10
6	11
6	12
7	8
7	9
7	11
7	12
8	9
8	10
8	11
8	12
9	10
10	11
13	14
13	15
13	16
13	18
13	19
13	21
13	22
13	23
14	15
14	16
14	18
14	20
14	21
14	22
14	23
15	16
15	17
15	20
15	21
15	22
16	17
16	18
16	19
16	20
16	21
16	22
16	23
17	18
17	20
17	23
18	19
18	21
18	22
18	23
19	20
19	22
20	21
20	22
20	23
21	23
22	23
24	25
24	29
24	31
24	32
24	34
24	35
25	26
25	30
25	32
25	34
25	35
26	27
26	28
26	29
26	31
26	32
26	33
26	35
27	28
27	30
27	32
27	35
28	30
28	31
28	32
28	33
28	34
28	35
29	32
29	33
29	34
30	31
30	33
30	34
30	35
31	32
31	33
31	35
32	33
33	34
33	35
34	35
