\\ machines
4
\\ max power
40
\\ Jobs in machine 1
12
J1	15	6	76	14	1.7137152878935908
J2	17	2	101	17	1.266545385251443
J3	12	3	36	1	0.7183062162866412
J4	14	5	15	18	0.8712243962586361
J5	15	8	106	16	1.7665256291807383
J6	15	12	56	10	1.0273030077902479
J7	15	5	32	17	1.4444708185065571
J8	13	11	4	3	1.1261147851019495
J9	16	9	59	11	1.428983461650807
J10	16	6	77	3	1.8267263501114461
J11	15	1	39	2	1.1307890796761875
J12	13	1	45	16	1.1755567012166634
\\ Jobs in machine 2
13
J13	14	2	51	9	1.110531634205929
J14	14	2	27	10	1.4032905933716806
J15	14	7	29	18	1.1981471108261197
J16	15	6	39	11	1.5746189240367947
J17	14	13	80	14	1.1517023064418077
J18	14	5	18	3	1.495101883917425
J19	15	7	52	16	1.1489819568545583
J20	14	11	82	10	0.5260035746612038
J21	13	12	76	16	1.4321813307360622
J22	14	5	38	17	1.5398027062061366
J23	15	13	22	5	2.015375761767097
J24	12	4	22	13	1.4795068165347787
J25	15	7	50	17	0.9100455792249191
\\ Jobs in machine 3
11
J26	14	6	56	14	2.049413984435544
J27	16	2	39	2	0.9841272201512197
J28	16	6	56	12	1.694183894089289
J29	14	2	73	14	0.4188662825309196
J30	13	13	79	10	0.35869349881114054
J31	15	11	54	13	0.871200385419942
J32	15	6	105	3	1.2908753952192786
J33	13	12	109	11	1.700250276290867
J34	14	2	72	2	1.0265587352667302
J35	15	7	107	3	1.2285824430225212
J36	14	12	61	6	2.3040226279186475
\\ Jobs in machine 4
12
J37	14	13	37	20	0.9272340706466671
J38	14	7	89	3	0.1
J39	15	5	12	19	0.9699726813632886
J40	15	2	93	14	1.4754507992851997
J41	16	2	50	6	0.730777492400246
J42	15	9	93	10	1.3359899353076383
J43	12	13	51	13	0.9294505964802224
J44	14	3	55	11	0.7138860587709721
J45	14	6	44	18	1.8406959981635573
J46	13	12	55	9	1.319651880584685
J47	16	3	54	11	0.9993634211383648
J48	14	14	10	20	2.078984584302399
\\ Dependencies 
101
1	4
1	8
1	12
2	4
2	10
3	5
3	6
3	10
4	5
4	9
4	12
5	10
7	12
8	12
11	12
13	14
13	18
13	20
13	22
13	24
14	16
14	20
14	21
14	23
15	16
15	18
15	20
15	21
16	18
16	24
16	25
17	18
17	22
17	23
17	25
18	21
18	23
18	24
18	25
19	20
19	21
19	22
19	24
20	21
20	24
20	25
21	24
22	23
22	25
23	24
23	25
24	25
26	27
26	30
26	31
26	32
27	30
27	35
27	36
28	29
28	32
28	33
28	34
28	36
29	34
30	32
30	36
31	32
31	33
31	35
31	36
32	34
32	35
33	34
33	35
34	36
37	38
37	39
37	46
38	40
39	43
39	45
39	46
39	48
40	43
40	45
40	47
40	48
41	45
41	48
42	45
42	46
42	47
43	45
43	46
44	45
44	46
44	48
45	46
46	47
46	48
