\\ machines
5
\\ max power
50
\\ Jobs in machine 1
10
J1	13	1	53	34	1.0161434848229807
J2	14	8	70	33	0.7721825691138635
J3	15	10	71	9	1.0907066573319895
J4	16	13	34	30	1.232333516793298
J5	13	11	79	17	1.5502210149040088
J6	15	10	12	34	1.7252757692472689
J7	15	12	34	21	1.1241966013705795
J8	14	1	17	2	1.4472229407743036
J9	14	1	50	26	1.5795849407076874
J10	13	3	72	31	2.0099597761365824
\\ Jobs in machine 2
13
J11	14	5	68	34	0.7396897077671903
J12	16	10	76	20	1.8526503934695424
J13	15	10	52	5	1.4346261431818614
J14	14	6	35	22	1.0225080679905143
J15	14	11	89	20	1.205040457859451
J16	16	2	100	21	1.4197562075225023
J17	16	14	77	1	0.6645395252007434
J18	16	11	2	30	1.9900005186465686
J19	16	4	49	2	0.9480387977292009
J20	12	3	64	29	0.6562569085144135
J21	14	14	35	4	1.5410720812744914
J22	13	10	44	36	0.5061194670699498
J23	15	8	65	4	0.5076681379712751
\\ Jobs in machine 3
12
J24	16	11	66	22	1.1527849629523792
J25	14	4	13	14	0.8051214360429853
J26	16	11	52	24	1.3133812112483612
J27	14	8	39	14	1.6422693492868479
J28	15	5	50	27	0.6127461007188697
J29	13	10	29	9	1.42124916031893
J30	14	4	91	11	0.35828438599164614
J31	15	7	50	38	1.0503124914029431
J32	14	9	85	8	1.7920973573465968
J33	15	10	59	23	1.1770022440729122
J34	16	4	25	29	0.7279705721428977
J35	15	10	108	27	0.1
\\ Jobs in machine 4
11
J36	15	2	101	29	0.711604670626936
J37	14	3	98	30	1.7560380539785858
J38	14	2	77	9	0.21118930223583
J39	13	3	13	15	0.7711174005507427
J40	13	14	26	35	1.0428292231003904
J41	13	3	87	19	0.8387547554035414
J42	15	11	10	34	0.31849466592433273
J43	15	6	23	37	1.414617256903185
J44	14	7	31	1	1.4250760924516779
J45	15	1	5	28	2.5442076400489766
J46	15	6	102	37	1.0009071405598344
\\ Jobs in machine 5
9
J47	13	6	32	12	0.876458115051026
J48	13	3	72	9	1.3926323278740107
J49	14	7	69	1	1.6080821539464385
J50	16	12	16	11	0.9714411024804228
J51	14	7	67	13	1.1346675611775359
J52	13	1	27	10	1.1262077657989233
J53	16	10	9	33	0.8146581011463364
J54	15	7	3	15	1.0360113110926819
J55	15	8	8	26	0.846619725921308
\\ Dependencies 
196
1	2
1	3
1	4
1	6
1	7
1	9
1	10
2	3
2	4
2	6
3	5
3	7
3	9
4	5
4	6
4	7
4	8
4	9
4	10
5	7
5	8
5	9
5	10
6	8
6	9
6	10
7	10
8	9
9	10
11	12
11	14
11	15
11	16
11	18
11	19
11	20
11	21
11	22
12	13
12	14
12	15
12	17
12	18
12	19
12	22
12	23
13	14
13	15
13	17
13	18
13	19
13	21
13	22
13	23
14	17
14	20
14	22
15	16
15	17
15	20
15	21
15	23
16	18
16	19
16	20
16	22
16	23
17	18
17	19
17	21
17	22
17	23
18	19
18	20
18	21
18	23
19	21
19	22
20	21
20	22
20	23
21	22
21	23
22	23
24	25
24	26
24	27
24	28
24	29
24	30
24	32
24	33
24	35
25	26
25	27
25	28
25	29
25	30
25	32
25	33
25	34
25	35
26	27
26	29
26	30
26	31
26	34
27	28
27	29
27	31
27	32
27	33
27	34
27	35
28	29
28	30
28	31
28	34
29	30
29	31
29	33
29	34
29	35
30	31
30	33
30	34
30	35
31	32
31	34
32	33
32	34
33	34
34	35
36	37
36	39
36	40
36	41
36	42
36	43
36	45
36	46
37	38
37	39
37	40
37	41
37	43
37	44
37	45
37	46
38	39
38	42
38	43
38	44
38	45
38	46
39	40
39	41
39	45
39	46
40	41
40	42
40	44
40	45
40	46
41	43
41	45
41	46
43	45
43	46
44	46
47	48
47	52
47	53
47	54
48	49
48	50
48	51
48	52
48	53
48	54
48	55
49	50
49	53
49	54
50	51
50	52
50	53
50	54
50	55
51	53
51	54
51	55
52	53
52	55
53	54
53	55
