\\ machines
3
\\ max power
30
\\ Jobs in machine 1
11
J1	16	14	103	10	1.6498408769292516
J2	12	12	106	2	1.464122951317707
J3	16	11	46	3	0.7987035514009498
J4	15	8	26	4	1.4802123304706456
J5	16	2	28	4	1.1400765211513637
J6	14	14	24	10	0.12842887565503203
J7	14	1	79	3	1.089910004722438
J8	15	5	67	5	1.8900978560888864
J9	14	3	106	11	0.9772278668483079
J10	14	3	88	11	1.8681409169486418
J11	14	5	95	4	1.9235133382918561
\\ Jobs in machine 2
9
J12	13	3	8	11	1.2512190029730985
J13	15	11	81	3	1.7253853640946222
J14	14	10	28	3	0.30066090457921835
J15	13	9	43	9	1.796248407306855
J16	15	2	54	3	1.240900259945842
J17	14	14	7	3	1.2455468474185944
J18	13	4	108	11	1.0557768821664661
J19	15	9	52	7	2.309483650778657
J20	13	5	45	6	0.9250470905438952
\\ Jobs in machine 3
10
J21	14	9	64	13	1.7670787186663666
J22	16	6	69	2	0.1
J23	15	7	3	11	1.5792451272249217
J24	15	10	108	9	1.0195667625726617
J25	14	11	107	15	1.8622381356014008
J26	14	1	96	2	0.8700664894558563
J27	16	7	58	13	1.5042433127643
J28	15	8	56	14	0.9779042094170869
J29	17	12	68	10	1.7152292541231708
J30	15	5	103	1	0.6179363204575185
\\ Dependencies 
94
1	3
1	7
1	9
1	10
1	11
2	3
2	4
2	6
2	7
2	8
3	4
3	7
3	10
3	11
4	6
4	7
4	8
4	9
4	10
5	6
5	7
5	10
6	7
6	8
6	9
6	10
6	11
7	8
7	9
7	10
7	11
8	9
8	11
9	10
9	11
10	11
12	13
12	14
12	15
12	17
12	18
12	19
13	14
13	15
13	16
13	17
13	18
13	19
13	20
14	16
14	17
14	18
14	19
14	20
15	16
15	17
15	19
15	20
16	17
16	18
16	19
16	20
17	18
18	19
18	20
19	20
21	24
21	25
21	27
21	28
21	29
21	30
22	24
22	25
22	26
22	27
22	28
22	29
22	30
23	28
23	29
23	30
24	25
24	26
24	28
24	29
25	28
25	30
26	27
26	28
26	29
27	28
27	29
28	29
