\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	13	10	9	26	1.8676712239300521
J2	16	5	83	6	0.2279912870601123
J3	13	11	46	15	1.7470097552587198
J4	14	14	64	6	1.0979116534178481
J5	12	8	48	10	0.5055187766920973
J6	16	5	94	22	1.3778571616852426
J7	14	1	86	3	1.6990418933562075
J8	12	12	79	24	1.0098723090421886
J9	14	1	14	21	1.2471115690972487
J10	15	9	92	17	1.9265097366394655
J11	13	4	95	25	0.9598902826140785
\\ Jobs in machine 2
10
J12	14	7	60	2	1.8002786806759596
J13	14	2	21	10	1.8290345681832914
J14	15	10	106	6	1.4738182003787679
J15	15	1	85	24	1.7260426602377095
J16	15	6	77	1	1.7607712529463624
J17	15	10	82	26	0.42792172099518055
J18	15	14	19	21	0.8769020573804075
J19	13	7	68	11	1.5847928772033155
J20	16	13	52	5	0.38149441006288987
J21	14	10	20	8	0.863705806339631
\\ Jobs in machine 3
11
J22	15	1	2	14	0.6511500294871329
J23	15	11	81	25	1.582375364280201
J24	14	4	58	17	0.3732185531660638
J25	15	14	13	6	1.0225209012335443
J26	14	5	45	7	1.4267610752217172
J27	14	6	7	1	1.0521013400050439
J28	12	7	42	14	1.5073163014696591
J29	15	6	39	6	1.2340966582820139
J30	14	13	92	20	0.5670172250109813
J31	14	8	4	3	1.3123655847793272
J32	17	7	77	12	1.3413604088242759
\\ Jobs in machine 4
11
J33	15	2	5	13	0.5385727303889896
J34	14	13	43	5	1.2839030241467388
J35	14	10	49	7	1.7384273673323194
J36	14	2	105	3	2.3568774440593194
J37	15	10	38	25	1.7744768699457039
J38	14	7	80	30	1.5074878476703613
J39	15	3	97	6	1.8342478444852914
J40	14	7	109	6	1.6511245195721722
J41	14	9	78	21	0.8503347881438046
J42	14	3	69	24	0.7940704294993858
J43	15	4	42	11	1.4141404906468302
\\ Dependencies 
137
1	3
1	4
1	5
1	9
1	11
2	4
2	7
2	10
2	11
3	4
3	5
3	7
3	8
3	9
3	10
4	5
4	8
4	10
5	6
5	7
5	9
5	10
6	8
6	10
6	11
7	9
7	10
7	11
8	9
8	10
9	10
9	11
10	11
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
13	14
13	15
13	18
13	21
14	15
14	18
14	19
14	20
14	21
15	16
15	17
15	18
15	20
15	21
16	17
16	19
17	18
18	21
22	23
22	24
22	25
22	26
22	28
22	29
22	30
22	31
22	32
23	24
23	25
23	26
23	27
23	29
23	30
23	32
24	25
24	32
25	26
25	27
25	29
25	32
26	27
26	29
26	30
26	31
26	32
27	28
27	29
27	30
27	31
28	29
28	30
28	32
29	30
29	32
30	32
31	32
33	34
33	35
33	36
33	37
33	38
33	39
33	40
33	41
33	43
34	35
34	36
34	37
34	40
34	41
34	42
35	36
35	38
35	41
35	42
35	43
36	37
36	38
36	39
36	42
37	38
37	39
37	40
37	41
37	42
37	43
38	39
38	42
39	40
39	41
39	42
39	43
40	41
41	42
42	43
