\\ machines
3
\\ max power
30
\\ Jobs in machine 1
12
J1	14	14	53	4	0.5576976359709394
J2	14	5	37	4	1.4778776096657393
J3	14	10	55	15	2.1536578803758375
J4	14	11	5	14	1.3746081356457243
J5	14	10	63	11	2.085201182045685
J6	16	4	23	10	1.6906187976385265
J7	15	5	15	12	0.681813747624838
J8	16	5	65	4	0.7869417294011753
J9	15	3	14	4	1.2207831905254702
J10	13	7	44	12	1.110807692487581
J11	12	6	69	8	0.898425000627347
J12	14	10	33	14	2.0341254638617006
\\ Jobs in machine 2
12
J13	12	1	4	13	0.5132999720493854
J14	13	9	87	13	0.8509798091688401
J15	15	13	43	13	1.1557548963176456
J16	16	5	19	9	2.133248775288635
J17	12	14	44	14	0.7097508052908637
J18	13	5	68	4	1.824335590105734
J19	15	5	54	11	1.4642025212923133
J20	13	8	56	12	0.7667824170815225
J21	16	6	92	2	1.655144763710601
J22	15	10	31	15	1.22663228340602
J23	14	9	86	4	1.3773344104706624
J24	17	2	20	15	1.2516777238282497
\\ Jobs in machine 3
12
J25	16	7	12	5	1.2429121118103812
J26	14	13	59	3	1.2945855018316046
J27	13	2	101	11	0.6427970768908909
J28	15	9	81	15	0.4870263359239039
J29	15	10	110	15	1.158426758301206
J30	15	10	12	12	1.6143713563613848
J31	14	9	5	9	0.8245436954225105
J32	16	12	3	7	0.99466568828662
J33	13	11	30	5	0.3240097476457491
J34	14	7	4	15	1.4921285695573854
J35	15	2	74	11	1.76434146370046
J36	16	7	7	6	1.2872065324693667
\\ Dependencies 
48
1	2
1	4
1	5
1	7
1	8
1	9
3	4
3	5
3	10
6	7
6	11
9	10
10	11
11	12
13	21
13	23
13	24
14	15
14	16
14	22
15	21
16	19
17	18
17	22
18	20
18	24
19	21
19	24
20	21
20	24
22	23
22	24
25	27
25	28
25	29
25	32
26	30
26	36
27	28
27	36
28	34
29	35
30	34
31	33
31	34
31	35
32	36
33	35
