\\ machines
3
\\ max power
30
\\ Jobs in machine 1
11
J1	14	5	78	1	1.8852095304698964
J2	14	14	18	5	2.103696061954162
J3	15	5	110	5	1.3858031730609828
J4	14	10	109	1	0.9855502449291194
J5	15	12	95	6	1.71254496273276
J6	16	6	34	3	1.6918698377946653
J7	15	14	63	4	0.6579108644933944
J8	15	13	15	2	1.4485450941341154
J9	16	6	88	6	1.6732757166597474
J10	14	2	25	5	1.628572020729817
J11	15	11	18	7	0.7979911065254642
\\ Jobs in machine 2
12
J12	15	3	49	7	0.7246209660349081
J13	15	14	29	1	0.260085380047814
J14	14	2	66	2	1.3194706840638568
J15	14	2	52	5	1.1473092595778287
J16	14	2	92	1	1.3730610878224465
J17	16	12	97	4	1.2851965155535556
J18	15	6	13	5	0.34700989668620164
J19	14	2	32	8	1.3729426822311048
J20	15	7	37	7	1.5006286290177424
J21	14	14	18	3	0.23676194242068116
J22	15	12	89	7	1.079370407032268
J23	14	3	12	5	1.54646109284218
\\ Jobs in machine 3
11
J24	15	2	19	2	1.7712095537156096
J25	16	8	4	6	1.5819441967364072
J26	13	4	62	3	1.833950895250563
J27	14	3	79	3	1.311160775826162
J28	16	13	11	7	1.975773657388415
J29	16	10	70	2	1.2080986209211262
J30	14	5	48	8	0.5530561126677874
J31	15	1	11	4	0.6658084048961026
J32	15	10	36	2	1.560333779884882
J33	15	3	81	3	1.7755856285587144
J34	13	9	38	8	1.1163284029521041
\\ Dependencies 
85
1	3
1	4
1	8
1	9
1	11
2	3
2	4
2	5
2	9
2	10
2	11
3	5
3	6
3	7
3	10
3	11
4	8
4	9
4	11
5	7
5	9
6	7
6	10
6	11
7	9
7	11
8	9
8	10
9	11
12	13
12	14
12	18
12	20
13	14
13	15
13	17
13	20
13	21
13	22
14	16
14	22
15	16
15	21
15	22
16	17
16	18
16	19
16	20
16	23
17	18
17	19
17	21
17	22
18	20
18	22
19	20
20	22
21	22
21	23
24	25
24	29
24	30
24	31
24	33
25	31
26	29
26	31
26	32
26	33
26	34
27	28
27	32
27	33
27	34
28	29
28	31
28	33
29	31
29	32
29	34
30	34
31	32
31	33
32	34
33	34
