\\ machines
3
\\ max power
30
\\ Jobs in machine 1
10
J1	15	11	22	5	1.1017207620612184
J2	15	10	29	2	1.579147142381617
J3	15	12	2	11	2.0220489563720028
J4	15	1	5	8	0.3973223836140357
J5	14	9	50	2	1.2746090151698939
J6	14	1	52	12	1.4182569403493654
J7	16	4	82	11	1.3634187094739165
J8	12	2	28	10	0.5710423679096639
J9	13	11	87	14	1.4404848678254754
J10	16	11	96	3	1.0502961008707952
\\ Jobs in machine 2
12
J11	14	13	10	4	0.6635178564626188
J12	14	10	33	3	0.6702425564934474
J13	14	10	78	7	0.6825380640846159
J14	16	5	60	10	0.631292788313806
J15	15	13	35	1	1.040929523790365
J16	16	5	52	14	0.540633035887385
J17	15	7	101	6	1.088006898038509
J18	14	9	59	15	0.9664615759225005
J19	15	13	7	8	0.2866697565142394
J20	15	3	61	1	1.3736733295069028
J21	15	11	96	5	0.5013008349666963
J22	14	8	41	4	1.6852373806569796
\\ Jobs in machine 3
11
J23	15	13	18	15	1.0596993917852593
J24	16	1	90	13	0.8979340430266075
J25	14	6	35	7	0.7236384843621768
J26	16	2	82	10	1.58477067288031
J27	14	12	94	1	1.3100131712876857
J28	16	8	45	9	1.2973009125444313
J29	15	13	17	3	1.6190514467725936
J30	14	11	65	6	0.9328921163029884
J31	13	3	88	4	1.6132656218661965
J32	15	5	46	7	2.109016385668311
J33	14	7	100	11	1.348242861964565
\\ Dependencies 
75
1	3
1	4
1	5
1	6
1	7
2	3
2	6
2	8
2	9
3	8
4	7
4	9
5	6
5	7
5	8
6	8
6	9
6	10
7	10
8	10
11	12
11	17
11	19
11	20
11	21
12	13
12	14
12	15
12	20
12	21
13	14
13	17
13	21
13	22
14	15
14	19
14	20
15	16
15	17
15	19
16	17
16	20
16	21
16	22
17	22
18	21
18	22
19	20
19	21
20	22
23	24
23	29
23	31
23	32
24	26
24	27
24	28
24	29
24	30
24	31
25	27
25	28
25	29
25	31
25	32
25	33
26	27
26	28
26	29
26	31
27	28
27	30
28	29
29	33
32	33
