\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	15	9	105	7	1.4990178789526527
J2	15	12	68	13	0.17985640495675415
J3	16	2	73	21	1.32009226315333
J4	15	7	36	11	2.462945162463818
J5	15	4	58	2	1.009106302560836
J6	14	10	80	2	1.613890262733778
J7	13	6	85	8	1.5653991615260903
J8	15	9	54	17	1.75638939371242
J9	15	6	31	8	0.6440212258289114
J10	13	1	108	18	1.379323310169093
J11	16	4	81	10	1.485691897018585
\\ Jobs in machine 2
12
J12	15	9	93	21	1.1861806550110565
J13	14	3	16	4	0.3225858362941303
J14	14	7	62	8	0.4267754581070903
J15	14	12	29	15	1.3070524056827495
J16	15	4	34	14	1.5906022233962855
J17	14	9	41	22	1.3052914868702616
J18	15	8	30	10	0.7399306577085503
J19	16	7	56	3	1.8282437649237333
J20	13	3	24	17	1.3505712575233093
J21	14	5	41	16	1.5404239130098745
J22	14	10	38	10	1.0720373511544825
J23	16	2	45	10	0.7196375783994737
\\ Jobs in machine 3
11
J24	17	3	44	9	0.9247245276344151
J25	15	11	99	13	1.8251981316876313
J26	14	10	27	5	1.7220338720702377
J27	15	2	50	22	1.6038982131336206
J28	16	12	59	10	1.2195970123315565
J29	14	8	40	10	1.6622305639202137
J30	15	14	50	13	1.7057119549921151
J31	14	5	37	23	1.5593131663496194
J32	14	10	106	21	0.7978817681185189
J33	15	1	42	23	1.3110785285258277
J34	15	10	3	7	0.6446059985297609
\\ Jobs in machine 4
11
J35	16	14	74	6	0.6055552200731822
J36	14	10	26	25	1.2324422325928726
J37	14	3	26	18	1.4373151774078488
J38	14	6	95	21	1.3921172125269257
J39	14	2	64	5	1.800397145573026
J40	16	14	2	14	1.655595235795642
J41	15	12	110	9	0.5937140281945745
J42	13	6	24	19	1.9834396499356024
J43	17	8	88	4	0.8352850580786986
J44	15	12	19	8	0.904389264683288
J45	15	13	64	18	1.4735313104635632
\\ Jobs in machine 5
10
J46	15	5	92	12	1.106272123229655
J47	13	8	49	1	0.8889363212846828
J48	13	3	4	24	1.046156271391193
J49	15	8	36	6	1.6749769610492746
J50	14	4	4	22	1.021271901597387
J51	14	13	9	11	1.4152527954767589
J52	15	3	7	6	0.3983000393316002
J53	13	6	101	11	0.9674849060932912
J54	14	9	56	16	1.3140951363425244
J55	15	7	95	18	2.2207326618479666
\\ Dependencies 
107
1	5
1	7
1	11
2	6
2	7
2	9
2	11
3	8
5	11
6	7
6	8
6	11
7	10
8	9
8	10
9	11
12	15
12	19
12	20
12	21
12	23
13	14
13	16
13	21
13	23
14	17
15	18
15	19
16	17
16	18
16	20
16	21
16	23
17	22
17	23
19	20
19	21
19	22
19	23
20	21
22	23
24	29
24	33
24	34
25	27
25	28
25	31
25	33
26	29
26	30
26	32
26	33
27	28
27	33
27	34
28	29
28	31
28	33
29	30
29	33
29	34
30	31
30	32
31	32
31	33
33	34
35	36
35	37
35	38
35	39
35	42
35	43
35	45
36	37
36	39
36	41
37	38
37	39
37	42
38	39
38	40
38	44
38	45
39	40
40	41
40	44
40	45
41	43
41	45
42	43
46	49
46	50
46	51
46	52
46	54
47	48
47	50
47	53
47	55
48	51
49	50
49	52
49	54
50	54
51	54
51	55
54	55
