\\ machines
3
\\ max power
30
\\ Jobs in machine 1
10
J1	14	12	85	17	1.6169322496874972
J2	16	13	63	16	0.1
J3	14	7	83	6	0.9168661572405331
J4	14	14	90	16	0.3037726287829654
J5	15	5	80	23	0.7251597658212363
J6	14	6	11	10	1.3170593275497569
J7	14	10	107	16	0.9977752440050243
J8	14	2	25	17	1.6518709182216351
J9	15	9	43	12	1.045393845918104
J10	15	9	46	19	1.4991283176225043
\\ Jobs in machine 2
9
J11	12	7	73	6	1.1767551811033965
J12	15	7	24	22	1.163290953013575
J13	13	14	14	14	1.5421288652472223
J14	13	7	110	23	0.1
J15	15	6	73	6	0.5398566065991336
J16	15	7	83	9	0.9382499692497628
J17	16	4	4	11	0.43911338656118315
J18	14	9	32	7	0.4067028665921769
J19	13	13	87	17	0.9696175749506835
\\ Jobs in machine 3
12
J20	14	11	48	12	1.3180493604166688
J21	14	13	96	3	1.9629927202045616
J22	15	5	90	3	1.170251090863198
J23	14	2	4	12	2.2895456583611637
J24	13	14	47	2	1.4208138282064422
J25	14	13	19	22	1.282072715865953
J26	13	3	19	15	0.5488279548875685
J27	15	8	39	20	0.9062955365425371
J28	15	5	10	8	0.7614999592354368
J29	14	7	95	19	2.0024462571653854
J30	16	11	99	15	0.9410128298524536
J31	14	8	57	22	1.0275669390944095
\\ Dependencies 
85
1	2
1	3
1	5
1	6
1	9
2	6
2	7
2	9
2	10
3	6
3	9
3	10
4	5
4	6
4	7
4	9
5	7
5	8
5	9
5	10
6	9
6	10
7	8
7	9
7	10
8	10
9	10
11	12
11	14
11	15
11	17
11	18
11	19
12	14
12	15
12	16
12	18
12	19
13	14
13	15
13	18
14	15
14	17
14	18
14	19
15	16
15	17
15	18
16	17
17	19
20	26
20	27
20	28
20	29
20	30
21	22
21	23
21	24
21	25
21	29
21	30
22	28
22	29
22	30
23	24
23	25
23	27
24	25
24	26
24	27
24	29
24	30
25	27
25	28
25	29
25	30
26	27
26	28
26	29
26	31
27	28
27	29
28	31
29	30
30	31
