\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	15	9	56	4	1.4977510006798804
J2	14	13	6	4	1.48035565187603
J3	15	12	25	13	1.06385719425143
J4	14	1	54	21	1.1951627927138155
J5	14	10	42	2	1.690249400313295
J6	15	7	97	26	1.446909858489119
J7	16	13	42	33	1.623810452486084
J8	16	13	60	35	1.892260779237963
J9	15	13	4	21	1.2777283629308325
J10	14	5	81	7	1.1309388681540082
J11	16	6	102	3	0.41937095674397007
\\ Jobs in machine 2
11
J12	16	4	53	22	1.2055953269678543
J13	14	13	23	33	1.0516355994255977
J14	15	13	97	7	1.1028490139454787
J15	15	9	84	18	1.842410630882509
J16	14	9	70	18	1.3076976043438742
J17	13	1	69	34	1.221003975939957
J18	17	3	77	31	0.8660477517090406
J19	14	8	5	24	1.5885483163186631
J20	16	4	4	1	0.1
J21	16	6	69	20	0.7909432121114208
J22	15	6	53	17	0.8220497176128877
\\ Jobs in machine 3
10
J23	16	4	20	33	2.711872977766234
J24	14	10	94	11	0.2934330981904494
J25	13	1	79	20	0.8707000634828528
J26	14	4	32	21	1.3248491838035297
J27	14	7	2	13	0.9869879833616405
J28	13	7	77	19	1.1381303143917159
J29	13	10	89	10	1.0593404698018356
J30	13	1	66	16	1.8836382450092204
J31	16	10	19	22	0.6087041961583445
J32	13	6	62	31	1.866335905398415
\\ Jobs in machine 4
10
J33	16	3	50	23	1.3145192477738115
J34	13	9	67	34	0.43828143819731313
J35	13	13	82	3	1.3145925313300952
J36	15	2	46	33	1.473603607580646
J37	15	3	56	12	0.5401958771943112
J38	14	14	10	24	0.4559921813286345
J39	16	6	75	36	1.3658473150444772
J40	16	6	42	24	1.5121692619631621
J41	15	9	37	10	1.6276789271756829
J42	14	13	36	20	1.3845024801774768
\\ Jobs in machine 5
12
J43	14	4	28	17	1.4610342427301384
J44	15	14	24	16	2.148196582093383
J45	15	8	55	20	0.8469911529390137
J46	15	14	53	9	1.3352193588454213
J47	11	13	75	10	0.8002180148106592
J48	15	13	59	28	0.27267749786710826
J49	15	12	33	37	1.62212731872848
J50	14	13	68	33	1.7940493094458074
J51	16	14	28	9	1.7232738741415348
J52	14	8	20	19	1.522898544496939
J53	15	14	94	9	0.736060827180811
J54	15	6	19	7	0.9191374069151634
\\ Dependencies 
76
2	7
2	9
2	10
3	5
3	10
3	11
4	8
5	6
6	8
8	10
8	11
12	14
12	16
12	20
12	21
13	15
13	16
13	17
13	19
13	20
14	18
14	20
15	16
15	18
16	18
17	19
17	21
18	21
19	20
23	32
24	29
24	31
25	31
26	27
26	30
27	30
27	31
28	29
28	31
29	31
31	32
33	36
33	41
34	35
34	38
34	39
34	40
35	36
35	39
35	40
37	38
38	42
39	42
40	41
40	42
41	42
43	45
43	54
44	47
44	52
44	54
45	47
45	51
46	49
46	50
46	53
47	48
47	50
47	51
47	54
48	49
48	51
49	51
49	53
50	52
51	54
