\\ machines
5
\\ max power
50
\\ Jobs in machine 1
9
J1	14	10	14	4	1.7192720082268949
J2	15	9	91	4	1.41468617592438
J3	14	4	94	1	0.6916028513119534
J4	14	11	47	6	1.7520188195325226
J5	14	8	61	8	1.5295199214190924
J6	15	9	45	2	0.8868061976781655
J7	14	8	32	5	1.5262927839205123
J8	15	14	56	2	1.657909138187954
J9	14	14	100	10	2.4354752568385525
\\ Jobs in machine 2
10
J10	15	12	108	3	0.28757416525681245
J11	14	11	28	2	1.4612768174844486
J12	14	2	7	6	1.386628317721546
J13	15	8	64	9	0.2487780931856266
J14	15	9	100	1	1.3555216978287203
J15	14	2	107	2	1.3811019065322372
J16	14	6	29	10	0.9100867167747398
J17	15	5	110	3	1.7685396772050912
J18	15	3	92	8	0.6355429988877527
J19	14	3	15	1	1.1080627991406482
\\ Jobs in machine 3
12
J20	16	7	106	1	1.9159824821620286
J21	17	12	45	2	1.720803143554447
J22	13	13	109	11	0.6654279566585938
J23	15	11	104	8	0.24276847899243903
J24	13	14	31	3	1.5136239858780176
J25	13	11	28	12	1.2285510487853615
J26	15	11	94	12	1.351176391147288
J27	15	8	8	8	0.846970751578664
J28	14	12	102	1	1.1312682982585482
J29	15	12	42	8	1.3011766167841405
J30	14	10	79	12	1.3618145569645896
J31	14	11	33	1	0.47969835903060176
\\ Jobs in machine 4
12
J32	14	13	96	2	1.6027671637784395
J33	15	8	109	6	1.4022578129404537
J34	15	2	32	9	0.8892063646548485
J35	12	5	33	7	1.1843265889991461
J36	15	12	32	2	1.6782626452335545
J37	15	13	2	6	0.6967774245688174
J38	16	1	54	10	1.3785852732905644
J39	15	8	44	7	1.8365764612988387
J40	14	8	30	5	0.8497752653949388
J41	12	4	47	8	1.2414023702397043
J42	16	1	49	11	0.749961098060221
J43	13	7	45	9	1.05816732563374
\\ Jobs in machine 5
11
J44	13	3	81	2	1.3096772483671426
J45	14	8	11	3	1.9694422086052978
J46	13	8	31	6	1.9756826002655403
J47	15	2	99	10	0.8817076561742816
J48	14	12	23	1	0.4674656812145048
J49	16	4	10	9	1.343348324373457
J50	15	12	51	6	1.9826691739311726
J51	14	3	73	1	1.1884186918184976
J52	14	5	92	5	1.0326197505300423
J53	13	13	22	10	0.5715411261588282
J54	13	10	5	4	1.977636333756367
\\ Dependencies 
242
1	2
1	5
1	6
1	7
1	8
1	9
2	3
2	4
2	5
2	6
2	7
2	8
2	9
3	5
3	6
3	7
3	8
4	5
4	6
4	7
4	8
5	6
5	7
5	8
5	9
6	7
6	8
6	9
7	8
7	9
8	9
10	11
10	12
10	13
10	14
10	15
10	17
10	19
11	12
11	13
11	14
11	15
11	16
11	17
11	18
11	19
12	13
12	14
12	15
12	16
12	17
12	18
12	19
13	14
13	15
13	16
13	17
13	18
13	19
14	15
14	16
14	17
14	18
14	19
15	16
15	17
15	18
15	19
16	17
16	18
16	19
17	19
18	19
20	22
20	23
20	24
20	25
20	26
20	27
20	28
20	29
20	30
20	31
21	22
21	23
21	24
21	25
21	26
21	27
21	28
21	29
21	30
21	31
22	23
22	25
22	26
22	27
22	28
22	29
22	30
22	31
23	24
23	25
23	26
23	27
23	28
23	29
23	30
23	31
24	26
24	27
24	28
24	29
24	30
24	31
25	26
25	29
25	30
25	31
26	27
26	28
26	30
26	31
27	28
27	30
27	31
28	30
28	31
29	30
29	31
30	31
32	33
32	34
32	35
32	36
32	38
32	39
32	40
32	41
32	42
32	43
33	34
33	35
33	36
33	37
33	38
33	39
33	42
34	35
34	36
34	37
34	38
34	39
34	40
34	41
34	42
34	43
35	37
35	38
35	39
35	40
35	41
35	42
35	43
36	37
36	38
36	39
36	40
36	41
36	42
36	43
37	38
37	39
37	40
37	41
37	42
37	43
38	39
38	40
38	41
38	42
38	43
39	40
39	41
39	42
39	43
40	41
40	42
40	43
41	42
41	43
42	43
44	45
44	46
44	48
44	50
44	51
44	52
44	53
44	54
45	46
45	47
45	48
45	49
45	50
45	52
45	53
45	54
46	47
46	48
46	49
46	50
46	51
46	52
46	53
46	54
47	48
47	49
47	50
47	51
47	52
47	53
47	54
48	49
48	50
48	51
48	52
48	53
48	54
49	50
49	51
49	52
49	54
50	51
50	53
50	54
51	52
51	53
51	54
52	53
52	54
53	54
