\\ machines
3
\\ max power
30
\\ Jobs in machine 1
10
J1	15	13	34	10	1.026791690126839
J2	16	4	75	5	1.2266016396958122
J3	14	13	84	14	1.1956340866459267
J4	16	11	94	23	1.501349097547645
J5	13	6	17	3	1.3266012367961295
J6	14	1	13	9	2.005385874010999
J7	14	10	14	4	1.5614421311835394
J8	15	13	56	12	0.9590771285873749
J9	14	3	27	7	0.9653089035073901
J10	16	13	85	8	1.3713122473310937
\\ Jobs in machine 2
12
J11	14	3	73	14	2.4029502361718413
J12	13	8	61	9	1.4286818746510899
J13	14	8	92	12	1.5682100855284578
J14	14	1	70	11	1.8421195718177803
J15	13	7	94	13	1.3612264212915106
J16	13	13	36	7	1.0929171744183641
J17	14	7	102	21	2.0625978742313253
J18	15	1	16	3	0.7822912991968736
J19	15	8	94	10	1.034660492218938
J20	14	8	88	20	0.4464536683260668
J21	14	6	6	11	1.5939617249441698
J22	13	13	32	12	0.922099222692417
\\ Jobs in machine 3
11
J23	14	8	87	13	1.3449087076549289
J24	15	8	12	1	2.1302636258352696
J25	15	11	30	22	0.9191027152257039
J26	16	10	102	16	0.8134530339266706
J27	15	10	11	13	1.2890633960603222
J28	14	12	110	2	0.8077336184405246
J29	15	3	26	4	0.6541486887092113
J30	15	1	11	10	0.7520096294170657
J31	16	3	110	8	0.1
J32	15	10	98	12	1.102592680642398
J33	14	5	84	17	0.7975746954429164
\\ Dependencies 
49
1	3
2	4
2	6
2	8
3	4
3	7
3	10
4	5
5	9
6	8
6	10
7	9
11	12
11	14
11	16
11	21
12	14
12	16
13	19
13	20
14	16
14	18
15	21
17	21
18	19
19	22
20	21
23	27
23	28
23	33
24	28
24	30
25	26
25	27
25	28
25	30
25	31
25	32
26	27
26	28
26	32
28	30
28	31
28	33
29	30
30	32
31	32
31	33
32	33
