\\ machines
5
\\ max power
50
\\ Jobs in machine 1
10
J1	14	10	29	8	1.7962633806792474
J2	13	8	57	30	1.003396449552258
J3	15	12	52	15	0.9741914613190825
J4	16	6	91	14	0.899581128286711
J5	15	11	63	25	1.5556691829575673
J6	13	2	15	31	0.9564465907362242
J7	13	14	27	23	0.21024575657777345
J8	13	6	81	3	1.5507901568207316
J9	14	12	102	12	0.7321928054988306
J10	16	5	39	5	0.8714743482889921
\\ Jobs in machine 2
11
J11	16	6	23	26	1.5471530864280747
J12	15	13	12	13	2.0065760094421545
J13	13	6	23	9	0.5304380731500319
J14	15	5	103	28	1.3535951371152972
J15	15	12	66	34	0.5286277549849222
J16	14	12	98	3	1.443936804604711
J17	14	13	92	15	0.9480162960738443
J18	14	14	73	7	1.0674550250372121
J19	14	11	11	14	1.0226130691628141
J20	12	14	66	23	1.3857111070085544
J21	14	1	48	25	0.9447960100904964
\\ Jobs in machine 3
12
J22	13	9	10	4	0.8216968924860413
J23	15	12	19	24	1.000878677339413
J24	15	4	29	17	0.7229528124269733
J25	15	5	95	3	0.47799521197446215
J26	14	14	104	2	1.2202092937880875
J27	13	2	19	2	1.1539050465762162
J28	15	4	19	18	1.1791717536987303
J29	13	11	92	27	1.258305724085162
J30	14	9	85	11	1.9247083175392201
J31	15	12	43	23	1.5431590621719828
J32	16	14	94	29	1.206773876083968
J33	15	2	77	8	0.7952748660601141
\\ Jobs in machine 4
9
J34	16	2	106	14	1.47220857904373
J35	15	5	17	9	0.950044258128902
J36	15	2	48	31	2.114741093531979
J37	14	5	92	35	1.6743047153972659
J38	14	13	63	5	0.7251962587750903
J39	13	8	82	6	1.5879606363050922
J40	16	4	82	24	1.6516171990299666
J41	15	10	20	11	1.5034032590892772
J42	15	13	66	4	0.8022879158700346
\\ Jobs in machine 5
10
J43	14	7	7	37	0.35384998928480604
J44	13	10	40	13	0.7776894169325399
J45	16	7	82	36	0.1
J46	14	8	2	19	1.3828801945674445
J47	14	11	33	11	1.8403886500418607
J48	14	5	72	23	1.9239791942581452
J49	13	13	52	30	1.085516977256473
J50	13	2	6	20	1.2985829662891462
J51	14	10	110	36	1.0855878214127024
J52	14	11	88	1	0.7619434060349335
\\ Dependencies 
143
1	2
1	3
1	4
1	5
1	7
1	10
2	3
2	5
2	7
2	9
3	4
3	5
3	7
3	9
3	10
5	6
5	8
5	9
5	10
6	7
6	8
6	9
7	9
8	10
9	10
11	12
11	13
11	14
11	15
11	16
11	17
11	19
11	21
12	13
12	15
12	16
12	18
12	21
13	14
13	18
13	19
13	21
14	15
14	16
14	18
14	19
14	20
15	16
15	17
15	18
15	19
15	21
16	17
16	18
16	19
16	20
16	21
17	18
18	19
18	20
19	20
22	23
22	24
22	25
22	26
22	30
22	31
22	32
22	33
23	25
23	26
23	27
23	28
23	29
23	33
24	25
24	27
24	29
24	31
24	33
25	26
25	32
26	28
26	31
26	33
27	28
27	30
27	31
27	32
27	33
28	31
28	32
29	30
29	31
29	33
30	31
30	33
34	35
34	40
34	41
34	42
35	36
35	38
35	41
35	42
36	37
36	39
36	40
36	41
37	38
38	40
38	41
38	42
39	40
39	41
39	42
40	41
40	42
41	42
43	44
43	45
43	47
43	48
43	49
43	50
43	52
44	45
44	47
44	48
44	49
44	50
44	52
45	49
45	52
46	47
46	48
46	49
46	50
47	50
48	49
48	50
48	51
50	51
