\\ machines
5
\\ max power
50
\\ Jobs in machine 1
12
J1	15	7	58	7	1.1533655041924336
J2	14	2	64	7	1.2528913165070144
J3	15	4	20	3	0.7732185551852647
J4	14	14	28	9	1.318114580866917
J5	15	8	83	1	1.7826735417068906
J6	14	13	95	2	0.7561678082714631
J7	13	2	96	10	0.6978877179212998
J8	14	14	58	4	1.781805061537863
J9	13	6	85	6	0.9743878635627531
J10	15	4	32	1	0.9935484595902223
J11	14	11	93	10	1.662300069986225
J12	14	12	25	11	0.5187533579740284
\\ Jobs in machine 2
11
J13	17	13	50	5	1.6803494036557072
J14	14	6	57	10	1.1848981979845505
J15	15	5	73	1	1.3674583340683428
J16	15	9	19	6	0.29695161904527334
J17	14	1	58	10	1.00626930264368
J18	15	2	81	3	1.4486581950950321
J19	15	9	99	5	1.7801090562639372
J20	13	8	105	5	1.962746116903603
J21	15	7	21	7	1.0833015659191447
J22	15	7	9	13	0.8488379005485027
J23	14	6	9	11	0.725945317626769
\\ Jobs in machine 3
11
J24	16	4	61	10	1.4464696042861813
J25	15	12	72	10	1.631530129503401
J26	15	6	108	13	1.511556101726081
J27	15	6	105	7	1.0476350680747075
J28	14	12	7	11	1.1937193614150634
J29	13	3	59	5	1.0357330503523492
J30	15	12	62	5	1.0836442173851737
J31	14	2	7	12	0.9948822417443929
J32	16	14	104	2	1.2200331779237872
J33	14	2	87	2	1.389722585384547
J34	14	9	94	3	1.4940885330664089
\\ Jobs in machine 4
11
J35	15	11	108	3	1.5803809344001416
J36	14	6	44	12	1.6040277782885015
J37	14	14	78	2	1.5538002967197195
J38	13	2	20	10	0.5324042828067189
J39	13	1	58	12	0.6079888770180087
J40	13	10	9	1	1.8455346960759051
J41	15	1	45	10	0.9175134109792891
J42	14	3	5	8	1.0639972872808847
J43	14	5	79	12	2.38711748360869
J44	15	2	40	1	0.9634021103281875
J45	15	3	85	2	0.5820430656284503
\\ Jobs in machine 5
10
J46	14	4	14	1	2.228383316993807
J47	13	14	34	5	1.5193202750181758
J48	13	5	20	4	1.1100732114823666
J49	15	14	97	12	0.91066742499214
J50	14	3	92	7	1.4539803861516345
J51	13	11	45	3	0.39320576661945594
J52	13	11	55	11	1.1617977066639396
J53	14	6	59	6	2.1845123296968407
J54	14	6	82	10	1.523471643839654
J55	14	11	107	7	1.5873235917676698
\\ Dependencies 
141
1	5
1	6
1	7
1	8
1	9
1	10
1	11
2	3
2	4
2	6
2	8
2	9
2	11
2	12
3	5
3	6
3	7
3	8
3	9
3	12
4	6
4	7
4	8
4	9
4	11
4	12
5	8
5	11
6	7
6	10
6	11
7	8
7	9
7	11
8	10
8	11
9	10
10	11
11	12
13	18
13	20
13	21
13	22
13	23
14	16
14	18
14	19
14	20
14	22
14	23
15	18
15	19
15	20
15	21
15	22
16	18
16	21
16	22
16	23
17	19
17	22
18	19
18	20
19	20
19	23
21	22
24	26
24	27
24	29
24	32
24	33
24	34
25	27
25	30
25	31
25	33
25	34
26	27
26	31
26	32
27	29
27	30
27	31
28	30
28	31
29	30
29	31
29	34
30	32
30	33
30	34
31	33
32	33
35	36
35	41
35	42
35	43
35	44
36	37
36	41
36	42
36	43
36	45
37	39
38	39
38	44
38	45
39	41
39	44
39	45
40	44
41	43
41	45
42	43
42	45
43	44
43	45
44	45
46	52
46	54
46	55
47	48
47	49
47	50
47	52
47	53
47	54
47	55
48	53
48	54
49	54
50	51
50	52
50	53
50	54
50	55
51	53
51	54
52	54
52	55
53	55
