\\ machines
4
\\ max power
40
\\ Jobs in machine 1
12
J1	14	9	23	4	0.7179992723071165
J2	15	10	46	4	1.3822091528975202
J3	15	1	16	3	1.0059078938266655
J4	15	11	110	4	1.531166292198101
J5	14	1	77	5	1.200152559672547
J6	14	14	81	10	1.089216681415523
J7	14	1	45	2	0.9403095286804289
J8	16	7	69	5	2.320642037764355
J9	14	3	31	6	0.8826570112224718
J10	15	2	56	8	0.7596729785542558
J11	14	12	55	9	1.09382544769862
J12	15	1	28	6	1.7184687259180198
\\ Jobs in machine 2
11
J13	14	2	30	2	2.20223746535795
J14	14	9	14	1	1.3286185881868084
J15	14	2	109	1	1.485343456935733
J16	15	7	14	7	1.9817632514255972
J17	13	13	88	5	1.196855964928614
J18	16	1	18	4	0.5382394234378903
J19	15	8	109	6	1.3707500321008468
J20	14	6	4	5	1.417929938636729
J21	14	14	17	10	1.1454666302737055
J22	13	8	35	1	1.8852645263663934
J23	13	5	41	3	1.1458470321457168
\\ Jobs in machine 3
11
J24	13	4	101	4	1.137329671713219
J25	15	10	35	6	1.780829742539271
J26	15	14	70	8	0.9208780469039353
J27	17	12	87	10	1.7489511189375508
J28	14	1	105	7	0.8539026124304916
J29	16	10	108	10	0.3358351314246506
J30	16	12	62	5	0.2723771964653243
J31	14	13	74	9	1.5712734461302347
J32	12	5	44	7	1.6185586311937832
J33	14	12	60	3	1.238292617337755
J34	12	12	50	4	0.418600520170499
\\ Jobs in machine 4
10
J35	15	8	67	8	1.0606059834362511
J36	15	4	2	4	0.5518559405184359
J37	15	10	99	8	1.3178573885546068
J38	16	7	52	6	1.2665487323876343
J39	14	2	78	4	1.0457352331210834
J40	14	12	74	6	1.414432088050331
J41	14	14	48	1	0.6960387016733706
J42	14	7	107	6	0.9815234027138109
J43	14	1	3	6	0.47824090697801547
J44	16	6	69	4	0.9940184996785222
\\ Dependencies 
48
1	4
1	5
1	6
2	3
2	4
2	9
2	10
3	5
4	11
5	6
5	12
6	7
6	8
13	16
14	16
14	19
14	21
14	23
15	18
15	20
15	21
15	22
15	23
16	21
18	22
20	21
24	30
24	31
24	32
25	28
25	29
25	33
27	31
28	32
29	31
29	33
29	34
30	32
30	33
31	34
32	34
35	36
35	39
35	41
36	39
36	44
37	41
38	42
