\\ machines
6
\\ max power
60
\\ Jobs in machine 1
9
J1	15	7	65	8	0.662477682871907
J2	15	3	85	25	0.7236180777931775
J3	14	9	8	6	1.397285718027737
J4	14	1	80	29	0.9800932770872934
J5	16	14	37	18	1.1948467016527287
J6	14	2	63	10	1.6165639650431858
J7	13	4	40	2	1.3488999924413076
J8	14	14	103	17	0.8336938007824698
J9	16	1	42	18	0.8685625087423821
\\ Jobs in machine 2
10
J10	14	13	10	19	1.494890306672204
J11	17	10	52	21	0.1
J12	15	1	31	8	1.9315763793174108
J13	14	2	32	30	1.6619128610683847
J14	14	7	107	25	1.60653922847159
J15	14	6	13	14	1.4188912570943946
J16	12	8	106	8	1.2292208099763708
J17	15	4	101	11	1.2295583611223047
J18	13	8	88	4	1.1445074452148547
J19	15	6	18	1	0.7619209573138253
\\ Jobs in machine 3
10
J20	17	1	104	21	0.6196412352564376
J21	14	11	6	19	0.9601391198092406
J22	14	9	84	13	0.8681640088300833
J23	17	12	93	24	1.686793402365018
J24	15	12	40	2	1.4153932861391763
J25	13	14	91	25	0.8136989560265232
J26	15	12	86	8	0.6491849268687976
J27	14	12	20	28	1.1985707509312085
J28	14	1	81	2	1.2135234026785646
J29	14	1	39	6	0.8195298535900639
\\ Jobs in machine 4
10
J30	15	4	94	8	0.764773910189072
J31	15	8	13	17	1.962738085813188
J32	13	9	44	13	0.5455108594801521
J33	15	12	89	5	0.8467402146783067
J34	15	7	105	9	1.6630475782923897
J35	14	1	70	11	0.6622831741490448
J36	15	3	58	27	0.8655543319934561
J37	16	9	19	2	0.5204803031875678
J38	14	13	23	15	1.5619556114631117
J39	17	13	103	16	1.396006422852399
\\ Jobs in machine 5
11
J40	14	10	110	4	1.2996516704324277
J41	13	9	109	11	0.8543438833196431
J42	13	6	14	23	0.9450069634960441
J43	14	14	61	21	1.18108436361334
J44	15	14	91	15	0.7997075739276713
J45	15	13	66	15	0.7792983182685114
J46	16	2	53	4	0.8137377753583972
J47	14	2	11	7	0.7585975701819129
J48	15	13	94	13	0.6560677208973311
J49	13	8	57	3	0.9520033411045066
J50	14	8	37	7	1.7151530914512592
\\ Jobs in machine 6
10
J51	16	14	100	14	1.251683195513319
J52	12	13	8	9	1.3605321803186659
J53	14	13	96	13	0.9345554606989385
J54	14	9	93	20	1.3747132456922813
J55	15	7	24	7	0.8107502478369006
J56	14	10	48	20	1.297318866171433
J57	16	3	47	8	1.0084605179237909
J58	14	14	21	28	1.4733318700791227
J59	16	10	16	25	1.3150958048449162
J60	13	10	41	19	1.1050221416609805
\\ Dependencies 
128
1	4
1	6
1	8
2	3
2	4
2	5
2	6
2	7
2	8
3	4
3	6
3	7
3	9
4	7
4	9
5	6
5	7
5	9
6	7
6	8
7	8
7	9
10	12
10	13
10	14
10	15
10	16
10	18
11	12
11	18
11	19
12	13
12	14
12	15
12	16
12	19
13	14
13	15
13	16
14	17
14	19
15	16
15	18
16	18
16	19
17	18
17	19
18	19
20	23
20	26
20	27
21	25
21	28
21	29
22	23
23	24
23	29
24	25
24	26
24	27
25	28
25	29
26	27
26	28
27	29
28	29
30	31
30	32
30	34
30	35
30	36
30	39
31	36
31	37
31	39
32	35
32	37
32	39
33	34
33	35
33	39
34	36
34	39
35	36
36	39
38	39
40	41
40	43
40	46
40	49
41	42
41	43
41	46
41	47
41	48
41	49
41	50
42	45
42	47
42	50
43	46
43	48
44	47
44	48
44	49
45	47
46	47
46	48
46	50
47	49
49	50
51	53
51	54
51	57
52	54
52	55
52	60
53	54
53	55
53	56
53	58
53	59
54	60
56	57
56	58
57	58
57	59
59	60
