\\ machines
4
\\ max power
40
\\ Jobs in machine 1
10
J1	15	10	76	2	1.0047898248851321
J2	15	11	39	19	1.4006920350116276
J3	14	7	33	7	1.4956581087880125
J4	12	13	22	2	1.7833529054350525
J5	14	3	90	13	1.3939131500905264
J6	14	11	17	16	1.7582706356804358
J7	15	9	53	8	1.592480343444731
J8	15	7	24	8	1.508998006779984
J9	14	14	81	19	1.7573840541002337
J10	16	12	76	19	0.44307769180361
\\ Jobs in machine 2
11
J11	15	2	89	14	1.2886430502219635
J12	14	6	71	1	0.25492808196787065
J13	16	4	89	4	1.1322742354432636
J14	14	1	29	4	1.1402497755387213
J15	15	11	10	3	1.1099370874401062
J16	14	12	19	19	1.4713548436908828
J17	16	6	68	4	1.6178511621768263
J18	16	2	88	17	1.1342047549862577
J19	16	1	97	17	1.578314628798446
J20	15	1	2	12	0.4721955332798262
J21	17	11	96	14	1.1757392548225998
\\ Jobs in machine 3
11
J22	15	7	10	7	0.7870193070498566
J23	14	8	94	14	0.1
J24	15	4	93	7	2.00221891551849
J25	14	12	83	8	0.9654636967874943
J26	14	13	46	20	0.8946882403762509
J27	15	4	108	5	1.1302471996477788
J28	14	10	24	15	1.186970370056528
J29	15	5	102	14	1.1662388074162102
J30	16	2	66	5	1.3289066246139498
J31	15	1	75	3	0.9514717736578389
J32	15	2	63	9	1.6741898261475607
\\ Jobs in machine 4
10
J33	15	4	6	14	0.1
J34	15	14	94	16	1.1178227080940089
J35	13	9	35	20	0.19874571172328181
J36	13	9	50	3	1.039063695221279
J37	13	13	19	11	0.8225720920065425
J38	17	5	82	8	1.115007768725814
J39	16	8	73	14	1.2738950209743232
J40	14	1	54	20	2.2360706422212875
J41	14	11	38	11	1.6902959793773384
J42	15	11	43	3	0.7785528892426004
\\ Dependencies 
95
1	2
1	5
1	6
1	9
2	5
2	6
2	8
3	4
3	5
3	6
3	7
3	10
4	7
4	8
4	9
4	10
5	6
5	7
5	9
5	10
6	10
7	9
7	10
8	9
11	13
11	17
11	20
12	13
12	16
12	19
12	21
13	14
13	20
14	15
14	17
14	18
15	18
15	19
15	20
16	17
16	18
16	19
16	20
16	21
17	19
17	21
18	19
18	20
18	21
20	21
22	25
22	27
22	30
22	31
23	25
23	27
23	28
23	32
24	29
24	30
24	32
25	28
25	32
26	27
26	28
26	29
26	30
26	31
26	32
27	31
27	32
28	29
28	31
29	30
30	31
30	32
33	34
33	38
33	39
33	42
34	35
34	38
34	39
34	40
34	42
35	39
35	41
36	40
36	42
37	38
37	42
38	41
39	40
39	41
39	42
