\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	13	8	107	2	1.0767014932747063
J2	14	10	97	4	2.2508343253568563
J3	15	2	74	6	1.4764975101365476
J4	14	9	13	10	1.0582474397797
J5	15	10	20	5	1.6104745131869436
J6	14	12	4	1	0.1
J7	15	1	103	7	0.8942076413227847
J8	15	6	79	7	1.0053092694105732
J9	14	7	55	10	1.739777700970948
J10	16	12	102	9	0.9252676147457806
J11	16	1	41	1	0.8899746315251136
\\ Jobs in machine 2
11
J12	14	4	48	7	1.5657225707674423
J13	13	14	103	1	0.1
J14	15	14	36	7	1.1732505951810897
J15	15	12	17	10	0.32954505988498217
J16	15	11	80	7	0.9937390860135795
J17	15	14	99	6	1.5448657964021442
J18	15	6	16	8	1.9282975255292585
J19	14	10	14	8	1.5287174231354246
J20	14	1	19	5	2.420151359261016
J21	14	1	70	1	1.538199467512256
J22	14	2	82	9	1.4204222424078523
\\ Jobs in machine 3
11
J23	15	1	63	8	0.5510398958925229
J24	14	8	79	2	1.0895961281327717
J25	13	13	71	3	1.306815145169819
J26	15	6	5	8	1.4346223205755813
J27	14	3	9	1	1.5912008502660004
J28	15	5	100	10	1.6312606455635723
J29	14	1	56	8	1.0871178226701512
J30	14	11	77	2	1.8044481404572132
J31	13	1	87	5	0.5671080242532998
J32	15	11	63	5	1.3517467649826989
J33	13	4	51	5	1.0886607897104925
\\ Jobs in machine 4
12
J34	14	11	84	8	0.7627385475791593
J35	15	8	95	9	1.1793214146932085
J36	15	12	52	8	0.46260747914682565
J37	14	8	11	10	0.9741833327102978
J38	14	4	94	5	1.414853412621737
J39	16	12	19	2	0.596352049458289
J40	15	7	46	4	0.1
J41	13	13	81	2	0.7000596207386771
J42	16	12	53	1	0.5953898356933227
J43	13	14	84	4	1.292242144825877
J44	15	9	34	7	0.889165923488288
J45	14	8	29	10	1.992035552978288
\\ Dependencies 
214
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	10
1	11
2	3
2	4
2	5
2	7
2	8
2	9
2	10
2	11
3	4
3	5
3	6
3	7
3	8
3	9
3	10
3	11
4	5
4	7
4	9
4	10
5	6
5	7
5	8
5	9
5	11
6	7
6	8
6	9
6	10
6	11
7	8
7	9
7	10
7	11
8	9
8	10
8	11
9	10
9	11
10	11
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
12	22
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	22
14	15
14	16
14	17
14	18
14	19
14	20
14	21
14	22
15	16
15	18
15	19
15	20
15	21
15	22
16	17
16	18
16	19
16	20
16	21
17	19
17	20
17	21
17	22
18	19
18	20
18	21
18	22
19	20
19	21
19	22
20	21
20	22
21	22
23	24
23	25
23	27
23	28
23	29
23	30
23	31
23	32
23	33
24	25
24	26
24	27
24	28
24	29
24	30
24	32
24	33
25	26
25	27
25	28
25	29
25	30
25	31
25	32
25	33
26	27
26	29
26	30
26	31
26	32
26	33
27	28
27	29
27	30
27	31
27	32
27	33
28	29
28	30
28	31
28	32
28	33
29	30
29	31
29	32
29	33
30	31
30	32
30	33
31	32
31	33
32	33
34	35
34	36
34	37
34	38
34	39
34	40
34	41
34	43
34	44
35	36
35	37
35	38
35	39
35	41
35	42
35	43
35	44
35	45
36	37
36	38
36	39
36	40
36	41
36	42
36	43
36	44
36	45
37	38
37	39
37	40
37	41
37	42
37	43
37	44
37	45
38	39
38	40
38	41
38	42
38	43
38	44
38	45
39	40
39	41
39	42
39	43
39	44
39	45
40	41
40	42
40	43
40	44
40	45
41	42
41	43
41	44
41	45
42	43
42	45
43	44
43	45
44	45
