\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	15	5	103	7	1.3198271622699975
J2	14	2	81	1	0.8726374838967753
J3	13	8	4	15	1.01404853131408
J4	14	3	87	15	1.221981922881674
J5	14	4	68	2	0.741142370925195
J6	15	5	95	21	0.1199200694739464
J7	15	5	40	3	1.3460834449997863
J8	15	3	89	11	1.2802488658684479
J9	16	7	4	19	1.2601567104989113
J10	15	6	99	10	1.6183563501975604
J11	13	9	54	16	0.6945633230451989
\\ Jobs in machine 2
13
J12	14	11	60	19	0.7120445061402603
J13	15	8	71	29	0.6550491933135765
J14	14	9	95	1	0.7288155238815972
J15	14	7	69	23	1.7402823940018888
J16	14	10	7	9	0.5811049030019493
J17	15	8	61	7	0.6411028208391717
J18	14	2	59	16	0.9747021360755658
J19	15	3	31	30	1.156205648764919
J20	15	1	16	22	0.1
J21	15	11	32	27	0.7553994915580988
J22	17	10	52	12	1.2673522768060659
J23	12	1	84	18	1.8465496175488605
J24	15	10	91	24	0.836638114985658
\\ Jobs in machine 3
10
J25	14	11	105	27	1.9502561591167749
J26	16	1	93	22	1.1030243336975205
J27	15	12	59	2	1.3530495596740488
J28	14	8	101	5	1.7373015827702236
J29	14	3	11	1	0.7036191549788287
J30	14	8	17	25	1.8126035431727563
J31	13	4	108	22	0.47402867741426247
J32	13	6	16	15	1.148858163924548
J33	15	9	66	7	1.4645411639910708
J34	15	10	98	27	1.0285093305524486
\\ Jobs in machine 4
11
J35	15	6	30	7	0.49036892230857687
J36	14	5	91	12	0.5853241433795795
J37	15	7	27	26	0.37726448960405834
J38	13	3	101	14	1.2024927253609443
J39	15	10	95	19	0.8342194786617976
J40	17	5	55	2	0.816317407766908
J41	13	14	65	9	0.5267747629453033
J42	15	6	42	23	0.9723614880494873
J43	13	8	73	21	0.6229049724896105
J44	14	5	20	21	0.7079647087306382
J45	14	1	11	18	0.9444658141653508
\\ Dependencies 
127
1	3
1	4
1	5
1	6
1	7
1	9
1	10
1	11
2	3
2	6
2	7
2	9
2	10
3	5
3	6
3	8
3	10
4	5
4	11
5	8
5	10
6	7
6	9
6	10
6	11
7	8
7	10
7	11
8	9
8	10
8	11
12	13
12	20
12	21
12	22
12	24
13	14
13	16
13	17
13	18
13	19
13	20
13	22
13	24
14	16
14	17
14	18
14	23
14	24
15	17
15	19
15	20
15	21
15	22
16	17
16	19
16	20
16	24
17	18
17	20
17	22
17	23
17	24
18	19
18	20
18	22
18	24
19	20
19	21
19	22
19	23
20	24
21	22
21	23
22	24
25	26
25	29
25	30
25	32
25	34
26	27
26	32
26	33
27	28
27	31
27	32
27	34
28	29
28	33
28	34
29	34
30	31
30	32
30	34
31	33
31	34
35	37
35	38
35	39
35	40
35	42
35	43
35	44
35	45
36	37
36	38
36	42
36	44
37	38
37	40
37	41
37	44
38	41
38	44
39	42
39	43
39	44
39	45
40	42
40	44
41	42
42	43
42	44
42	45
43	44
43	45
44	45
