\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	15	4	72	1	1.8104139893765496
J2	16	14	84	12	1.0306056800091372
J3	14	14	52	11	0.9341153247443611
J4	14	9	77	3	1.228294560578291
J5	15	10	67	7	0.45516435479611295
J6	15	6	23	2	0.3997366294644462
J7	15	6	3	5	1.5411400497857133
J8	16	6	104	10	0.5371644483071254
J9	16	4	31	12	1.0689456617479232
J10	14	14	25	5	0.9687719320198096
J11	14	8	107	8	1.873363259918009
\\ Jobs in machine 2
11
J12	14	14	32	12	0.7746067312770819
J13	13	11	102	11	1.0251785422727828
J14	14	10	50	12	0.6998374409215479
J15	14	5	50	4	1.0022989684963526
J16	15	14	16	4	1.8118426434232924
J17	17	3	55	4	1.6677943181329913
J18	14	3	78	4	1.4519978988353246
J19	14	11	104	5	1.1183246706019139
J20	15	13	77	11	1.2349487326151691
J21	12	14	75	3	0.661629640814606
J22	15	12	6	12	1.0849911441978493
\\ Jobs in machine 3
12
J23	15	3	43	4	1.3369003975079874
J24	14	13	84	3	0.2057319620943835
J25	13	4	30	5	1.7613345101568363
J26	16	3	94	1	0.6363766600671326
J27	14	10	9	3	1.092038003601554
J28	13	2	31	6	1.0832032614193934
J29	16	3	29	12	0.42146052806501355
J30	14	3	37	8	1.6967473377956575
J31	14	13	67	5	1.2560098359506744
J32	16	4	6	7	2.207579697144662
J33	14	4	56	12	1.7809234424509688
J34	15	11	20	6	1.211906005416349
\\ Jobs in machine 4
12
J35	13	6	80	2	1.4058847854434677
J36	13	10	106	11	1.404167198103125
J37	15	12	39	8	1.6458571624638187
J38	17	13	104	7	1.0800483743538614
J39	13	5	104	4	0.790250445957076
J40	14	2	97	4	1.6202318242157898
J41	17	11	9	4	0.9989456468436506
J42	15	12	99	10	1.1543985930275307
J43	15	12	23	11	1.125860962961107
J44	13	7	94	12	1.5989432026981827
J45	15	1	45	2	0.7682235533168323
J46	13	14	69	9	1.6455520590791233
\\ Jobs in machine 5
10
J47	14	6	80	2	1.273578915376978
J48	17	12	22	8	1.2010995414952286
J49	12	12	104	5	1.2610275936555342
J50	14	14	14	5	0.47574720944758275
J51	16	12	63	1	1.5738335633436147
J52	14	2	106	2	2.130701076743728
J53	14	10	60	10	1.2988772750957933
J54	15	9	6	7	1.3139789950479097
J55	15	4	84	4	0.7575441407035861
J56	15	9	77	7	0.5829286467706065
\\ Dependencies 
230
1	2
1	4
1	5
1	6
1	7
1	8
1	9
1	11
2	3
2	6
2	8
2	9
2	11
3	4
3	5
3	7
3	8
3	9
3	11
4	5
4	6
4	8
4	9
4	10
4	11
5	6
5	7
5	8
5	9
5	11
6	7
6	8
6	10
6	11
7	8
7	9
7	10
7	11
8	9
8	10
8	11
9	10
9	11
10	11
12	14
12	15
12	16
12	17
12	19
12	20
12	21
12	22
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
14	15
14	16
14	17
14	18
14	19
14	20
14	21
15	16
15	17
15	18
15	19
15	20
15	21
15	22
16	17
16	18
16	20
16	21
17	19
17	21
18	20
18	21
18	22
19	20
19	22
20	21
21	22
23	24
23	25
23	26
23	28
23	30
23	31
23	32
23	33
23	34
24	25
24	26
24	27
24	28
24	30
24	31
24	32
24	33
24	34
25	29
25	31
25	32
25	33
25	34
26	27
26	28
26	29
26	31
26	33
27	28
27	29
27	30
27	31
27	32
27	33
27	34
28	29
28	30
28	31
28	32
28	33
28	34
29	31
29	32
29	33
30	31
30	33
30	34
31	32
31	33
31	34
32	33
33	34
35	36
35	37
35	39
35	40
35	41
35	42
35	43
35	46
36	37
36	38
36	39
36	40
36	42
36	43
36	44
36	45
36	46
37	39
37	40
37	42
37	43
37	44
37	45
37	46
38	39
38	40
38	41
38	42
38	43
38	44
38	46
39	40
39	41
39	42
39	43
39	44
39	45
40	41
40	42
40	43
40	44
40	45
40	46
41	42
41	43
41	44
41	45
41	46
42	44
42	45
42	46
43	45
43	46
44	45
45	46
47	48
47	49
47	51
47	52
47	53
47	54
47	55
47	56
48	49
48	50
48	51
48	52
48	55
48	56
49	50
49	51
49	52
49	53
49	54
49	55
50	51
50	52
50	54
50	55
50	56
51	53
51	54
51	55
52	54
52	55
52	56
53	55
53	56
54	55
54	56
55	56
