\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	14	3	86	8	1.2840353969566338
J2	16	2	4	3	0.9689244294566413
J3	14	4	36	25	1.2502952197976238
J4	13	11	4	7	1.009681374817165
J5	12	2	66	7	1.614711980660215
J6	15	1	14	4	2.298933909991364
J7	13	3	9	16	1.0341592395400114
J8	12	12	85	10	0.8881178417480913
J9	15	14	35	15	0.1
J10	14	7	58	12	1.2483679328098256
J11	13	3	23	3	0.37071743667106916
\\ Jobs in machine 2
10
J12	13	11	24	20	0.48952366783481316
J13	14	2	25	17	1.2749676489369768
J14	13	2	103	22	0.9242439503984832
J15	14	11	42	2	1.7512875821465337
J16	14	8	94	20	0.9724965762895934
J17	14	13	89	23	1.9375050033716237
J18	14	14	70	4	0.8250296945504134
J19	14	4	4	7	1.9232637925724663
J20	14	14	35	7	1.464716758069018
J21	15	3	92	25	0.6726305366347377
\\ Jobs in machine 3
12
J22	14	4	10	12	2.133934491381246
J23	15	7	41	22	1.2274002115710305
J24	14	3	17	2	1.3268112993690235
J25	13	11	78	21	1.3442425137501428
J26	15	10	12	23	1.4050515117843378
J27	16	4	53	9	0.10864278994695886
J28	15	14	53	10	0.9593766758505416
J29	15	5	24	15	1.2185125542868447
J30	13	2	85	20	1.8451787705376985
J31	15	2	62	11	1.8242554744909953
J32	13	3	18	13	0.1
J33	16	4	42	17	0.5714817378194332
\\ Jobs in machine 4
11
J34	15	4	64	10	1.0705391116101843
J35	15	13	28	12	0.38482568609884704
J36	15	11	48	4	0.47253330717228126
J37	16	10	39	17	0.24357867992612148
J38	15	3	108	9	1.360553199870317
J39	15	13	26	18	1.9074797871792428
J40	15	4	96	3	1.7036732340329217
J41	15	12	100	16	1.4039273292717058
J42	15	4	33	25	2.507288755787715
J43	17	3	33	25	1.347458471962241
J44	13	1	92	22	1.1033709422339644
\\ Jobs in machine 5
10
J45	16	2	67	22	0.7341110723013151
J46	15	11	53	8	0.5083110702841239
J47	14	11	99	13	0.26767291402301985
J48	15	10	67	6	1.4169331312853104
J49	14	1	20	22	0.7820256292115106
J50	14	4	17	6	0.4800832841930255
J51	13	11	15	5	1.402599444854281
J52	14	5	33	4	1.5506747198415192
J53	17	2	56	17	1.455953109435952
J54	14	8	42	12	1.5304476989213838
\\ Dependencies 
86
1	6
1	7
2	4
2	8
2	10
2	11
3	8
3	9
4	9
5	6
5	9
6	7
6	9
6	10
7	9
7	10
7	11
8	9
8	10
8	11
12	13
12	14
12	15
12	17
13	14
13	20
14	15
14	17
15	16
16	19
16	20
18	20
18	21
19	21
22	23
22	25
22	26
22	27
22	28
22	29
22	31
23	26
23	30
23	33
24	28
24	29
25	32
26	29
26	31
27	28
28	29
28	31
29	30
31	32
34	36
34	37
34	42
34	44
35	39
35	40
37	38
37	40
37	41
40	41
42	44
45	46
45	47
45	53
46	48
46	49
47	48
47	50
47	54
48	49
48	50
48	52
49	50
49	51
49	53
49	54
50	54
51	52
51	53
51	54
52	53
52	54
