\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	13	13	10	22	1.6972564035899165
J2	14	10	4	2	0.1
J3	14	2	31	11	1.0614359426213944
J4	15	6	93	16	0.8622333489782061
J5	15	14	65	6	1.0335367229091124
J6	15	2	55	15	1.2443165799903844
J7	14	4	99	21	0.7408025888108862
J8	14	5	87	2	1.0322766293675798
J9	14	10	48	25	0.4598585218052278
J10	14	4	63	14	1.7400552530733255
J11	16	3	97	12	1.737054112947066
\\ Jobs in machine 2
10
J12	15	12	33	5	0.5679856873489944
J13	16	6	41	24	1.100202307685706
J14	14	5	84	25	1.6023951422464444
J15	14	4	75	5	1.4680980168633115
J16	14	8	89	5	1.2249230825713269
J17	14	13	9	4	1.1580542208816094
J18	17	11	33	5	0.7353568501160933
J19	14	12	19	2	0.9887954199823266
J20	15	10	110	14	1.3602515693881125
J21	13	11	53	20	1.6926802561835006
\\ Jobs in machine 3
11
J22	15	13	99	21	1.341760331885072
J23	16	4	63	25	1.2231348901919352
J24	14	12	108	15	0.7215276415438143
J25	14	12	88	12	0.49751436869699817
J26	14	11	45	16	1.4636540889757137
J27	15	1	67	5	0.9994441337413009
J28	15	7	53	11	0.44160918537840343
J29	14	11	65	13	0.2217390642595718
J30	12	5	48	8	0.5778130830429794
J31	12	6	22	15	0.15623940268318304
J32	15	11	93	5	1.072213023434953
\\ Jobs in machine 4
9
J33	15	9	73	18	1.6270458207729819
J34	13	14	98	16	1.1008497973320155
J35	14	12	40	6	1.1650282980490574
J36	15	1	7	4	1.0473979001147964
J37	14	3	72	13	0.7881083327362113
J38	14	2	78	16	1.1616229188078269
J39	14	11	103	14	2.0546105214808836
J40	14	3	77	20	1.5384843439716849
J41	14	10	97	4	0.9871403352669059
\\ Jobs in machine 5
13
J42	15	2	35	16	1.3233235559937797
J43	14	7	102	23	1.2725147992901489
J44	15	3	53	17	0.46686441229173414
J45	14	11	104	20	1.0440411055591245
J46	14	6	99	21	0.8510164176784825
J47	14	13	55	18	1.4191098437857583
J48	16	9	66	14	1.210148720478427
J49	15	6	17	3	1.678624981953964
J50	16	8	31	24	1.8467923121120788
J51	14	8	7	1	0.7233955594645578
J52	14	13	86	15	1.5236375272161364
J53	15	14	27	12	1.1583788516251412
J54	16	9	16	17	0.8266471227599198
\\ Dependencies 
136
1	2
1	3
1	6
1	8
2	4
2	5
2	8
2	9
2	10
3	5
3	8
3	11
4	6
4	7
4	8
4	10
5	6
5	7
5	8
6	10
6	11
7	10
7	11
8	10
9	10
9	11
12	13
12	14
12	15
12	16
12	17
12	19
12	21
13	16
13	19
13	20
14	17
14	21
15	16
15	18
16	17
16	18
16	21
17	19
17	21
18	20
19	20
19	21
22	30
22	31
23	24
23	25
23	26
23	27
23	28
23	29
23	30
23	31
23	32
24	27
24	28
24	30
24	32
25	26
25	31
26	27
26	29
26	30
26	31
26	32
27	28
28	30
30	32
31	32
33	35
33	36
33	37
33	38
33	39
34	35
34	36
34	38
34	39
35	36
35	37
35	38
35	39
36	38
36	39
36	41
37	40
38	39
38	41
39	41
40	41
42	48
42	49
42	52
42	53
42	54
43	44
43	45
43	46
43	47
43	49
43	50
43	51
43	53
44	45
44	47
44	48
45	46
45	47
45	48
45	49
45	52
45	53
45	54
46	47
46	48
46	51
46	53
47	48
47	51
47	54
48	51
48	53
49	52
49	54
50	51
50	52
50	53
50	54
51	52
52	53
53	54
