\\ machines
3
\\ max power
30
\\ Jobs in machine 1
13
J1	15	1	98	6	1.2459223460769269
J2	15	10	89	5	0.8652284233461616
J3	16	8	68	7	1.5622209700939464
J4	12	10	4	8	0.3732695114946497
J5	14	14	30	6	1.540920345517079
J6	14	10	64	6	1.5009591092803447
J7	14	3	83	6	2.1090592312237844
J8	16	3	89	4	0.36406108991759134
J9	15	7	104	4	1.7512296608442919
J10	14	10	64	4	2.085331940660037
J11	16	7	15	7	1.3756865818302733
J12	15	4	27	3	1.598480423834814
J13	15	12	7	3	0.897197332543175
\\ Jobs in machine 2
11
J14	15	14	32	6	2.0238390856797803
J15	14	13	62	7	0.5752720484360888
J16	14	14	8	4	0.9927206733397609
J17	16	10	37	1	1.2527351182336148
J18	15	4	24	7	1.092050516702014
J19	15	10	93	5	1.1914537900334645
J20	15	11	9	1	0.8557428896170968
J21	14	8	22	6	1.789097210611561
J22	14	11	58	3	1.4828655139310931
J23	12	12	70	4	1.8025716680681638
J24	13	9	72	1	1.5084347618513314
\\ Jobs in machine 3
12
J25	15	8	85	6	0.5859458618423827
J26	15	7	32	5	2.2122863374952635
J27	15	6	92	7	0.9339965852401074
J28	15	3	60	1	1.008108746669608
J29	15	8	95	8	0.7779743934475434
J30	13	6	58	5	2.1122905410600006
J31	14	3	14	8	1.0957449927810476
J32	14	8	59	7	1.0512176909375464
J33	15	4	107	8	1.2032671624970208
J34	15	4	14	5	1.0708055560818164
J35	14	5	107	3	1.257937570132286
J36	15	6	107	1	2.3595438799820054
\\ Dependencies 
85
1	2
1	4
1	5
1	6
1	8
1	10
1	13
2	6
2	10
2	11
2	12
2	13
3	4
3	5
3	6
3	10
3	13
4	7
4	8
4	11
5	8
5	10
5	13
6	13
7	10
7	11
7	12
7	13
8	9
8	10
8	11
8	13
9	10
9	11
10	11
10	12
10	13
11	12
12	13
14	16
14	17
14	20
14	23
15	18
15	19
15	22
15	23
15	24
16	17
16	20
17	19
17	20
17	21
17	23
18	21
19	24
20	22
21	22
21	24
23	24
25	29
26	28
26	30
26	31
26	32
26	35
26	36
27	29
27	30
27	34
28	29
28	34
29	32
29	33
29	36
30	36
31	32
31	36
32	33
32	34
32	35
33	34
33	35
34	35
35	36
