\\ machines
3
\\ max power
30
\\ Jobs in machine 1
11
J1	15	4	105	7	0.6467365945930068
J2	14	7	51	14	1.1534466641455743
J3	18	9	85	1	1.5464860945832921
J4	14	5	70	14	0.8366807711845481
J5	15	2	31	6	0.8209132745056076
J6	14	10	8	11	1.6685690706424552
J7	16	14	85	3	1.0060453878850875
J8	15	6	77	8	1.562177204365981
J9	16	3	53	15	0.758157200577138
J10	13	1	40	15	0.9156982366534674
J11	15	13	42	4	1.25301977620093
\\ Jobs in machine 2
12
J12	15	9	91	13	0.5358112695817425
J13	15	7	101	10	0.6733458977289792
J14	15	5	32	15	1.3363009004031885
J15	15	12	4	10	1.022363061162954
J16	14	9	9	10	0.929628344270965
J17	15	1	61	5	1.1943313477690403
J18	16	7	84	11	0.32398522720483824
J19	14	7	18	3	1.762407724161597
J20	13	13	89	11	0.1
J21	14	5	59	2	1.0196409428068287
J22	14	1	80	8	1.4650003333946648
J23	13	7	49	15	1.781941842833708
\\ Jobs in machine 3
11
J24	13	7	68	6	0.8746499041945267
J25	15	9	88	3	1.208627659593695
J26	13	2	94	13	0.68597571020705
J27	14	13	18	13	0.837976087375782
J28	14	14	97	6	1.8726499935169083
J29	17	4	31	12	1.2907008744296495
J30	15	1	95	11	0.7969925337937556
J31	15	2	57	11	1.5241824798305836
J32	14	7	10	12	1.3794053226015888
J33	13	3	60	6	2.287732804741662
J34	14	7	9	12	1.8884646629367232
\\ Dependencies 
136
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
2	3
2	5
2	7
2	8
2	9
2	10
2	11
3	4
3	5
3	7
3	9
3	10
3	11
4	5
4	6
4	7
4	8
4	9
4	10
4	11
5	7
5	11
6	8
6	9
6	10
7	8
7	9
7	11
8	9
8	10
8	11
9	10
9	11
10	11
12	13
12	14
12	15
12	16
12	18
12	19
12	21
12	22
12	23
13	15
13	16
13	17
13	18
13	19
13	20
13	22
13	23
14	15
14	16
14	18
14	19
14	20
14	21
14	22
14	23
15	18
15	19
15	23
16	17
16	18
16	19
16	20
16	22
17	19
17	20
17	21
17	22
18	19
18	20
18	21
18	22
18	23
19	20
19	22
20	21
20	22
20	23
21	23
24	25
24	26
24	27
24	28
24	29
24	30
24	31
24	32
24	33
24	34
25	27
25	28
25	29
25	31
25	33
25	34
26	28
26	29
26	30
26	31
26	32
26	33
26	34
27	29
27	31
27	33
27	34
28	30
28	31
28	32
28	33
28	34
29	30
29	31
29	32
29	33
29	34
30	31
30	32
31	32
31	33
31	34
32	34
33	34
