\\ machines
5
\\ max power
50
\\ Jobs in machine 1
10
J1	13	8	102	22	1.3020790331588208
J2	13	9	57	3	1.0352874613002818
J3	14	1	87	8	1.792677636189881
J4	15	14	106	13	0.9799926880696279
J5	14	7	110	4	1.7715009623154954
J6	12	12	92	16	1.3835275660682445
J7	14	14	59	11	1.7321320352488199
J8	14	9	85	3	1.5207024988384337
J9	15	7	85	1	1.484013931833415
J10	16	6	84	18	1.7301949553869806
\\ Jobs in machine 2
12
J11	14	13	42	19	1.5280895646464996
J12	15	12	79	25	0.972298885941084
J13	13	11	3	19	0.40542730293036067
J14	15	13	96	17	0.952943747704742
J15	14	6	89	19	1.0624510516586867
J16	14	14	55	23	2.072471619225137
J17	16	6	28	10	1.200413128701962
J18	15	6	50	3	1.9635552068347077
J19	14	10	107	19	0.11809464909774925
J20	15	9	35	12	1.5307399909481687
J21	15	2	3	15	1.2977452663168583
J22	14	6	7	23	1.281383408700043
\\ Jobs in machine 3
11
J23	16	10	6	13	1.4822367853519784
J24	16	2	74	17	1.6617994074017997
J25	16	10	45	3	1.1528610106408979
J26	15	9	84	17	1.2613618623981644
J27	14	14	53	10	0.12055625691054939
J28	14	12	89	5	0.9029110922077677
J29	12	10	82	10	0.850330716819309
J30	15	11	12	23	1.8419676322076515
J31	15	1	9	19	0.41126970435823484
J32	15	1	25	23	0.7740109273744666
J33	13	4	5	22	1.2349837574799727
\\ Jobs in machine 4
10
J34	15	11	6	20	0.9399967990030365
J35	14	3	33	3	0.5216570802887947
J36	15	5	54	1	1.294549297716804
J37	13	9	6	12	1.1301313387602832
J38	15	11	95	11	0.8739786774622392
J39	16	6	62	9	1.1008151880605048
J40	14	5	91	5	0.4369524601989916
J41	15	7	41	5	1.2545325189927925
J42	15	14	29	24	1.483148086076246
J43	15	4	102	3	0.4994615623377012
\\ Jobs in machine 5
12
J44	15	13	32	20	1.179063009422935
J45	15	4	69	13	1.4722213290736215
J46	14	10	93	14	0.5772134178581255
J47	15	4	43	15	0.8277414570139341
J48	15	14	38	6	0.46200804121006833
J49	15	10	103	21	1.1380862097343674
J50	15	14	53	15	0.9307756889083075
J51	16	14	52	25	1.465512750906461
J52	14	10	76	13	1.0768521501413797
J53	16	4	42	16	1.0143391695049342
J54	15	2	9	13	1.9273105059148272
J55	13	10	7	24	1.5016686173181903
\\ Dependencies 
142
1	4
1	7
1	10
2	3
2	7
2	8
2	9
3	4
3	5
3	6
3	7
4	5
4	6
4	7
4	8
4	10
5	8
5	9
6	8
6	9
6	10
7	8
7	9
9	10
11	14
11	15
11	16
11	18
11	20
11	22
12	16
12	19
13	14
13	16
13	17
13	21
13	22
14	16
14	19
14	20
14	21
15	17
15	18
15	19
15	20
15	21
16	21
16	22
17	18
17	21
19	20
20	21
20	22
21	22
23	24
23	28
23	31
23	32
23	33
24	25
24	27
24	28
24	29
24	31
24	32
25	27
25	28
25	30
25	31
25	32
25	33
26	29
26	30
26	31
26	32
27	29
27	32
28	29
28	30
28	32
28	33
29	30
29	33
30	31
31	33
32	33
34	35
34	36
34	40
34	41
34	42
34	43
35	38
35	39
35	42
35	43
36	38
36	42
37	38
37	39
37	41
37	42
37	43
39	41
39	42
39	43
40	41
40	43
41	42
42	43
44	46
44	50
44	51
44	53
44	54
45	51
45	52
45	54
46	47
46	48
46	50
46	53
47	48
47	49
47	51
47	55
48	49
48	50
48	52
48	53
48	54
49	51
49	52
49	53
49	54
49	55
50	52
50	53
51	52
51	54
51	55
54	55
