\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	15	11	100	6	1.578291239076925
J2	14	7	7	3	1.3631780810947147
J3	14	11	11	5	2.6320601949484983
J4	16	9	45	7	0.9023486861783065
J5	16	5	57	2	1.0416694055862044
J6	16	1	67	4	0.8574681722286108
J7	14	14	50	10	1.1708061973736787
J8	14	4	107	9	1.0430112250847325
J9	14	2	58	5	0.7394500046714492
J10	15	2	72	7	1.7639033142972402
J11	13	7	26	6	1.1375603888344135
\\ Jobs in machine 2
11
J12	14	8	48	5	1.5970680230314611
J13	14	12	77	2	0.7916676533243792
J14	15	3	91	1	1.6487394657962176
J15	15	11	60	1	0.4479980773389982
J16	13	4	44	10	0.9241167648171758
J17	16	1	66	10	0.5568784802437372
J18	15	9	15	4	1.274906682581083
J19	13	6	82	3	2.1982513477433687
J20	16	11	88	5	1.9451313750214987
J21	13	12	99	5	0.8648282799408837
J22	14	4	94	10	1.1215451038101123
\\ Jobs in machine 3
12
J23	15	8	42	1	0.5396910591991043
J24	16	9	42	4	1.466933220617605
J25	15	6	65	10	1.2154909417239042
J26	13	1	57	4	1.7554339040348583
J27	14	10	72	3	1.4147366221455657
J28	13	4	107	2	0.46998709934418237
J29	15	8	76	10	0.8109598215529994
J30	14	8	5	1	0.7851424293446383
J31	14	14	32	9	1.253591711875434
J32	16	10	14	5	1.6636341222693771
J33	15	4	53	10	1.6606127529928254
J34	13	10	25	1	1.3689642796995583
\\ Jobs in machine 4
9
J35	14	3	63	5	1.2868721962259353
J36	16	7	59	9	1.3831416953256361
J37	13	1	71	7	1.1241914035846226
J38	13	6	22	2	0.7651709842762706
J39	15	7	105	7	1.2585316096136163
J40	15	2	25	3	1.5075231815113206
J41	15	4	3	10	1.4389506726186954
J42	12	6	87	5	1.2975178839590238
J43	15	10	69	1	0.6280364667980033
\\ Dependencies 
198
1	2
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
3	4
3	5
3	6
3	7
3	8
3	9
3	10
3	11
4	5
4	6
4	7
4	8
4	9
4	10
4	11
5	6
5	7
5	8
5	9
5	10
5	11
6	7
6	8
6	9
6	10
6	11
7	8
7	10
7	11
8	9
8	10
8	11
9	10
9	11
10	11
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
12	22
13	14
13	15
13	16
13	18
13	19
13	20
13	21
13	22
14	15
14	16
14	17
14	18
14	19
14	20
14	21
14	22
15	16
15	17
15	18
15	19
15	20
15	21
15	22
16	17
16	19
16	20
16	21
16	22
17	18
17	19
17	20
17	21
17	22
18	19
18	20
18	21
18	22
19	21
19	22
20	21
20	22
21	22
23	24
23	25
23	26
23	27
23	29
23	30
23	31
23	32
23	33
23	34
24	25
24	26
24	27
24	28
24	30
24	31
24	32
24	33
24	34
25	26
25	27
25	29
25	30
25	32
25	33
25	34
26	27
26	28
26	29
26	30
26	31
26	32
26	33
26	34
27	29
27	30
27	31
27	32
27	33
27	34
28	29
28	30
28	31
28	32
28	33
28	34
29	30
29	32
29	33
29	34
30	31
30	32
30	33
31	32
31	33
31	34
32	33
32	34
33	34
35	36
35	37
35	38
35	39
35	40
35	41
35	42
35	43
36	38
36	39
36	40
36	41
36	42
36	43
37	38
37	39
37	40
37	41
37	42
37	43
38	39
38	40
38	42
38	43
39	40
39	41
39	42
39	43
40	41
40	42
40	43
41	42
41	43
42	43
