\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	15	7	94	13	1.8479495184479968
J2	15	10	105	3	1.1333719513474163
J3	15	3	56	3	0.49147428642904245
J4	13	6	103	3	1.735638992359535
J5	14	6	39	13	1.7157662160722666
J6	15	5	52	12	1.4042787535044874
J7	15	12	35	15	1.7771743384808667
J8	14	3	82	16	0.14199565149239435
J9	15	11	89	5	0.9105260722173463
J10	14	5	48	23	1.5050672331149277
J11	16	4	88	11	1.9403065279964151
\\ Jobs in machine 2
11
J12	14	13	62	11	1.2931451099741176
J13	15	10	45	25	0.8300885960646178
J14	14	13	41	7	0.8742056556610702
J15	13	13	18	15	1.1386172545987594
J16	14	12	59	23	0.7887740159582894
J17	14	10	81	6	1.474369054202441
J18	15	14	19	8	1.577395024605672
J19	15	10	32	18	1.4299074806218484
J20	15	14	59	6	0.769150384072607
J21	15	1	93	11	1.3195323602466376
J22	15	7	106	16	1.7804352451272178
\\ Jobs in machine 3
11
J23	16	3	82	20	1.493247306033111
J24	13	5	20	9	1.4561382141959274
J25	15	13	73	12	1.294720097364362
J26	14	10	55	10	1.2655971213506831
J27	14	11	101	23	1.3482233293643127
J28	15	13	79	10	0.1
J29	16	9	106	8	0.9403683141772042
J30	14	11	15	4	1.5171333975184693
J31	15	14	84	7	1.9198185587376466
J32	14	10	48	25	0.6931676877901007
J33	14	11	37	11	0.1
\\ Jobs in machine 4
10
J34	14	11	101	22	1.1729864478470338
J35	15	2	39	21	0.95279479949086
J36	13	5	2	5	1.3861218085387323
J37	14	6	54	10	1.2676816039761838
J38	16	5	54	15	1.819480354471505
J39	15	12	48	2	1.3553035671982827
J40	16	7	42	25	0.8709908223701579
J41	16	3	20	23	1.0050843569689865
J42	13	12	59	5	0.5799914328620835
J43	13	12	90	8	1.3357881477592588
\\ Jobs in machine 5
11
J44	14	10	78	15	1.4993656039891587
J45	14	9	56	25	1.2020207604389084
J46	14	4	65	2	1.877314636856239
J47	14	11	33	17	1.29477948265484
J48	13	2	95	10	0.657585200344886
J49	14	5	5	13	0.6366680895913875
J50	14	14	50	7	0.7963692337317306
J51	15	6	42	1	1.3287968043368006
J52	14	3	95	5	1.0172693656256204
J53	15	3	34	14	1.506514586191477
J54	17	7	37	4	1.311843537534907
\\ Dependencies 
84
1	7
3	4
3	8
3	9
3	10
3	11
4	10
5	8
5	9
5	10
5	11
6	7
7	10
7	11
8	9
8	10
9	10
9	11
10	11
12	15
12	17
12	19
12	21
13	20
13	21
16	17
17	20
17	22
18	21
20	21
23	30
23	32
24	26
24	29
24	32
24	33
25	27
25	32
26	28
26	31
27	30
27	32
27	33
28	31
29	31
30	31
30	33
34	36
34	40
35	36
35	37
36	38
36	41
37	38
37	39
37	41
38	39
38	41
39	41
41	42
41	43
44	46
44	49
44	52
44	53
44	54
45	47
45	51
45	53
45	54
46	47
46	52
46	54
47	48
47	51
47	52
48	49
48	52
48	53
49	51
49	54
51	52
51	54
52	54
