\\ machines
3
\\ max power
30
\\ Jobs in machine 1
12
J1	15	13	30	3	1.0194068066292132
J2	15	4	14	1	0.9583835424889925
J3	16	1	42	14	1.654266533960083
J4	14	14	73	2	1.5407505671349984
J5	15	11	88	1	0.7339405704296963
J6	14	6	31	6	1.6603016297733872
J7	16	14	16	13	0.9351575446038158
J8	15	3	101	14	1.0058386701071516
J9	14	8	77	14	1.2172113598065586
J10	15	14	84	9	1.7035512537575386
J11	13	5	48	2	1.9020616243833168
J12	15	1	24	5	0.8390773238940068
\\ Jobs in machine 2
11
J13	15	13	40	9	0.9142083919257831
J14	14	12	4	10	1.6392676942625932
J15	14	5	62	15	0.7278237175567721
J16	17	11	34	9	1.0933954901065543
J17	15	4	56	9	1.5425518354078158
J18	14	8	56	11	1.4633313042829648
J19	15	11	14	2	1.3952587986002516
J20	15	10	27	9	1.1629801464849232
J21	14	6	2	1	0.8334296102008178
J22	15	10	39	12	0.6749247206808209
J23	15	7	99	7	0.7985512679796496
\\ Jobs in machine 3
10
J24	17	4	108	13	1.2241622112989878
J25	15	3	35	12	0.4721936719325345
J26	16	5	49	1	1.0058341731060882
J27	14	12	33	8	0.6292844469458945
J28	13	8	11	7	1.2598758716485539
J29	14	10	58	2	1.1196631628180054
J30	14	12	26	5	0.4639902748756116
J31	15	5	107	11	1.0486045865386417
J32	14	13	41	6	1.6159050084124764
J33	13	10	25	8	1.9630918935355064
\\ Dependencies 
71
1	2
1	4
1	5
1	6
1	9
1	10
1	11
2	5
2	6
2	8
2	9
2	10
2	12
3	7
3	10
4	5
4	10
5	7
5	8
5	11
6	7
7	12
8	10
8	12
9	10
10	11
11	12
13	14
13	18
13	19
13	20
13	21
13	23
14	17
15	17
15	18
15	19
15	21
15	22
15	23
16	21
16	22
17	18
17	23
18	19
18	22
19	20
20	22
21	22
22	23
24	27
24	29
24	31
24	32
24	33
25	28
25	30
25	32
26	27
26	28
26	29
26	33
27	29
27	31
27	32
28	31
28	33
29	30
30	32
30	33
31	33
