\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	15	2	106	8	1.0421912280401562
J2	15	6	39	8	1.05083672266164
J3	14	7	31	9	1.17517986463052
J4	13	10	34	6	1.0252152642490477
J5	13	13	58	3	1.460233467498443
J6	15	6	18	6	1.5253948894880807
J7	14	2	69	9	1.4047394467149465
J8	14	10	23	3	0.8983491214173511
J9	15	1	14	10	2.06378060862545
J10	15	4	23	10	0.7813874134509069
J11	14	10	42	2	1.3698253178252258
\\ Jobs in machine 2
10
J12	15	8	64	2	1.2940807960689316
J13	13	6	83	5	1.5820473223485525
J14	14	9	70	9	0.6043428251358008
J15	15	8	48	9	1.9566834118009169
J16	17	8	8	9	1.7242966288434352
J17	13	2	22	5	1.8759481971834984
J18	15	4	60	4	0.7566325244193959
J19	13	5	39	9	1.2032662908583636
J20	15	6	8	9	2.178150414801889
J21	14	6	49	2	0.8260821415910709
\\ Jobs in machine 3
11
J22	13	14	75	9	1.2637456709434638
J23	15	5	15	6	1.5403357971562603
J24	14	3	85	5	1.8036179776609744
J25	15	8	45	6	1.0911008375192037
J26	14	5	49	9	1.8838741665787844
J27	16	7	26	10	2.073966720490609
J28	15	7	99	8	1.0607563156896918
J29	13	4	43	3	1.362223111366436
J30	15	13	87	9	1.2491796344333064
J31	15	5	95	3	1.2424715882020938
J32	14	6	35	8	1.0010652482930498
\\ Jobs in machine 4
13
J33	15	1	51	7	1.2090249830748587
J34	14	14	40	6	2.024029557047846
J35	15	2	80	4	0.5784261389632059
J36	15	13	84	4	0.8997139901522664
J37	13	14	90	6	0.6445241303938686
J38	15	10	103	6	0.5081387561522395
J39	14	1	21	4	1.200904274291956
J40	16	12	44	8	0.5368671119662867
J41	15	1	8	5	2.3470480615415212
J42	15	14	105	7	1.5495559515705353
J43	15	5	107	1	1.6422317380364726
J44	14	14	43	6	1.5804201068660584
J45	14	11	53	2	0.6026822068903304
\\ Dependencies 
68
1	3
1	4
1	7
1	10
1	11
2	4
2	11
3	6
4	5
4	11
5	6
5	9
5	10
5	11
7	11
8	11
9	10
9	11
12	14
12	15
12	16
13	15
13	16
14	16
14	17
14	19
15	19
15	21
16	19
22	25
22	28
22	32
23	26
23	27
23	29
23	32
24	27
24	29
25	30
26	28
26	30
26	32
27	30
27	32
28	29
28	31
29	30
30	31
33	34
33	40
34	36
34	38
34	42
34	43
34	44
34	45
35	44
35	45
36	39
36	42
36	44
37	38
37	42
38	40
39	41
39	43
40	43
44	45
