\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	15	6	27	12	1.3886831230933687
J2	15	4	55	30	0.8598172471256647
J3	15	5	107	3	0.9537318303890521
J4	15	3	68	19	1.2133935493702321
J5	16	8	97	16	1.6440481187109481
J6	13	5	18	30	2.2169888239662567
J7	14	12	7	17	1.011795343596427
J8	14	6	90	26	0.949969163408168
J9	15	9	74	1	1.1761935677174913
J10	16	10	80	22	1.2421780947576602
J11	13	1	39	18	0.27120100204767195
\\ Jobs in machine 2
9
J12	16	13	72	13	1.1127374639754004
J13	14	3	81	16	0.9373720339210232
J14	14	9	100	27	1.4781371314581446
J15	13	13	41	17	0.6359083034340062
J16	14	11	26	25	1.0993369721018522
J17	14	1	58	7	1.0408277571062534
J18	13	4	21	1	0.3618028616543706
J19	16	3	19	15	1.1111749632322903
J20	14	8	19	22	0.9535727646075619
\\ Jobs in machine 3
9
J21	16	5	74	24	0.27754761430214225
J22	16	13	28	29	0.7417537937296759
J23	15	10	26	24	1.307860829634108
J24	13	12	38	19	1.4144566310086173
J25	15	10	108	29	1.9147371477531028
J26	14	3	9	10	1.7532879697630888
J27	14	13	62	27	0.7594429166088038
J28	14	10	30	26	0.7924313612195422
J29	13	6	57	4	0.9205652050742724
\\ Jobs in machine 4
12
J30	14	4	91	1	0.4252160145783269
J31	14	8	6	17	1.6517752927548377
J32	14	3	46	1	1.2327766600569472
J33	13	6	42	5	1.3418258957868892
J34	15	2	100	1	1.1806803942824442
J35	13	2	103	22	1.1177980728209227
J36	16	8	32	24	0.36891204943336375
J37	14	12	66	26	1.21382601389902
J38	15	1	54	6	1.743318005639137
J39	15	7	28	21	1.3180495990912666
J40	13	1	8	2	2.040681986524292
J41	14	5	23	26	1.0375635314026255
\\ Dependencies 
171
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
3	5
3	6
3	7
3	8
3	9
3	10
3	11
4	5
4	6
4	7
4	8
4	9
4	11
5	6
5	7
5	8
5	9
5	11
6	7
6	8
6	9
6	10
7	8
7	9
7	10
7	11
8	9
8	10
8	11
9	10
9	11
10	11
12	13
12	14
12	16
12	17
12	18
12	19
13	14
13	16
13	17
13	18
13	19
13	20
14	15
14	17
14	18
15	16
15	17
15	19
15	20
16	17
16	19
16	20
17	18
17	19
17	20
18	19
18	20
19	20
21	22
21	23
21	24
21	25
21	26
21	27
21	28
21	29
22	23
22	24
22	25
22	26
22	27
22	28
22	29
23	24
23	25
23	26
23	27
23	28
23	29
24	25
24	27
24	28
24	29
25	26
25	27
25	28
25	29
26	27
26	28
26	29
27	28
28	29
30	31
30	32
30	34
30	35
30	36
30	37
30	40
30	41
31	32
31	33
31	34
31	35
31	36
31	37
31	38
31	39
31	40
31	41
32	33
32	34
32	35
32	36
32	37
32	39
32	40
32	41
33	35
33	36
33	37
33	38
33	39
33	40
33	41
34	35
34	36
34	37
34	39
34	41
35	36
35	37
35	38
35	39
35	40
35	41
36	37
36	38
36	39
36	40
36	41
37	38
37	39
37	40
37	41
38	39
38	41
39	40
39	41
40	41
