\\ machines
3
\\ max power
30
\\ Jobs in machine 1
11
J1	14	5	13	4	1.2898899555586472
J2	14	5	60	7	1.3200555670829812
J3	14	5	36	5	1.1646416993584416
J4	12	4	65	1	1.1586652817705483
J5	14	12	66	6	1.4698090534101473
J6	14	12	98	2	0.30401776178027085
J7	16	14	96	1	0.9615149271617185
J8	15	1	51	1	1.8226279342585625
J9	16	1	101	3	1.2382863657652
J10	15	3	56	2	1.5711210833030453
J11	16	2	37	5	0.9071546840387104
\\ Jobs in machine 2
10
J12	12	11	28	4	0.7543698270279997
J13	12	8	18	2	1.0719760028057073
J14	13	12	72	7	0.9748440451096965
J15	15	14	59	6	1.4855980521499648
J16	14	4	15	1	1.7868808724708791
J17	14	14	95	2	0.9855840366815456
J18	15	13	96	7	0.6839091970733862
J19	16	1	5	5	0.9198329413649566
J20	14	5	92	6	1.0222455385205398
J21	16	11	36	5	1.4758472568961452
\\ Jobs in machine 3
11
J22	13	5	2	1	1.9955210069510358
J23	15	4	91	2	1.2033529981854787
J24	12	4	48	2	1.3045926350516188
J25	15	4	66	5	2.1352149970884473
J26	14	4	73	4	0.8105490392325878
J27	15	12	109	6	1.2171273344297568
J28	13	13	36	1	1.1497445011539564
J29	14	7	65	4	1.7111930932742636
J30	13	8	12	2	1.601953795505098
J31	16	6	8	1	0.4080267596951037
J32	16	11	30	5	0.1
\\ Dependencies 
136
1	2
1	3
1	5
1	6
1	7
1	8
1	9
1	10
1	11
2	3
2	5
2	6
2	7
2	8
2	9
2	10
2	11
3	4
3	6
3	7
3	8
3	9
3	10
3	11
4	5
4	6
4	7
4	8
4	9
4	10
5	6
5	7
5	8
5	9
5	10
5	11
6	7
6	8
6	9
6	10
6	11
7	8
7	9
7	10
8	9
8	10
8	11
9	10
9	11
10	11
12	13
12	14
12	16
12	17
12	18
12	19
12	20
13	14
13	15
13	16
13	17
13	19
13	20
13	21
14	15
14	16
14	17
14	18
14	19
14	20
14	21
15	16
15	17
15	18
15	19
15	20
15	21
16	17
16	18
16	19
16	20
16	21
17	18
17	19
17	20
18	19
18	20
18	21
19	20
19	21
20	21
22	23
22	24
22	25
22	26
22	27
22	28
22	30
22	31
22	32
23	25
23	26
23	28
23	30
23	31
23	32
24	25
24	27
24	28
24	29
24	30
24	31
24	32
25	26
25	27
25	28
25	29
25	30
25	31
26	27
26	28
26	30
26	31
27	28
27	30
27	31
27	32
28	29
28	30
28	32
29	30
29	31
29	32
30	31
30	32
31	32
