\\ machines
5
\\ max power
50
\\ Jobs in machine 1
13
J1	13	5	65	13	2.2834212689997684
J2	17	6	89	35	1.4116576875885938
J3	16	14	39	33	1.2268282936518236
J4	15	6	61	29	1.2792632277252356
J5	16	9	28	14	1.0978497528133728
J6	14	1	8	6	1.4687844633750635
J7	13	5	59	36	2.037240600756923
J8	15	6	80	23	0.1
J9	16	4	91	32	1.617003701219593
J10	14	13	95	6	2.3515526219525045
J11	16	3	58	21	0.9124583567991622
J12	15	5	79	10	0.43492433383727924
J13	14	7	84	7	1.1515141353570852
\\ Jobs in machine 2
12
J14	15	7	8	24	0.6302912655562974
J15	13	10	3	13	0.4909610651444719
J16	15	9	37	19	1.0846446910041252
J17	15	6	43	28	0.39580385772337845
J18	15	6	108	9	1.067496704773392
J19	14	6	46	32	1.2532808694489106
J20	14	14	89	14	2.23111204900255
J21	14	8	11	9	0.6857204477866505
J22	16	11	80	12	0.6558179117369742
J23	14	5	104	4	1.1692959087098174
J24	14	11	29	30	0.4345642319371198
J25	15	10	68	25	1.4405691110419623
\\ Jobs in machine 3
11
J26	12	12	90	9	0.929876988637599
J27	14	12	78	25	0.45998769775444337
J28	16	8	107	2	1.109759003697556
J29	15	3	101	34	1.0879430010607554
J30	13	8	87	24	1.6118671454243554
J31	17	7	88	37	1.339010124179587
J32	15	4	94	5	1.1210300661486539
J33	15	1	88	31	0.9552052928056715
J34	14	2	82	3	1.141474588436507
J35	15	8	92	7	0.939046155647415
J36	14	4	14	11	0.2704627373855375
\\ Jobs in machine 4
12
J37	15	9	80	1	1.4934225417359566
J38	15	7	10	16	1.691353435372616
J39	13	8	42	17	1.0111600893337018
J40	15	14	87	19	0.6015443657080299
J41	16	1	53	1	1.321688342409627
J42	15	13	2	8	1.2047318954758923
J43	15	13	93	12	1.2199165421427316
J44	14	14	76	18	1.5703247599225525
J45	15	12	72	2	0.8672968261620486
J46	16	12	108	16	1.2879440550594141
J47	15	10	103	37	1.5543768925922516
J48	15	6	96	11	0.6519433734510487
\\ Jobs in machine 5
10
J49	15	7	37	29	1.2753549712447438
J50	14	10	46	20	0.7325680750243373
J51	15	12	96	10	0.8881624590585873
J52	17	6	95	24	2.2451002200206935
J53	14	8	64	26	1.7001399256551994
J54	15	10	28	5	1.2548732011432744
J55	14	10	54	10	0.1
J56	14	2	11	16	1.4183459623778112
J57	16	4	61	11	2.1281821335159967
J58	15	9	63	29	1.2637262931554354
\\ Dependencies 
245
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	12
1	13
2	3
2	4
2	6
2	8
2	10
2	12
2	13
3	5
3	6
3	7
3	9
3	11
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
5	7
5	8
5	9
5	10
5	11
5	12
5	13
6	7
6	8
6	9
6	10
6	11
6	12
7	9
7	12
7	13
8	9
8	10
8	12
8	13
9	11
9	12
9	13
10	11
10	13
11	12
12	13
14	15
14	16
14	17
14	18
14	19
14	21
14	23
14	24
14	25
15	18
15	19
15	20
15	21
15	22
15	23
16	18
16	19
16	20
16	21
16	23
16	25
17	18
17	19
17	20
17	21
17	22
17	24
17	25
18	19
18	20
18	22
18	23
18	24
18	25
19	20
19	21
19	22
19	23
19	24
19	25
20	21
20	22
20	23
20	25
21	22
21	24
21	25
22	23
22	25
23	24
23	25
24	25
26	27
26	28
26	29
26	30
26	31
26	33
26	34
26	35
26	36
27	28
27	29
27	30
27	31
27	32
27	33
27	34
27	35
28	29
28	30
28	32
28	33
28	34
28	35
28	36
29	30
29	31
29	32
29	34
29	35
30	31
30	32
30	33
30	34
30	35
30	36
31	32
31	33
31	34
31	36
32	33
32	34
32	35
32	36
33	34
33	36
34	35
35	36
37	38
37	39
37	41
37	43
37	46
37	47
37	48
38	39
38	40
38	41
38	42
38	43
38	44
38	45
38	47
38	48
39	40
39	41
39	43
39	44
39	45
39	46
39	48
40	41
40	42
40	43
40	44
40	45
40	47
40	48
41	42
41	45
41	46
41	47
41	48
42	43
42	47
43	44
43	45
43	46
43	47
43	48
44	45
44	46
44	47
44	48
45	46
45	48
46	47
46	48
47	48
49	50
49	51
49	52
49	54
49	56
49	57
50	52
50	53
50	55
50	56
50	57
50	58
51	52
51	53
51	54
51	55
51	56
51	57
51	58
52	53
52	54
52	55
52	56
52	57
52	58
53	54
53	55
53	56
53	57
54	55
54	56
54	57
55	56
55	57
56	57
56	58
