\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	14	1	19	8	2.3664144166788046
J2	15	3	32	7	1.8660754109153674
J3	17	9	84	4	0.7738840900707828
J4	15	3	99	10	1.7746321493514432
J5	16	11	45	1	1.1039253306650518
J6	16	6	44	6	1.0173499656176626
J7	14	5	25	7	1.0713867399960122
J8	15	11	66	8	1.1840262414592884
J9	14	13	93	8	0.5750822115591989
J10	14	10	60	6	1.040167163530148
J11	14	6	96	2	0.4580301337545044
\\ Jobs in machine 2
12
J12	15	12	98	9	0.6747700898460095
J13	13	6	63	9	0.9265738635095739
J14	15	12	90	1	1.8712226229750093
J15	16	11	77	3	1.0186618477793217
J16	15	6	12	3	0.4815961575231813
J17	15	12	90	2	0.2527629569646406
J18	15	2	40	4	1.456832817011382
J19	13	13	98	2	1.1938344845352253
J20	14	4	78	7	1.3316908610111802
J21	16	13	19	9	1.3832227748897716
J22	17	9	91	7	0.8441230745576686
J23	15	2	73	5	1.220341497438312
\\ Jobs in machine 3
11
J24	14	5	98	10	1.397602936772901
J25	16	6	50	9	1.168832407710017
J26	13	9	94	5	1.8437172618717805
J27	14	14	98	7	1.432310363876772
J28	14	13	54	10	1.2137511745891125
J29	15	13	48	5	2.1351605432736633
J30	15	10	105	10	0.4368760197625805
J31	14	4	91	2	1.3033053084650388
J32	15	8	6	9	0.6068943023046677
J33	14	3	81	6	1.3223639469517878
J34	15	14	100	4	0.1920605840528984
\\ Jobs in machine 4
10
J35	14	3	82	10	1.4906775942364066
J36	13	14	78	9	0.8489145241562449
J37	16	5	107	2	0.9088348415275584
J38	15	10	49	1	2.1522033549827646
J39	13	14	103	3	1.4113304086648921
J40	15	3	93	3	0.1
J41	13	5	110	4	1.609837941227515
J42	14	13	61	10	1.5286611056765564
J43	16	6	40	10	1.400103243882395
J44	16	10	27	5	0.804138917965274
\\ Dependencies 
81
1	4
1	7
1	10
1	11
2	8
2	11
3	6
3	7
3	10
4	5
5	7
5	9
5	10
6	7
6	8
6	10
8	9
9	11
10	11
12	15
12	17
12	23
13	14
13	15
13	16
13	17
13	18
13	20
13	21
13	22
13	23
14	16
14	18
14	23
15	16
15	17
15	21
15	22
16	17
16	18
16	23
17	19
18	22
19	20
19	23
20	21
20	23
21	22
24	31
25	26
25	27
25	30
25	33
26	30
26	32
26	34
27	29
27	32
28	34
29	30
29	32
29	34
30	31
30	32
30	34
32	33
35	36
35	39
35	40
36	40
36	41
36	42
36	43
37	41
38	39
38	42
39	41
39	43
39	44
40	44
42	43
