\\ machines
4
\\ max power
40
\\ Jobs in machine 1
11
J1	15	4	22	6	0.9341548146992686
J2	15	9	51	10	1.701319119046398
J3	15	2	84	11	1.0157548161381975
J4	15	11	66	1	1.1808187016231402
J5	16	1	61	14	1.748484016192579
J6	15	7	92	10	0.6465474364544228
J7	16	5	107	23	1.817714991449344
J8	14	5	11	28	1.1755215084685633
J9	13	5	81	10	0.4272731116318905
J10	12	12	20	22	1.8708030103746442
J11	14	2	26	10	0.923233707010638
\\ Jobs in machine 2
11
J12	15	5	104	3	1.4040888683396864
J13	14	6	98	22	0.9935372013714727
J14	15	6	41	11	1.827536854745035
J15	15	10	3	26	1.356348973833971
J16	14	6	109	15	2.0365626832507147
J17	15	14	18	3	0.8776271773038316
J18	17	3	2	17	0.7585649501775218
J19	15	4	70	4	0.5884057451296496
J20	14	10	86	22	1.6770414781631373
J21	14	11	34	2	2.3794918798889766
J22	15	6	29	5	1.3593688963280686
\\ Jobs in machine 3
9
J23	14	1	78	27	1.2344861164405962
J24	14	9	69	21	0.6926342755645288
J25	14	14	89	18	1.5034140202178852
J26	14	13	94	6	1.782491326200055
J27	16	7	28	28	1.8203369523044604
J28	14	12	100	27	0.949346297177182
J29	14	10	64	8	1.9496397318467813
J30	14	4	57	6	0.6798592865323702
J31	15	9	32	14	1.369893294356036
\\ Jobs in machine 4
11
J32	14	13	62	30	0.9383647937479516
J33	13	1	100	2	1.0917534836798797
J34	14	10	69	3	1.7181464719065267
J35	15	5	52	11	1.740305444809524
J36	15	12	34	10	1.0902804711607446
J37	14	12	29	5	1.5666133273702834
J38	15	11	92	6	1.140207130508607
J39	16	7	17	13	1.0171931075715912
J40	14	10	90	20	1.495649613766281
J41	15	2	23	9	2.011634853640002
J42	14	8	4	13	1.5681861226321083
\\ Dependencies 
76
1	3
1	6
1	8
1	9
1	10
1	11
2	4
2	5
2	6
2	9
2	10
2	11
3	4
3	6
3	7
3	9
3	11
4	5
4	7
4	8
4	9
4	11
5	7
5	9
7	10
9	10
12	17
12	18
12	22
13	16
13	18
13	20
14	19
15	17
16	19
16	21
17	21
18	19
18	21
19	20
19	21
19	22
23	25
23	26
23	28
23	29
24	31
25	28
25	30
26	28
26	30
26	31
27	30
28	31
29	31
32	35
32	36
32	37
32	38
32	39
32	42
33	34
33	35
33	40
33	42
34	35
34	39
34	40
34	42
35	40
36	38
36	39
37	39
37	40
37	42
38	42
