\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	15	11	29	10	1.683097469784497
J2	15	10	58	5	0.9471897115848797
J3	14	3	14	24	1.315694001556599
J4	15	2	91	18	0.6736775616150619
J5	14	3	28	18	1.660894572012173
J6	14	14	104	8	1.3420183395837273
J7	14	2	41	3	1.1852990520780302
J8	15	1	107	12	1.0252489616432376
J9	16	5	16	13	1.5398628003628634
J10	13	7	104	25	0.26438063902417963
J11	14	5	63	16	2.089920256571724
\\ Jobs in machine 2
12
J12	13	14	42	14	0.8184396647709853
J13	13	2	79	16	1.4534089450526413
J14	15	14	47	13	0.22631107025407593
J15	16	1	39	25	1.613709161119953
J16	13	13	106	18	1.2618301328256247
J17	14	3	59	21	0.4545268029935108
J18	14	3	64	13	1.2629593081560921
J19	14	2	54	1	1.0829884590270376
J20	13	14	91	14	1.0407988644318331
J21	13	9	73	4	0.6159906369100523
J22	16	4	23	18	0.44508145960406653
J23	15	14	96	24	1.7105923184807166
\\ Jobs in machine 3
11
J24	14	12	78	14	1.5251430932388137
J25	14	7	53	6	1.2390930894048797
J26	14	4	16	5	1.6090087922445289
J27	15	12	54	17	0.5603798500098255
J28	12	9	105	12	1.179492770652784
J29	15	3	30	18	0.5342793401259406
J30	15	1	20	15	1.2672141537484125
J31	15	4	101	8	0.3334496101788389
J32	14	7	81	2	1.6233159875799172
J33	15	4	94	25	1.0198171722760443
J34	12	5	73	16	1.7412682776189268
\\ Jobs in machine 4
11
J35	14	11	70	7	0.9872652809170246
J36	14	4	26	19	0.6391782382555988
J37	15	9	39	13	1.2401824608570442
J38	13	1	39	16	1.4828443111377316
J39	15	14	12	7	1.4413908094518593
J40	15	3	77	20	0.8010560489621998
J41	17	2	36	9	0.1
J42	14	1	58	24	1.8212370349055105
J43	15	2	4	21	1.6560363956078368
J44	13	4	72	22	2.1791062753329897
J45	15	14	88	5	0.3259871208217422
\\ Jobs in machine 5
12
J46	15	10	33	11	0.9163663029699203
J47	14	2	69	20	2.4754039486054316
J48	13	5	84	19	0.6126429931218427
J49	15	12	8	4	1.077282512810178
J50	14	3	37	7	1.9410486383554744
J51	14	4	88	10	1.9965975767971655
J52	14	2	40	8	0.8027400122162164
J53	15	6	57	18	1.6145238061743667
J54	14	5	107	17	0.6315163862895341
J55	14	14	5	4	1.5408625931321034
J56	16	1	104	14	1.2586362487735139
J57	15	1	23	3	0.6319524944200829
\\ Dependencies 
271
1	2
1	3
1	5
1	6
1	8
1	9
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
3	4
3	6
3	7
3	8
3	9
3	10
4	5
4	6
4	7
4	8
4	9
4	10
4	11
5	6
5	7
5	8
5	9
5	10
5	11
6	7
6	8
6	9
6	10
6	11
7	8
7	10
7	11
8	9
8	10
8	11
9	10
9	11
10	11
12	13
12	14
12	15
12	16
12	17
12	19
12	20
12	21
12	22
12	23
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
13	22
13	23
14	15
14	16
14	17
14	18
14	19
14	20
14	21
14	22
14	23
15	16
15	17
15	18
15	19
15	20
15	21
15	22
15	23
16	17
16	18
16	19
16	20
16	21
16	22
16	23
17	18
17	20
17	21
17	22
17	23
18	20
18	21
18	22
18	23
19	20
19	21
19	22
19	23
20	21
20	22
20	23
21	22
21	23
22	23
24	25
24	26
24	27
24	28
24	30
24	31
24	32
24	33
24	34
25	26
25	27
25	28
25	29
25	30
25	31
25	32
25	33
25	34
26	27
26	28
26	29
26	30
26	31
26	32
26	33
26	34
27	28
27	29
27	31
27	32
27	33
27	34
28	29
28	30
28	32
28	33
28	34
29	30
29	31
29	32
29	33
29	34
30	31
30	32
30	33
30	34
31	32
32	33
32	34
33	34
35	36
35	37
35	38
35	39
35	40
35	41
35	42
35	43
35	44
35	45
36	37
36	38
36	39
36	40
36	41
36	42
36	44
36	45
37	38
37	39
37	40
37	41
37	42
37	43
37	44
37	45
38	39
38	40
38	41
38	42
38	43
38	44
38	45
39	40
39	41
39	42
39	43
39	44
39	45
40	41
40	42
40	43
40	44
40	45
41	42
41	43
41	44
41	45
42	43
42	44
43	45
44	45
46	47
46	48
46	49
46	51
46	52
46	54
46	55
46	56
47	48
47	49
47	51
47	52
47	53
47	54
47	55
47	56
47	57
48	49
48	50
48	51
48	52
48	53
48	56
49	50
49	51
49	52
49	54
49	55
49	56
49	57
50	51
50	52
50	53
50	54
50	55
50	56
50	57
51	52
51	53
51	54
51	55
51	56
51	57
52	53
52	54
52	55
52	56
52	57
53	54
53	55
53	56
53	57
54	55
54	56
54	57
55	56
55	57
56	57
