\\ machines
5
\\ max power
50
\\ Jobs in machine 1
10
J1	14	3	72	5	0.8344511313633551
J2	15	9	54	11	1.3748939560479192
J3	15	5	98	5	1.046583092522614
J4	14	1	26	11	1.3200722598264591
J5	14	2	5	8	1.2847713132193912
J6	15	3	17	2	0.8592417583544304
J7	15	1	29	7	0.2991289928765293
J8	16	6	70	11	0.155851938143462
J9	15	2	73	6	0.8501239974778079
J10	13	9	97	3	0.7604599212237326
\\ Jobs in machine 2
12
J11	14	4	54	12	0.6070359133796335
J12	14	4	14	6	1.209789711925903
J13	14	1	29	10	1.2566017147254696
J14	15	10	99	7	1.3392516599211024
J15	17	1	6	11	1.129732853989885
J16	14	7	27	4	0.941039717293866
J17	14	1	103	1	1.1544929415831604
J18	15	5	101	5	1.69681823965211
J19	15	13	108	10	0.962369075169644
J20	15	14	51	8	1.1105672308717434
J21	14	4	89	12	1.1364601005913
J22	16	2	59	12	1.1862470898175852
\\ Jobs in machine 3
11
J23	15	4	82	6	0.8973118126266999
J24	15	1	94	6	1.1732643071142683
J25	15	14	72	9	1.4002579609084433
J26	17	7	39	10	0.48598128992278744
J27	15	12	29	4	0.8179183626579283
J28	14	9	16	2	2.1123220693046516
J29	15	11	22	5	2.27367468425905
J30	14	8	21	8	1.4660958790393424
J31	14	10	37	8	2.424604114695632
J32	13	7	60	7	1.458445365649172
J33	15	14	2	12	1.421223316747997
\\ Jobs in machine 4
9
J34	13	14	103	12	1.4010388943096488
J35	13	3	95	7	0.9032513640079074
J36	15	14	79	11	0.41596171714494967
J37	16	10	7	5	2.0454790033473755
J38	15	10	109	3	1.4590818908562588
J39	13	12	66	10	1.133691915011996
J40	14	13	77	6	2.0890967580467166
J41	14	12	2	3	2.013767691243501
J42	16	8	101	9	0.6166199346468255
\\ Jobs in machine 5
11
J43	16	8	87	9	1.7481374876297895
J44	15	8	45	12	0.906436639540588
J45	13	10	25	9	0.8309248861476384
J46	15	13	38	1	0.9849208042654454
J47	13	14	9	10	1.0405662346019346
J48	13	12	9	11	0.4556627297048651
J49	16	13	22	4	1.1815043299700252
J50	13	10	103	12	2.073350983895535
J51	15	14	36	1	0.5294672748108661
J52	15	13	39	4	1.6013301617905442
J53	15	7	68	4	1.528783270713856
\\ Dependencies 
234
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
3	4
3	5
3	6
3	7
3	8
3	9
3	10
4	5
4	6
4	7
4	8
4	9
4	10
5	7
5	8
5	9
5	10
6	8
6	10
7	8
7	9
7	10
8	9
8	10
9	10
11	12
11	13
11	14
11	15
11	16
11	17
11	18
11	19
11	21
11	22
12	14
12	15
12	17
12	18
12	19
12	20
12	21
12	22
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
13	22
14	15
14	17
14	18
14	19
14	20
14	21
14	22
15	16
15	17
15	18
15	19
15	20
15	21
15	22
16	17
16	18
16	19
16	20
16	21
16	22
17	18
17	19
17	20
17	21
17	22
18	19
18	20
18	21
18	22
19	21
19	22
20	21
20	22
21	22
23	24
23	25
23	26
23	27
23	28
23	29
23	31
23	32
23	33
24	25
24	26
24	27
24	28
24	29
24	30
24	31
24	32
24	33
25	26
25	27
25	28
25	29
25	30
25	31
25	32
25	33
26	27
26	28
26	29
26	30
26	31
26	32
26	33
27	28
27	29
27	31
27	32
27	33
28	29
28	30
28	31
28	32
28	33
29	30
29	31
29	32
29	33
30	31
30	33
31	33
32	33
34	35
34	37
34	38
34	39
34	40
34	41
34	42
35	36
35	40
35	41
35	42
36	37
36	38
36	39
36	40
36	41
36	42
37	38
37	39
37	40
37	41
37	42
38	39
38	40
38	41
39	40
39	41
39	42
40	41
40	42
41	42
43	44
43	45
43	47
43	48
43	49
43	50
43	51
43	53
44	45
44	46
44	47
44	48
44	49
44	50
44	51
44	53
45	46
45	47
45	48
45	49
45	50
45	51
45	52
46	47
46	48
46	49
46	50
46	52
46	53
47	48
47	49
47	50
47	51
47	52
47	53
48	49
48	50
48	51
48	52
48	53
49	50
49	51
49	53
50	51
50	52
50	53
51	52
51	53
52	53
