\\ machines
3
\\ max power
30
\\ Jobs in machine 1
12
J1	14	10	61	11	1.3814492346341465
J2	15	8	104	17	0.8619477588779367
J3	14	14	16	3	0.7693585024061155
J4	15	5	72	9	1.0420897249579144
J5	13	13	62	8	1.2348836308665254
J6	14	2	105	1	0.5228692295585656
J7	14	12	10	10	1.1486523156394643
J8	13	6	92	22	1.870959914510969
J9	14	9	29	15	0.9343849987909675
J10	16	13	8	13	0.8455116772082274
J11	15	13	6	13	1.4639803824142819
J12	15	4	26	10	0.6949125416432576
\\ Jobs in machine 2
14
J13	14	1	7	16	0.49346660697650646
J14	15	14	64	7	0.87093977215211
J15	14	4	5	20	1.5366368744794017
J16	13	6	57	14	1.526206652777375
J17	16	4	29	6	0.4274203653332692
J18	15	11	23	1	1.0778140630413624
J19	15	3	33	20	2.120580038413222
J20	14	11	107	1	1.4414148777392861
J21	14	4	103	4	1.3564479346890987
J22	16	4	35	4	1.269937742660904
J23	16	5	22	8	1.1716919508027446
J24	14	9	105	4	1.5451238012725175
J25	16	9	60	10	1.3643833556754166
J26	14	3	49	13	2.120938890816333
\\ Jobs in machine 3
10
J27	15	1	63	5	1.4015792183552593
J28	15	14	88	2	0.7679555712804743
J29	15	2	93	6	1.2999430106296208
J30	15	8	2	16	1.378615007858498
J31	16	14	27	15	1.3220618026786417
J32	16	2	110	14	1.3084039408054202
J33	16	7	82	8	1.464971164829448
J34	15	14	77	10	0.8768136096150234
J35	16	14	84	9	1.0857401550881094
J36	14	10	76	6	0.9261465857109407
\\ Dependencies 
52
1	3
1	5
2	8
2	12
3	7
3	8
4	5
4	11
5	12
6	12
7	11
8	9
8	12
9	11
10	12
13	15
13	16
13	19
13	24
13	25
13	26
14	18
14	19
14	23
14	24
14	25
15	16
15	17
15	20
15	24
17	19
18	22
18	26
19	26
20	26
21	23
24	26
27	28
27	32
27	35
27	36
28	31
28	33
29	33
29	35
29	36
30	34
31	33
31	34
33	36
34	35
34	36
