\\ machines
4
\\ max power
40
\\ Jobs in machine 1
10
J1	15	10	20	9	1.4979221065799548
J2	15	2	110	12	1.3917366460685239
J3	15	8	51	7	1.0406018095253033
J4	15	9	85	5	1.1868772727419878
J5	15	3	26	6	1.3984398596817118
J6	14	10	96	5	1.1188834326689807
J7	15	10	92	4	0.9852103963121622
J8	15	11	7	23	1.6547006332655647
J9	14	4	67	5	1.7759325146046976
J10	13	4	55	23	1.402333247668707
\\ Jobs in machine 2
14
J11	14	7	33	14	1.2869386326327508
J12	15	1	85	15	1.1813920690812723
J13	15	5	78	7	0.947324652133112
J14	14	7	42	20	1.3940999468384712
J15	13	8	73	30	0.9084739926605783
J16	14	13	85	24	1.3715567855181043
J17	16	13	21	20	1.6272412587668719
J18	15	7	103	3	1.4800425368805148
J19	15	5	108	17	0.5999942038955803
J20	15	3	94	17	0.5013876993661404
J21	15	5	93	21	1.1065960702408895
J22	13	5	54	17	0.8087163001926924
J23	14	11	77	7	0.8958612597820135
J24	14	4	80	24	0.9147729932115737
\\ Jobs in machine 3
12
J25	15	5	98	20	1.5051459423046092
J26	16	9	39	20	1.868819782352341
J27	13	9	101	27	0.8922227058967497
J28	16	13	78	9	2.0271363320370543
J29	15	6	54	24	1.2709233079628004
J30	15	3	90	10	0.7282354520977973
J31	17	7	38	14	1.0209060315683904
J32	14	12	102	27	0.6764501384649961
J33	16	4	6	25	0.9240584414651368
J34	13	1	96	18	1.1886194029389796
J35	13	4	64	23	0.5242626933290787
J36	15	14	37	20	1.3608222812029875
\\ Jobs in machine 4
11
J37	14	9	15	5	1.5498213684080175
J38	15	4	49	7	1.8838784400132167
J39	14	8	21	26	0.1
J40	15	13	108	20	1.7240026326453246
J41	15	9	96	8	0.9567319845457521
J42	16	8	91	6	0.6545154750632541
J43	14	7	30	13	1.4604726888371304
J44	16	13	67	16	1.4032448440929495
J45	14	2	23	20	0.8928693926857927
J46	14	1	64	12	0.8818431697442479
J47	16	4	95	13	0.9275407523270478
\\ Dependencies 
90
1	3
2	5
2	7
2	9
2	10
3	4
3	5
3	9
4	8
4	10
5	9
6	9
7	9
7	10
8	10
9	10
11	12
11	18
11	22
12	16
12	17
12	18
12	21
12	22
12	23
13	14
13	21
14	15
14	17
14	18
14	20
14	21
14	24
15	16
15	17
15	18
15	20
15	23
15	24
16	24
17	18
17	19
17	20
18	19
18	20
18	22
18	23
19	22
20	23
20	24
21	23
21	24
22	23
22	24
25	26
25	27
25	33
26	27
26	32
26	36
27	29
27	30
28	29
28	32
28	36
29	34
30	33
30	34
30	35
30	36
31	33
31	35
32	34
37	39
37	41
37	44
37	45
37	47
38	40
38	42
38	43
39	43
39	47
40	45
40	46
41	43
41	47
43	44
43	46
44	46
