\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	13	14	53	22	0.1
J2	16	3	40	11	0.6623603476475264
J3	14	6	96	10	0.9218360515784989
J4	13	7	103	17	1.565763413326236
J5	16	7	34	25	1.350709236811347
J6	15	4	66	1	1.2227396726055668
J7	14	9	50	20	1.113272468180513
J8	14	4	18	15	1.2216820876549728
J9	14	5	61	13	1.0307681936841768
J10	15	9	89	13	0.10078900642635902
J11	16	2	29	9	1.0107397207587736
\\ Jobs in machine 2
11
J12	15	8	97	8	1.228611393111966
J13	16	2	97	25	1.3448885750484323
J14	15	1	32	20	1.6967972114059815
J15	14	12	27	17	1.7549590392817107
J16	14	14	92	13	1.5457665126459816
J17	15	5	99	11	0.5201827927370534
J18	14	3	35	5	1.11519375827953
J19	15	11	74	17	1.8859375504208629
J20	14	3	105	11	1.4864043028545038
J21	15	7	48	2	1.3501573362450119
J22	14	3	80	12	0.4713507243948599
\\ Jobs in machine 3
11
J23	14	5	65	22	0.8244338913290123
J24	15	9	83	23	0.6485676980412192
J25	14	14	28	9	1.571499375383636
J26	15	6	28	5	0.5000112832590179
J27	14	14	2	3	0.33477078525902126
J28	16	14	11	15	1.585707945064295
J29	14	4	82	7	0.4601982758807246
J30	14	5	29	11	1.7516094637586106
J31	17	1	6	13	1.1648731217210804
J32	16	5	30	6	1.4948265948536608
J33	15	3	70	13	0.8448055633664713
\\ Jobs in machine 4
11
J34	15	9	71	14	1.3452629301935186
J35	16	2	9	21	1.8043003852203732
J36	13	10	34	21	1.5548584033679322
J37	16	13	106	10	1.5043073281305719
J38	15	6	74	25	1.584230498074806
J39	13	13	109	7	1.223064727427792
J40	16	7	31	1	1.5308241157218725
J41	15	14	79	10	0.1
J42	16	3	66	9	1.6144283947119178
J43	15	5	18	8	0.915070269738878
J44	15	1	17	1	1.4113589897760177
\\ Jobs in machine 5
10
J45	16	3	72	18	1.5384343315828173
J46	15	5	65	1	2.2909470105512995
J47	14	3	102	3	1.2738400020219092
J48	14	3	105	15	1.1507518086958646
J49	16	14	84	6	1.697438452392324
J50	14	9	44	20	1.9658705336110414
J51	15	13	69	20	0.8874698556171587
J52	14	3	64	19	1.017508287039486
J53	12	11	106	7	2.425739398180183
J54	16	2	102	21	0.9856362531884086
\\ Dependencies 
99
1	2
1	3
2	9
2	10
2	11
3	5
3	6
3	9
3	11
4	7
4	8
4	11
5	7
5	9
6	9
6	10
7	8
7	10
7	11
8	11
12	13
12	15
12	18
12	19
12	22
13	16
13	18
14	15
14	16
14	19
14	21
14	22
15	16
15	18
15	19
16	19
17	21
18	22
19	21
20	21
21	22
23	26
23	27
23	31
24	32
25	27
25	29
26	28
26	30
26	31
27	30
27	33
28	30
28	31
29	32
29	33
30	31
31	33
32	33
34	35
34	36
34	37
34	40
34	42
34	43
35	36
35	42
35	44
36	38
36	43
36	44
37	38
37	42
38	40
38	41
39	42
39	43
40	44
42	43
45	46
45	48
45	49
45	50
46	49
46	51
46	53
47	48
47	52
47	53
47	54
48	54
49	51
49	52
49	54
50	53
51	52
51	53
51	54
53	54
