\\ machines
5
\\ max power
50
\\ Jobs in machine 1
11
J1	14	4	76	21	1.8087349773609165
J2	13	3	75	22	1.0507524432920192
J3	15	2	54	32	1.5087224847126914
J4	13	4	110	14	1.218020126519523
J5	16	12	39	14	1.6205034155460294
J6	13	3	73	27	1.3596818625402536
J7	15	10	81	18	1.1575467145807194
J8	16	2	23	23	1.651519146890459
J9	15	2	62	36	1.1878278559532653
J10	15	11	87	33	1.5279367506024775
J11	15	14	67	2	0.48978110625785
\\ Jobs in machine 2
12
J12	15	12	72	14	1.4278946234405239
J13	15	10	95	2	1.5387328191919982
J14	15	2	102	21	1.9669341764836215
J15	16	7	69	23	1.2339659681861626
J16	13	8	108	18	1.1419605923741631
J17	14	4	18	7	0.567872438854152
J18	14	11	77	29	1.3680037590657983
J19	15	8	51	16	2.303286396273
J20	15	11	95	10	2.176518991050873
J21	15	8	69	28	2.0147419515262417
J22	14	12	4	28	2.0703822702744854
J23	16	2	73	22	1.0674423656494663
\\ Jobs in machine 3
12
J24	15	5	7	17	0.8503732270848188
J25	12	1	54	16	1.6060952042740677
J26	16	6	105	8	0.35789814945520027
J27	13	8	58	4	0.7770964371182636
J28	13	3	2	23	1.8275071276774841
J29	15	12	39	18	1.2810338180331122
J30	15	2	53	26	1.0021764924544867
J31	15	10	47	31	0.7130437992691174
J32	16	10	80	12	0.995380460708017
J33	15	10	27	27	1.2847567091593326
J34	16	7	6	1	0.23167710245558226
J35	14	13	105	30	1.3595827024228597
\\ Jobs in machine 4
12
J36	14	7	70	4	1.779865391912652
J37	14	1	50	10	1.902876247521716
J38	16	10	75	27	0.539973727251403
J39	12	11	12	7	1.238247870880364
J40	15	4	76	5	1.840157187912469
J41	15	13	91	20	1.2107300716414091
J42	14	14	26	23	0.3699124719372169
J43	13	12	102	21	2.000366737061737
J44	14	9	57	13	1.8208829688760257
J45	14	3	48	15	2.032216265720343
J46	17	9	88	3	0.2922238414560594
J47	16	11	23	18	1.777545309898605
\\ Jobs in machine 5
10
J48	14	11	21	24	1.3307736384373372
J49	15	9	17	3	1.2440533253297472
J50	13	3	15	12	1.1831535577651762
J51	17	9	9	26	1.2606961082472965
J52	14	9	31	11	1.1614799284624264
J53	16	4	54	17	0.8982000231710889
J54	14	12	98	26	1.4568278714116405
J55	16	4	27	8	1.9804868961357802
J56	15	8	56	7	1.008991495067343
J57	14	1	70	36	0.5411949037575061
\\ Dependencies 
187
1	2
1	3
1	4
1	6
1	7
1	9
1	10
1	11
2	5
2	6
2	8
2	9
3	5
3	6
3	7
3	8
3	10
4	5
4	9
4	10
5	6
5	7
5	8
5	10
9	10
9	11
10	11
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	22
13	14
13	16
13	18
13	19
13	22
13	23
14	15
14	16
14	17
14	18
14	19
14	21
14	22
14	23
15	17
15	18
15	19
15	21
15	22
16	17
16	18
16	20
16	22
16	23
17	19
17	20
17	21
17	22
18	19
18	21
18	22
19	20
19	21
19	22
20	21
21	22
21	23
24	25
24	27
24	28
24	31
24	34
24	35
25	27
25	29
25	30
25	31
25	32
25	35
26	28
26	29
26	30
26	31
26	32
26	34
26	35
27	29
27	31
27	33
28	31
28	32
28	33
28	34
29	30
29	31
29	32
29	33
29	34
30	31
30	35
31	32
31	33
31	35
32	33
32	34
32	35
33	34
33	35
34	35
36	37
36	38
36	39
36	40
36	41
36	42
36	44
36	45
36	46
36	47
37	39
37	40
37	41
37	42
37	43
37	47
38	39
38	42
38	44
38	45
38	46
39	41
39	42
39	44
39	45
39	46
40	42
40	43
40	44
40	45
40	46
41	42
41	43
41	45
41	47
42	43
42	45
42	46
42	47
43	44
43	45
43	47
44	45
44	47
45	47
46	47
48	49
48	50
48	52
48	53
48	57
49	50
49	51
49	52
49	55
49	56
49	57
50	52
50	53
50	54
50	55
51	52
51	53
51	54
51	56
51	57
52	55
52	56
53	54
53	55
54	55
54	56
55	56
