\\ machines
5
\\ max power
50
\\ Jobs in machine 1
12
J1	13	7	95	3	0.8132952865412093
J2	14	14	39	8	0.4673156512103268
J3	16	14	15	10	1.29545725466544
J4	14	8	51	4	1.6736759017023428
J5	15	4	44	3	0.30540187429480237
J6	16	9	23	8	1.033197763368616
J7	14	2	62	6	1.37965070780068
J8	13	11	79	9	1.1538633990554445
J9	14	4	41	9	2.041317316003992
J10	14	9	46	3	0.766967959426094
J11	14	13	109	13	0.3325108103385539
J12	14	10	28	13	1.5519093110348188
\\ Jobs in machine 2
9
J13	14	11	35	4	1.3819542811268215
J14	13	14	31	5	1.3223043183523788
J15	14	10	59	6	0.5396240327805352
J16	15	11	29	4	1.2803223093675655
J17	12	10	9	4	0.9426542260576294
J18	14	2	63	3	1.8152454785381076
J19	14	5	47	1	0.923963928374502
J20	15	11	94	6	1.3931951460736967
J21	14	13	24	13	0.20344872218859855
\\ Jobs in machine 3
11
J22	14	10	24	8	1.7060615797807186
J23	13	3	104	7	1.411705370828471
J24	13	4	78	5	1.631482752768683
J25	14	6	51	1	0.5593644018333089
J26	14	3	41	7	0.6709409028009261
J27	14	6	48	7	1.1790479724031222
J28	13	2	17	9	0.6096068564692455
J29	15	6	100	3	0.4533691821296896
J30	14	9	13	11	1.451983132620796
J31	15	13	81	7	1.3926613573180906
J32	14	3	27	7	0.8926598926221971
\\ Jobs in machine 4
11
J33	14	13	62	12	1.9504086747005256
J34	14	8	30	12	0.9949281871344411
J35	14	11	28	12	1.8648484483033925
J36	15	5	39	3	1.1959040027926844
J37	16	10	46	4	1.845706877684513
J38	15	6	6	9	0.6734224347286359
J39	14	9	98	7	1.266224416224938
J40	15	12	37	4	1.695238788501257
J41	14	9	61	4	0.3402166509794802
J42	14	14	102	13	0.7691297393779531
J43	15	7	50	7	0.1
\\ Jobs in machine 5
11
J44	14	3	56	4	0.9615445406657539
J45	14	14	40	10	0.924337886107877
J46	15	6	86	2	0.8139612388228141
J47	14	4	13	4	0.8860041414228861
J48	14	10	64	10	0.971852809893862
J49	16	10	82	8	1.2822457833825256
J50	16	10	79	10	0.9892820021575041
J51	14	13	101	8	0.6649575906901556
J52	16	10	22	1	1.8086240898518309
J53	13	11	66	4	0.8797900666014896
J54	16	3	18	9	1.040627959897524
\\ Dependencies 
216
1	2
1	3
1	4
1	5
1	6
1	7
1	9
1	10
1	11
1	12
2	3
2	4
2	5
2	6
2	7
2	8
2	10
2	11
2	12
3	4
3	5
3	6
3	7
3	8
3	9
3	10
3	11
3	12
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
5	6
5	9
5	11
5	12
6	7
6	8
6	9
6	10
6	11
7	8
7	9
7	10
7	11
7	12
8	9
8	10
8	12
9	10
9	11
9	12
10	11
10	12
11	12
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
14	15
14	16
14	17
14	21
15	16
15	17
15	18
15	19
15	20
15	21
16	18
16	19
16	20
16	21
17	18
17	21
18	19
18	20
18	21
19	20
19	21
20	21
22	24
22	25
22	26
22	27
22	28
22	29
22	30
22	31
22	32
23	24
23	26
23	27
23	28
23	29
23	30
23	31
23	32
24	25
24	26
24	27
24	28
24	29
24	30
25	26
25	27
25	28
25	29
25	30
25	31
26	27
26	28
26	30
27	29
27	30
27	31
27	32
28	29
28	31
28	32
29	31
29	32
30	32
31	32
33	34
33	35
33	36
33	37
33	38
33	40
33	41
33	42
33	43
34	35
34	36
34	39
34	40
34	41
34	42
34	43
35	36
35	37
35	38
35	39
35	43
36	37
36	38
36	39
36	40
36	41
36	42
37	39
37	40
37	41
37	42
37	43
38	39
38	40
38	41
38	42
38	43
39	42
39	43
40	42
40	43
41	42
44	46
44	47
44	49
44	51
44	52
44	53
44	54
45	46
45	47
45	48
45	49
45	50
45	51
45	52
45	53
46	47
46	48
46	49
46	50
46	51
46	52
46	53
46	54
47	48
47	49
47	51
47	52
47	53
47	54
48	54
49	50
49	51
49	52
49	54
50	52
50	53
50	54
51	52
51	53
51	54
52	53
53	54
